Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w270s-il-50000
Airfoil,fx77w270s-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,1.60896
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w270s-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.3343,0.10424,0.09749,-0.0687,0.7237,0.1706
-12.000,-0.2955,0.10560,0.09882,-0.0667,0.7175,0.1734
-11.750,-0.6011,0.07466,0.06700,-0.0758,0.7357,0.1547
-11.500,-0.6173,0.07148,0.06362,-0.0741,0.7322,0.1544
-11.250,-0.6326,0.06880,0.06070,-0.0716,0.7288,0.1542
-11.000,-0.6424,0.06620,0.05781,-0.0693,0.7254,0.1542
-10.750,-0.6482,0.06383,0.05510,-0.0668,0.7221,0.1544
-10.500,-0.6500,0.06171,0.05260,-0.0646,0.7190,0.1549
-10.250,-0.6248,0.05943,0.05035,-0.0659,0.7146,0.1569
-10.000,-0.5996,0.05784,0.04876,-0.0669,0.7108,0.1601
-9.750,-0.5829,0.05642,0.04719,-0.0667,0.7077,0.1635
-9.500,-0.5708,0.05510,0.04559,-0.0658,0.7052,0.1671
-9.250,-0.5478,0.05369,0.04403,-0.0660,0.7024,0.1716
-9.000,-0.5126,0.05255,0.04292,-0.0673,0.6993,0.1788
-8.750,-0.4821,0.05149,0.04170,-0.0677,0.6964,0.1875
-8.500,-0.4454,0.05095,0.04126,-0.0701,0.6933,0.2004
-8.250,-0.3747,0.05028,0.04107,-0.0759,0.6889,0.2278
-8.000,-0.3464,0.04999,0.04099,-0.0765,0.6868,0.2569
-7.750,-0.3286,0.04982,0.04135,-0.0758,0.6856,0.2944
-7.500,-0.3233,0.04983,0.04210,-0.0734,0.6851,0.3438
-7.250,-0.2535,0.05681,0.05034,-0.0696,0.6820,0.4764
-7.000,-0.1702,0.06662,0.05984,-0.0667,0.6776,0.5217
-6.750,-0.1343,0.07105,0.06405,-0.0642,0.6753,0.5558
-6.500,-0.0561,0.07687,0.06955,-0.0650,0.6722,0.5830
-6.250,-0.0491,0.07892,0.07152,-0.0632,0.6727,0.6113
-6.000,0.0172,0.08316,0.07560,-0.0665,0.6721,0.6378
-5.750,-0.5741,0.06243,0.05609,-0.0308,0.7682,0.4099
-3.500,-0.6519,0.08466,0.07868,0.0280,0.8885,0.7336
-3.000,-0.3547,0.10556,0.09886,-0.0022,0.8612,0.8083
-2.750,-0.3303,0.10698,0.10012,-0.0019,0.8472,0.8394
-2.500,-0.1629,0.11438,0.10718,-0.0257,0.8369,0.8952
-2.250,-0.1374,0.11452,0.10719,-0.0275,0.8205,0.9191
-2.000,0.0570,0.11932,0.11169,-0.0625,0.8058,0.9999
-1.750,0.0712,0.11934,0.11157,-0.0630,0.7944,0.9999
-1.250,0.0814,0.11959,0.11160,-0.0608,0.7725,0.9999
-1.000,0.1060,0.12114,0.11299,-0.0630,0.7679,0.9999
-0.750,0.0867,0.12012,0.11194,-0.0578,0.7531,0.9999
-0.500,0.1055,0.12105,0.11272,-0.0587,0.7466,0.9999
0.000,0.1057,0.12147,0.11298,-0.0547,0.7267,0.9999
0.250,0.1292,0.12309,0.11446,-0.0561,0.7218,0.9999
0.500,0.1105,0.12257,0.11391,-0.0514,0.7105,0.9999
0.750,0.1212,0.12315,0.11439,-0.0508,0.7025,0.9999
1.000,0.1434,0.12495,0.11607,-0.0518,0.6984,0.9999
1.250,0.1244,0.12457,0.11566,-0.0474,0.6895,0.9999
1.500,0.1298,0.12492,0.11593,-0.0460,0.6806,0.9999
1.750,0.1499,0.12652,0.11742,-0.0465,0.6758,0.9999
2.000,0.1796,0.12991,0.12069,-0.0485,0.6733,0.9999
2.250,0.1386,0.12689,0.11770,-0.0411,0.6594,0.9999
2.500,0.1541,0.12813,0.11885,-0.0409,0.6540,0.9999
2.750,0.1776,0.13068,0.12129,-0.0418,0.6510,0.9999
3.000,0.1496,0.12944,0.12006,-0.0367,0.6428,0.9999
3.250,0.1534,0.12986,0.12042,-0.0350,0.6349,0.9999
3.500,0.1700,0.13138,0.12185,-0.0349,0.6302,0.9999
3.750,0.1957,0.13447,0.12485,-0.0359,0.6274,0.9999
4.000,0.1611,0.13229,0.12269,-0.0302,0.6180,0.9999
4.250,0.1666,0.13291,0.12326,-0.0288,0.6113,0.9999
4.500,0.1812,0.13443,0.12471,-0.0283,0.6071,0.9999
4.750,0.2034,0.13730,0.12750,-0.0288,0.6045,0.9999
5.000,0.1770,0.13596,0.12616,-0.0244,0.5983,0.9999
5.250,0.1747,0.13591,0.12608,-0.0222,0.5901,0.9999
5.500,0.1864,0.13712,0.12724,-0.0213,0.5851,0.9999
5.750,0.2057,0.13956,0.12961,-0.0213,0.5820,0.9999
6.000,0.2314,0.14382,0.13380,-0.0221,0.5803,0.9999
6.250,0.1819,0.13894,0.12896,-0.0155,0.5713,0.9999
6.500,0.1858,0.13947,0.12946,-0.0139,0.5653,0.9999
