Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ma409-il-50000
Airfoil,ma409-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,42.9439
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ma409-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4382,0.10632,0.09973,-0.0199,1.0000,0.1838
-8.750,-0.4207,0.10101,0.09441,-0.0181,1.0000,0.1943
-8.500,-0.4411,0.10112,0.09471,-0.0194,1.0000,0.1979
-8.250,-0.4234,0.09584,0.08941,-0.0168,1.0000,0.2081
-8.000,-0.4318,0.09387,0.08760,-0.0178,1.0000,0.2137
-7.750,-0.4286,0.09108,0.08481,-0.0172,1.0000,0.2244
-7.500,-0.4218,0.08735,0.08113,-0.0156,1.0000,0.2328
-7.250,-0.4246,0.08488,0.07876,-0.0168,1.0000,0.2424
-7.000,-0.4260,0.08271,0.07667,-0.0189,1.0000,0.2545
-6.750,-0.4225,0.07993,0.07395,-0.0194,1.0000,0.2682
-6.500,-0.4168,0.07656,0.07062,-0.0180,1.0000,0.2826
-6.250,-0.4090,0.07303,0.06713,-0.0129,1.0000,0.3031
-6.000,-0.4062,0.07028,0.06445,-0.0122,1.0000,0.3270
-5.750,-0.4020,0.06760,0.06181,-0.0114,1.0000,0.3533
-5.500,-0.3964,0.06478,0.05902,-0.0100,1.0000,0.3807
-5.250,-0.2822,0.04300,0.03553,-0.0589,1.0000,0.1536
-5.000,-0.2531,0.03857,0.03071,-0.0616,1.0000,0.1643
-4.750,-0.2252,0.03535,0.02712,-0.0632,1.0000,0.1895
-4.500,-0.1945,0.03258,0.02382,-0.0650,1.0000,0.2134
-4.250,-0.1643,0.03021,0.02101,-0.0661,1.0000,0.2228
-4.000,-0.1327,0.02809,0.01834,-0.0674,1.0000,0.2293
-3.750,-0.1045,0.02682,0.01676,-0.0679,1.0000,0.2428
-3.500,-0.0752,0.02551,0.01510,-0.0684,1.0000,0.2512
-3.250,-0.0463,0.02439,0.01375,-0.0687,1.0000,0.2608
-3.000,-0.0177,0.02350,0.01265,-0.0690,1.0000,0.2757
-2.750,0.0097,0.02280,0.01183,-0.0690,1.0000,0.3006
-2.500,0.0391,0.02204,0.01100,-0.0692,1.0000,0.3346
-2.250,0.0694,0.02107,0.01026,-0.0694,1.0000,0.4051
-2.000,0.0961,0.01848,0.00936,-0.0679,1.0000,0.6916
-1.750,0.1094,0.01800,0.00873,-0.0651,1.0000,1.0000
-1.500,0.1356,0.01827,0.00854,-0.0652,1.0000,1.0000
-1.250,0.1608,0.01857,0.00852,-0.0652,1.0000,1.0000
-1.000,0.1856,0.01888,0.00860,-0.0652,1.0000,1.0000
-0.750,0.2100,0.01922,0.00875,-0.0651,1.0000,1.0000
