Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx78pk188-il-100000
Airfoil,fx78pk188-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,24.3781
Max Cl/Cd alpha,11.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx78pk188-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.1927,0.11227,0.10734,-0.1137,0.9447,0.1611
-12.500,-0.2266,0.10721,0.10237,-0.1195,0.9421,0.1700
-12.250,-0.3211,0.07972,0.07481,-0.1374,0.9399,0.0934
-12.000,-0.3402,0.07512,0.07018,-0.1376,0.9366,0.0896
-11.750,-0.4439,0.07007,0.06481,-0.1344,0.9306,0.0834
-11.500,-0.4457,0.06637,0.06096,-0.1336,0.9283,0.0789
-11.250,-0.4645,0.06323,0.05766,-0.1318,0.9256,0.0771
-11.000,-0.5011,0.06380,0.05824,-0.1237,0.9206,0.0769
-10.750,-0.5412,0.06483,0.05928,-0.1145,0.9170,0.0769
-10.500,-0.5805,0.06588,0.06034,-0.1051,0.9144,0.0770
-10.250,-0.6133,0.06557,0.05995,-0.0974,0.9122,0.0762
-10.000,-0.6488,0.06562,0.05994,-0.0888,0.9116,0.0759
-9.750,-0.6861,0.06601,0.06031,-0.0794,0.9124,0.0756
-9.500,-0.7198,0.06547,0.05968,-0.0710,0.9133,0.0749
-9.250,-0.7557,0.06543,0.05960,-0.0618,0.9178,0.0747
-9.000,-0.8033,0.06269,0.05597,-0.0515,0.9250,0.0696
-8.750,-0.8593,0.06996,0.06449,-0.0362,0.9694,0.0788
-7.750,-0.9606,0.05869,0.05174,-0.0040,1.0000,0.0685
-7.500,-0.9535,0.05476,0.04754,-0.0018,1.0000,0.0678
-7.250,-0.9457,0.05180,0.04414,0.0007,1.0000,0.0681
-7.000,-0.9371,0.04883,0.04074,0.0031,1.0000,0.0696
-6.750,-0.9229,0.04634,0.03821,0.0042,1.0000,0.0721
-6.500,-0.9073,0.04443,0.03605,0.0057,1.0000,0.0736
-6.250,-0.8912,0.04293,0.03433,0.0071,1.0000,0.0760
