Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66s161-il-100000
Airfoil,fx66s161-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,16.5873
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66s161-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.1656,0.09987,0.09613,-0.0646,0.9450,0.1412
-10.250,-0.1442,0.09385,0.09004,-0.0687,0.9300,0.1454
-10.000,-0.2762,0.10479,0.10083,-0.0479,1.0000,0.1348
-9.750,-0.3113,0.10074,0.09704,-0.0604,0.9714,0.1423
-9.500,-0.2486,0.09579,0.09197,-0.0585,0.9583,0.1489
-9.250,-0.1155,0.07569,0.07155,-0.0810,0.8654,0.1741
-9.000,-0.1018,0.07286,0.06863,-0.0808,0.8511,0.1833
-8.750,-0.1835,0.07942,0.07533,-0.0811,0.8974,0.1770
-8.500,-0.1863,0.07491,0.07074,-0.0870,0.8747,0.1889
-8.250,-0.3355,0.04639,0.04078,-0.1100,0.8544,0.0696
-8.000,-0.3259,0.04255,0.03663,-0.1099,0.8412,0.0671
-7.750,-0.3162,0.03895,0.03252,-0.1093,0.8297,0.0646
-7.500,-0.3022,0.03576,0.02871,-0.1085,0.8202,0.0630
-7.250,-0.2850,0.03336,0.02584,-0.1075,0.8099,0.0630
-7.000,-0.2644,0.03167,0.02386,-0.1068,0.8010,0.0658
-6.750,-0.2423,0.03017,0.02194,-0.1060,0.7928,0.0693
-6.500,-0.2195,0.02888,0.02024,-0.1050,0.7841,0.0716
-6.250,-0.1955,0.02681,0.01824,-0.1046,0.7774,0.0771
-6.000,-0.1720,0.02592,0.01717,-0.1038,0.7698,0.0839
-5.750,-0.1485,0.02455,0.01588,-0.1030,0.7636,0.0915
-5.500,-0.1264,0.02362,0.01499,-0.1021,0.7578,0.1032
-5.250,-0.1064,0.02274,0.01422,-0.1010,0.7514,0.1192
-5.000,-0.0865,0.02158,0.01323,-0.1000,0.7465,0.1574
-4.750,-0.0780,0.01985,0.01307,-0.0981,0.7404,0.4084
-4.500,-0.0546,0.02087,0.01394,-0.0964,0.7346,0.4860
-4.250,-0.0295,0.02172,0.01469,-0.0947,0.7306,0.5205
-4.000,-0.0079,0.02243,0.01534,-0.0933,0.7248,0.5461
-3.750,0.0152,0.02308,0.01599,-0.0914,0.7198,0.5676
-3.500,0.0398,0.02352,0.01627,-0.0900,0.7159,0.5910
-3.250,0.0600,0.02409,0.01687,-0.0881,0.7107,0.6084
-3.000,0.0818,0.02446,0.01721,-0.0866,0.7060,0.6250
-2.750,0.1065,0.02459,0.01721,-0.0856,0.7022,0.6396
-2.500,0.1303,0.02474,0.01724,-0.0850,0.6982,0.6527
-2.250,0.1505,0.02503,0.01753,-0.0841,0.6931,0.6628
-2.000,0.1749,0.02511,0.01752,-0.0838,0.6894,0.6722
-1.750,0.2028,0.02508,0.01729,-0.0842,0.6862,0.6824
-1.500,0.2238,0.02537,0.01758,-0.0834,0.6820,0.6897
-1.250,0.2455,0.02569,0.01783,-0.0834,0.6770,0.6983
-1.000,0.2701,0.02582,0.01791,-0.0831,0.6735,0.7057
-0.750,0.2982,0.02587,0.01783,-0.0834,0.6709,0.7146
-0.500,0.3168,0.02646,0.01844,-0.0828,0.6668,0.7226
-0.250,0.3349,0.02708,0.01906,-0.0824,0.6617,0.7305
0.000,0.3600,0.02728,0.01921,-0.0822,0.6582,0.7389
0.250,0.3885,0.02733,0.01918,-0.0823,0.6556,0.7476
0.500,0.3994,0.02852,0.02044,-0.0814,0.6503,0.7570
0.750,0.4164,0.02916,0.02111,-0.0804,0.6453,0.7659
1.000,0.4442,0.02922,0.02113,-0.0804,0.6420,0.7769
