Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-be50-il-500000
Airfoil,be50-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,102.135
Max Cl/Cd alpha,1.75
Url,http://airfoiltools.com/polar/csv?polar=xf-be50-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3878,0.08663,0.08449,-0.0244,1.0000,0.0191
-8.250,-0.3873,0.08465,0.08253,-0.0230,1.0000,0.0195
-8.000,-0.3858,0.08250,0.08042,-0.0223,1.0000,0.0198
-7.750,-0.3858,0.08022,0.07817,-0.0220,1.0000,0.0201
-7.500,-0.3856,0.07781,0.07577,-0.0221,1.0000,0.0204
-7.250,-0.3841,0.07519,0.07318,-0.0227,1.0000,0.0209
-7.000,-0.3805,0.07227,0.07028,-0.0241,1.0000,0.0215
-6.250,-0.2501,0.04294,0.04051,-0.0707,0.9923,0.0262
-6.000,-0.2217,0.04198,0.03955,-0.0730,0.9894,0.0277
-5.750,-0.1823,0.03842,0.03585,-0.0790,0.9869,0.0301
-5.500,-0.1270,0.03288,0.02973,-0.0874,0.9849,0.0349
-5.250,-0.0881,0.02483,0.02128,-0.0952,0.9836,0.0378
-5.000,-0.0536,0.02361,0.01995,-0.0974,0.9803,0.0413
-4.750,-0.0100,0.01699,0.01234,-0.1010,0.9780,0.0328
-4.500,0.0288,0.01487,0.00986,-0.1035,0.9756,0.0328
-4.250,0.0682,0.01351,0.00826,-0.1058,0.9734,0.0335
-4.000,0.1061,0.01232,0.00687,-0.1078,0.9711,0.0338
-3.750,0.1396,0.01149,0.00593,-0.1088,0.9663,0.0343
-3.500,0.1717,0.01080,0.00516,-0.1094,0.9601,0.0346
-3.250,0.2039,0.00994,0.00421,-0.1101,0.9541,0.0358
-3.000,0.2321,0.00921,0.00343,-0.1099,0.9444,0.0373
-2.750,0.2600,0.00876,0.00294,-0.1096,0.9339,0.0391
-2.500,0.2874,0.00844,0.00259,-0.1091,0.9216,0.0412
-2.250,0.3144,0.00818,0.00227,-0.1086,0.9068,0.0437
-2.000,0.3414,0.00798,0.00200,-0.1080,0.8889,0.0467
-1.750,0.3687,0.00762,0.00171,-0.1075,0.8680,0.0804
-1.500,0.3957,0.00723,0.00159,-0.1073,0.8417,0.1995
-1.250,0.4227,0.00695,0.00153,-0.1071,0.8141,0.3099
-1.000,0.4497,0.00683,0.00155,-0.1068,0.7877,0.4207
-0.750,0.4767,0.00678,0.00158,-0.1065,0.7628,0.4908
-0.500,0.5037,0.00667,0.00161,-0.1063,0.7399,0.5823
0.000,0.5504,0.00598,0.00160,-0.1037,0.6976,1.0000
0.250,0.5780,0.00613,0.00162,-0.1035,0.6754,1.0000
0.500,0.6054,0.00630,0.00165,-0.1033,0.6541,1.0000
0.750,0.6330,0.00646,0.00169,-0.1032,0.6319,1.0000
1.000,0.6603,0.00663,0.00174,-0.1030,0.6095,1.0000
1.250,0.6877,0.00681,0.00181,-0.1028,0.5852,1.0000
1.500,0.7148,0.00701,0.00189,-0.1026,0.5576,1.0000
1.750,0.7415,0.00726,0.00198,-0.1024,0.5272,1.0000
2.000,0.7682,0.00753,0.00210,-0.1021,0.4959,1.0000
2.250,0.7947,0.00783,0.00224,-0.1019,0.4503,1.0000
2.500,0.8205,0.00824,0.00240,-0.1016,0.4057,1.0000
3.000,0.8734,0.00888,0.00282,-0.1012,0.3660,1.0000
3.500,0.9269,0.00940,0.00327,-0.1009,0.3408,1.0000
3.750,0.9535,0.00967,0.00348,-0.1008,0.3260,1.0000
4.000,0.9799,0.00995,0.00369,-0.1006,0.3080,1.0000
4.250,1.0066,0.01019,0.00392,-0.1004,0.2934,1.0000
4.500,1.0333,0.01041,0.00412,-0.1003,0.2778,1.0000
4.750,1.0598,0.01065,0.00433,-0.1001,0.2599,1.0000
5.000,1.0857,0.01097,0.00456,-0.0999,0.2368,1.0000
5.250,1.1109,0.01139,0.00486,-0.0996,0.2063,1.0000
5.500,1.1352,0.01192,0.00524,-0.0992,0.1733,1.0000
5.750,1.1580,0.01271,0.00576,-0.0986,0.1266,1.0000
6.000,1.1737,0.01460,0.00700,-0.0972,0.0289,1.0000
6.250,1.1965,0.01539,0.00777,-0.0964,0.0179,1.0000
6.500,1.2204,0.01600,0.00845,-0.0957,0.0160,1.0000
6.750,1.2435,0.01666,0.00920,-0.0950,0.0148,1.0000
7.000,1.2655,0.01749,0.01011,-0.0941,0.0137,1.0000
7.250,1.2847,0.01865,0.01141,-0.0927,0.0128,1.0000
7.500,1.3035,0.01978,0.01266,-0.0914,0.0121,1.0000
7.750,1.3234,0.02069,0.01368,-0.0902,0.0116,1.0000
8.000,1.3411,0.02182,0.01492,-0.0888,0.0113,1.0000
8.250,1.3576,0.02304,0.01625,-0.0871,0.0109,1.0000
8.500,1.3728,0.02435,0.01767,-0.0853,0.0106,1.0000
8.750,1.3869,0.02576,0.01919,-0.0834,0.0103,1.0000
9.000,1.3999,0.02726,0.02080,-0.0814,0.0101,1.0000
9.250,1.4118,0.02890,0.02257,-0.0792,0.0099,1.0000
9.500,1.4225,0.03069,0.02449,-0.0770,0.0097,1.0000
9.750,1.4323,0.03266,0.02661,-0.0747,0.0097,1.0000
10.000,1.4404,0.03489,0.02902,-0.0721,0.0097,1.0000
10.250,1.4458,0.03742,0.03177,-0.0692,0.0099,1.0000
10.500,1.4484,0.03993,0.03450,-0.0662,0.0099,1.0000
10.750,1.4484,0.04240,0.03717,-0.0632,0.0099,1.0000
11.000,1.4489,0.04451,0.03939,-0.0608,0.0097,1.0000
11.250,1.4453,0.04712,0.04218,-0.0583,0.0096,1.0000
11.500,1.4185,0.05366,0.04932,-0.0545,0.0107,1.0000
11.750,1.3994,0.05891,0.05485,-0.0528,0.0113,1.0000
12.000,1.3786,0.06454,0.06071,-0.0522,0.0117,1.0000
12.250,1.2445,0.06070,0.05699,-0.0404,0.0106,1.0000
12.500,1.2208,0.06714,0.06363,-0.0407,0.0107,1.0000
12.750,1.1951,0.07406,0.07074,-0.0417,0.0110,1.0000
13.000,1.1719,0.08054,0.07738,-0.0433,0.0110,1.0000
13.250,1.1473,0.08733,0.08433,-0.0455,0.0111,1.0000
13.500,1.1230,0.09409,0.09125,-0.0481,0.0112,1.0000
13.750,1.0931,0.10147,0.09877,-0.0511,0.0115,1.0000
14.000,1.0597,0.10772,0.10516,-0.0536,0.0117,1.0000
