Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx69h098-il-100000
Airfoil,fx69h098-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,43.6831
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx69h098-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5197,0.11077,0.10581,-0.0058,1.0000,0.0970
-9.500,-0.5404,0.10708,0.10223,-0.0138,1.0000,0.0995
-9.250,-0.5643,0.10239,0.09764,-0.0230,1.0000,0.0999
-9.000,-0.4170,0.08970,0.08514,-0.0193,1.0000,0.1169
-8.750,-0.4078,0.08657,0.08202,-0.0183,1.0000,0.1236
-8.500,-0.4292,0.08216,0.07768,-0.0224,1.0000,0.1274
-8.250,-0.4580,0.07713,0.07274,-0.0278,1.0000,0.1281
-8.000,-0.4221,0.07427,0.06986,-0.0212,1.0000,0.1372
-7.750,-0.4460,0.06963,0.06530,-0.0249,1.0000,0.1408
-7.500,-0.5631,0.07365,0.06883,-0.0282,1.0000,0.1295
-7.250,-0.4592,0.06151,0.05726,-0.0243,1.0000,0.1496
-7.000,-0.4885,0.05724,0.05290,-0.0261,1.0000,0.1568
-6.500,-0.5318,0.06089,0.05615,-0.0228,1.0000,0.1637
-6.250,-0.5309,0.05777,0.05295,-0.0219,1.0000,0.1761
-6.000,-0.5262,0.05504,0.05016,-0.0203,1.0000,0.1902
-5.000,-0.4730,0.03424,0.02682,-0.0148,1.0000,0.0820
-4.750,-0.4531,0.03146,0.02322,-0.0119,1.0000,0.0713
-4.500,-0.4336,0.02874,0.02024,-0.0104,1.0000,0.0696
-4.250,-0.4129,0.02698,0.01814,-0.0087,1.0000,0.0703
-4.000,-0.3909,0.02540,0.01625,-0.0072,1.0000,0.0710
-3.750,-0.3675,0.02373,0.01434,-0.0060,1.0000,0.0709
-3.500,-0.3434,0.02235,0.01277,-0.0049,1.0000,0.0715
-3.250,-0.3189,0.02087,0.01121,-0.0039,1.0000,0.0731
-3.000,-0.2955,0.01957,0.01002,-0.0031,1.0000,0.0768
-2.750,-0.2730,0.01883,0.00926,-0.0020,1.0000,0.0846
-2.500,-0.2511,0.01784,0.00842,-0.0010,1.0000,0.0956
-2.250,-0.0820,0.01364,0.00756,-0.0236,1.0000,1.0000
-2.000,-0.0779,0.01356,0.00734,-0.0200,1.0000,1.0000
-1.750,-0.0723,0.01357,0.00719,-0.0166,1.0000,1.0000
-1.500,-0.0652,0.01364,0.00712,-0.0134,1.0000,1.0000
-1.250,-0.0568,0.01377,0.00712,-0.0106,1.0000,1.0000
-1.000,-0.0475,0.01395,0.00719,-0.0079,1.0000,1.0000
-0.750,-0.0372,0.01419,0.00732,-0.0056,1.0000,1.0000
-0.500,0.0136,0.01445,0.00742,-0.0109,0.9906,1.0000
-0.250,0.0740,0.01462,0.00746,-0.0179,0.9775,1.0000
0.000,0.1346,0.01466,0.00741,-0.0247,0.9634,1.0000
0.250,0.1964,0.01455,0.00725,-0.0315,0.9486,1.0000
0.500,0.2558,0.01427,0.00696,-0.0374,0.9315,1.0000
0.750,0.3066,0.01388,0.00657,-0.0412,0.9100,1.0000
1.000,0.3454,0.01349,0.00616,-0.0424,0.8820,1.0000
1.250,0.3758,0.01316,0.00579,-0.0417,0.8469,1.0000
1.500,0.4036,0.01292,0.00544,-0.0404,0.8073,1.0000
1.750,0.4279,0.01286,0.00520,-0.0385,0.7603,1.0000
2.000,0.4507,0.01297,0.00509,-0.0366,0.7098,1.0000
2.250,0.4732,0.01321,0.00505,-0.0349,0.6605,1.0000
2.500,0.4957,0.01356,0.00511,-0.0334,0.6169,1.0000
2.750,0.5186,0.01396,0.00529,-0.0321,0.5795,1.0000
3.000,0.5418,0.01439,0.00552,-0.0311,0.5492,1.0000
3.250,0.5653,0.01484,0.00579,-0.0301,0.5237,1.0000
3.500,0.5890,0.01529,0.00610,-0.0293,0.5018,1.0000
3.750,0.6128,0.01575,0.00648,-0.0285,0.4819,1.0000
4.000,0.6366,0.01621,0.00688,-0.0277,0.4637,1.0000
4.250,0.6607,0.01670,0.00732,-0.0270,0.4475,1.0000
4.500,0.6846,0.01721,0.00779,-0.0262,0.4323,1.0000
4.750,0.7086,0.01775,0.00832,-0.0255,0.4181,1.0000
5.000,0.7327,0.01832,0.00889,-0.0248,0.4052,1.0000
5.250,0.7569,0.01892,0.00948,-0.0242,0.3933,1.0000
5.500,0.7812,0.01954,0.01006,-0.0236,0.3819,1.0000
5.750,0.8046,0.02014,0.01083,-0.0228,0.3704,1.0000
6.000,0.8282,0.02082,0.01161,-0.0221,0.3599,1.0000
6.250,0.8524,0.02151,0.01231,-0.0215,0.3503,1.0000
6.500,0.8757,0.02217,0.01310,-0.0207,0.3401,1.0000
6.750,0.8981,0.02280,0.01391,-0.0198,0.3287,1.0000
7.000,0.9205,0.02332,0.01452,-0.0189,0.3164,1.0000
7.250,0.9428,0.02377,0.01503,-0.0179,0.3039,1.0000
7.500,0.9647,0.02413,0.01545,-0.0169,0.2907,1.0000
7.750,0.9849,0.02425,0.01571,-0.0155,0.2747,1.0000
8.000,1.0041,0.02423,0.01581,-0.0141,0.2572,1.0000
8.250,1.0229,0.02419,0.01588,-0.0125,0.2396,1.0000
8.500,1.0398,0.02413,0.01593,-0.0107,0.2187,1.0000
8.750,1.0532,0.02411,0.01607,-0.0084,0.1863,1.0000
9.000,1.0599,0.02509,0.01684,-0.0055,0.1282,1.0000
9.250,1.0655,0.02715,0.01860,-0.0026,0.0947,1.0000
9.500,1.0730,0.02914,0.02050,0.0001,0.0799,1.0000
9.750,1.0813,0.03114,0.02250,0.0026,0.0705,1.0000
10.000,1.0912,0.03343,0.02464,0.0046,0.0640,1.0000
10.250,1.1050,0.03546,0.02691,0.0065,0.0593,1.0000
10.500,1.1176,0.03748,0.02896,0.0082,0.0547,1.0000
10.750,1.1329,0.04059,0.03216,0.0093,0.0514,1.0000
11.000,1.1436,0.04313,0.03505,0.0112,0.0497,1.0000
11.250,1.1509,0.04599,0.03825,0.0132,0.0484,1.0000
11.500,1.1536,0.04896,0.04154,0.0154,0.0474,1.0000
11.750,1.1505,0.05179,0.04464,0.0180,0.0465,1.0000
12.000,1.1449,0.05463,0.04771,0.0204,0.0456,1.0000
12.250,1.1381,0.05761,0.05089,0.0222,0.0447,1.0000
12.500,1.1271,0.06097,0.05446,0.0235,0.0442,1.0000
12.750,1.1129,0.06481,0.05853,0.0240,0.0438,1.0000
13.000,1.0932,0.06944,0.06341,0.0233,0.0439,1.0000
13.250,1.0504,0.07738,0.07180,0.0190,0.0458,1.0000
13.500,1.0106,0.08702,0.08174,0.0124,0.0477,1.0000
13.750,0.9763,0.09718,0.09206,0.0055,0.0493,1.0000
14.000,0.9449,0.10779,0.10276,-0.0014,0.0507,1.0000
14.250,0.9185,0.11802,0.11300,-0.0072,0.0517,1.0000
