Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20712-il-500000
Airfoil,sc20712-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,70.6287
Max Cl/Cd alpha,0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20712-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.250,-0.9764,0.06839,0.06466,-0.0657,1.0000,0.0254
-16.000,-0.9974,0.06189,0.05798,-0.0694,1.0000,0.0254
-15.750,-1.0122,0.05694,0.05286,-0.0717,1.0000,0.0255
-15.500,-1.0225,0.05294,0.04872,-0.0732,1.0000,0.0256
-15.250,-1.0299,0.04956,0.04521,-0.0740,1.0000,0.0258
-15.000,-1.0355,0.04659,0.04212,-0.0744,1.0000,0.0260
-14.750,-1.0402,0.04396,0.03937,-0.0742,1.0000,0.0262
-14.500,-1.0441,0.04163,0.03692,-0.0736,1.0000,0.0264
-14.250,-1.0477,0.03952,0.03470,-0.0724,1.0000,0.0266
-14.000,-1.0506,0.03772,0.03280,-0.0708,1.0000,0.0269
-13.750,-1.0551,0.03610,0.03108,-0.0685,1.0000,0.0271
-13.500,-1.0627,0.03472,0.02960,-0.0652,1.0000,0.0273
-13.250,-1.0724,0.03350,0.02829,-0.0612,1.0000,0.0276
-13.000,-1.0718,0.03209,0.02676,-0.0591,1.0000,0.0279
-12.750,-1.0668,0.03075,0.02529,-0.0576,1.0000,0.0282
-12.500,-1.0576,0.02952,0.02392,-0.0566,1.0000,0.0286
-12.250,-1.0447,0.02845,0.02270,-0.0560,1.0000,0.0289
-12.000,-1.0338,0.02661,0.02080,-0.0547,1.0000,0.0296
-11.750,-1.0171,0.02570,0.01987,-0.0543,1.0000,0.0303
-11.500,-0.9986,0.02494,0.01909,-0.0540,1.0000,0.0309
-11.250,-0.9793,0.02418,0.01827,-0.0537,1.0000,0.0317
-11.000,-0.9592,0.02341,0.01741,-0.0534,1.0000,0.0325
-10.750,-0.9380,0.02267,0.01657,-0.0532,1.0000,0.0332
-10.500,-0.9150,0.02207,0.01586,-0.0533,0.9999,0.0338
-10.250,-0.8859,0.02073,0.01453,-0.0548,0.9989,0.0352
-10.000,-0.8533,0.02013,0.01392,-0.0567,0.9977,0.0363
-9.750,-0.8206,0.01957,0.01332,-0.0586,0.9965,0.0376
-9.500,-0.7871,0.01908,0.01275,-0.0604,0.9954,0.0390
-9.250,-0.7542,0.01824,0.01190,-0.0624,0.9944,0.0406
-9.000,-0.7195,0.01780,0.01147,-0.0646,0.9936,0.0423
-8.750,-0.6871,0.01737,0.01102,-0.0662,0.9921,0.0441
-8.500,-0.6548,0.01701,0.01059,-0.0676,0.9904,0.0456
-8.250,-0.6213,0.01621,0.00983,-0.0697,0.9891,0.0479
-8.000,-0.5871,0.01585,0.00948,-0.0716,0.9877,0.0503
-7.750,-0.5524,0.01555,0.00913,-0.0735,0.9864,0.0527
-7.500,-0.5164,0.01489,0.00850,-0.0760,0.9855,0.0559
-7.250,-0.4809,0.01457,0.00820,-0.0781,0.9845,0.0593
-7.000,-0.4444,0.01414,0.00776,-0.0805,0.9838,0.0633
-6.750,-0.4076,0.01377,0.00743,-0.0829,0.9831,0.0682
-6.500,-0.3703,0.01343,0.00709,-0.0854,0.9825,0.0740
-6.250,-0.3363,0.01312,0.00682,-0.0871,0.9808,0.0804
-6.000,-0.3030,0.01277,0.00651,-0.0888,0.9785,0.0881
-5.750,-0.2682,0.01249,0.00627,-0.0906,0.9768,0.0980
-5.500,-0.2314,0.01211,0.00600,-0.0930,0.9756,0.1151
-5.250,-0.1931,0.01166,0.00575,-0.0959,0.9748,0.1524
-5.000,-0.1517,0.01100,0.00546,-0.0998,0.9745,0.2335
