Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx77w153-il-50000
Airfoil,fx77w153-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,7.76503
Max Cl/Cd alpha,-1
Url,http://airfoiltools.com/polar/csv?polar=xf-fx77w153-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.2774,0.11771,0.11286,-0.0163,0.8693,0.2203
-9.250,-0.2689,0.11528,0.11018,-0.0141,0.8303,0.2290
-9.000,-0.2755,0.11328,0.10810,-0.0149,0.8109,0.2355
-8.750,-0.2646,0.11058,0.10527,-0.0138,0.7922,0.2458
-8.500,-0.2571,0.10753,0.10216,-0.0140,0.7780,0.2539
-8.250,-0.2738,0.10658,0.10124,-0.0167,0.7699,0.2647
-8.000,-0.2504,0.10279,0.09736,-0.0151,0.7574,0.2776
-7.750,-0.2352,0.09943,0.09399,-0.0152,0.7473,0.2892
-7.500,-0.2291,0.09674,0.09126,-0.0152,0.7401,0.3021
-7.250,-0.2195,0.09397,0.08853,-0.0160,0.7325,0.3177
-7.000,-0.2110,0.09137,0.08593,-0.0160,0.7261,0.3346
-6.750,-0.2065,0.08909,0.08368,-0.0163,0.7205,0.3549
-6.250,-0.1816,0.08390,0.07852,-0.0149,0.7086,0.4015
-6.000,-0.1647,0.08134,0.07597,-0.0138,0.7030,0.4317
-5.750,-0.1564,0.07955,0.07423,-0.0122,0.6980,0.4697
-5.250,-0.1091,0.07424,0.06887,-0.0084,0.6892,0.5469
-5.000,-0.1876,0.05666,0.04973,-0.0556,0.6933,0.1706
-4.750,-0.1701,0.05299,0.04553,-0.0558,0.6902,0.1551
-4.500,-0.1497,0.05055,0.04293,-0.0566,0.6864,0.1512
-4.250,-0.1308,0.04805,0.03987,-0.0568,0.6832,0.1449
-4.000,-0.1095,0.04637,0.03753,-0.0564,0.6802,0.1413
-3.750,-0.0878,0.04470,0.03560,-0.0561,0.6772,0.1436
-3.500,-0.0646,0.04340,0.03412,-0.0554,0.6742,0.1482
-3.250,-0.0425,0.04283,0.03323,-0.0559,0.6708,0.1536
-3.000,-0.0199,0.04224,0.03234,-0.0561,0.6674,0.1582
-2.750,0.0041,0.04172,0.03174,-0.0564,0.6643,0.1641
-2.500,0.0297,0.04135,0.03112,-0.0564,0.6612,0.1736
-2.250,0.0603,0.04076,0.03044,-0.0564,0.6581,0.1840
-2.000,0.0866,0.04104,0.03074,-0.0578,0.6557,0.1962
-1.750,0.2683,0.03645,0.02907,-0.0799,0.6470,1.0000
-1.500,0.2828,0.03757,0.02986,-0.0794,0.6445,1.0000
-1.250,0.2977,0.03871,0.03069,-0.0786,0.6423,1.0000
-1.000,0.3113,0.04009,0.03182,-0.0779,0.6411,1.0000
-0.750,0.3166,0.04215,0.03374,-0.0777,0.6415,1.0000
-0.500,0.2906,0.04578,0.03741,-0.0766,0.6469,1.0000
-0.250,0.2759,0.04835,0.03989,-0.0742,0.6512,1.0000
0.000,0.2732,0.05044,0.04182,-0.0723,0.6546,1.0000
0.250,0.2865,0.05227,0.04344,-0.0718,0.6575,1.0000
0.500,-0.0639,0.05735,0.04733,-0.0406,0.9283,0.2344
0.750,0.0002,0.05711,0.04961,-0.0469,0.9209,1.0000
1.000,0.0235,0.05822,0.05029,-0.0473,0.8951,1.0000
1.250,0.0554,0.06036,0.05203,-0.0493,0.8758,1.0000
1.500,0.0866,0.06259,0.05393,-0.0511,0.8575,1.0000
1.750,0.1139,0.06467,0.05573,-0.0523,0.8404,1.0000
2.000,0.1378,0.06657,0.05739,-0.0529,0.8238,1.0000
2.250,0.1610,0.06846,0.05908,-0.0533,0.8072,1.0000
2.500,0.1831,0.07033,0.06075,-0.0536,0.7907,1.0000
2.750,0.2032,0.07211,0.06236,-0.0535,0.7745,1.0000
3.000,0.2195,0.07371,0.06381,-0.0530,0.7590,1.0000
3.250,0.2331,0.07527,0.06523,-0.0522,0.7447,1.0000
3.500,0.2479,0.07706,0.06689,-0.0517,0.7319,1.0000
3.750,0.2874,0.08078,0.07045,-0.0544,0.7233,1.0000
4.000,0.2957,0.08182,0.07139,-0.0529,0.7082,1.0000
4.250,0.3043,0.08312,0.07261,-0.0515,0.6939,1.0000
4.500,0.3140,0.08476,0.07415,-0.0505,0.6813,1.0000
4.750,0.3529,0.08869,0.07796,-0.0530,0.6741,1.0000
5.000,0.3536,0.08933,0.07854,-0.0509,0.6599,1.0000
5.250,0.3588,0.09076,0.07990,-0.0495,0.6476,1.0000
5.750,0.3930,0.09525,0.08426,-0.0494,0.6277,1.0000
6.000,0.3982,0.09695,0.08591,-0.0484,0.6175,1.0000
6.250,0.4285,0.10019,0.08909,-0.0495,0.6093,1.0000
6.500,0.4250,0.10113,0.09000,-0.0477,0.5976,1.0000
6.750,0.4601,0.10518,0.09399,-0.0494,0.5919,1.0000
7.000,0.4490,0.10548,0.09427,-0.0472,0.5808,1.0000
7.250,0.4810,0.10940,0.09815,-0.0486,0.5755,1.0000
7.500,0.4700,0.10987,0.09862,-0.0467,0.5654,1.0000
7.750,0.4981,0.11339,0.10212,-0.0477,0.5595,1.0000
8.000,0.4913,0.11439,0.10310,-0.0463,0.5504,1.0000
8.250,0.5162,0.11757,0.10628,-0.0469,0.5434,1.0000
