Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b29root-il-50000
Airfoil,b29root-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,2.39594
Max Cl/Cd alpha,10.75
Url,http://airfoiltools.com/polar/csv?polar=xf-b29root-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.2833,0.13154,0.12434,-0.0270,1.0000,0.3821
-11.000,-0.8181,0.06923,0.06168,-0.0423,1.0000,0.2160
-10.750,-0.8670,0.06733,0.05973,-0.0353,1.0000,0.2154
-10.500,-0.9145,0.06569,0.05802,-0.0276,1.0000,0.2147
-10.250,-0.9589,0.06388,0.05608,-0.0199,1.0000,0.2143
-10.000,-0.9969,0.06175,0.05375,-0.0128,1.0000,0.2144
-9.750,-1.0293,0.05958,0.05133,-0.0061,1.0000,0.2149
-9.500,-1.0567,0.05743,0.04888,0.0003,1.0000,0.2158
-9.250,-1.0487,0.05566,0.04710,0.0018,0.9982,0.2194
-9.000,-1.0176,0.05415,0.04554,-0.0006,0.9903,0.2260
-8.750,-1.0142,0.05203,0.04305,0.0012,0.9827,0.2305
-8.500,-0.9945,0.05030,0.04116,0.0008,0.9751,0.2367
-8.250,-0.9691,0.04921,0.04003,-0.0001,0.9670,0.2449
-8.000,-0.9578,0.04777,0.03834,0.0011,0.9601,0.2525
-7.750,-0.9309,0.04700,0.03765,0.0003,0.9522,0.2629
-7.500,-0.9069,0.04614,0.03679,-0.0001,0.9449,0.2746
-7.250,-0.9020,0.04524,0.03567,0.0028,0.9379,0.2858
-7.000,-0.8707,0.04474,0.03526,0.0014,0.9308,0.3039
-6.750,-0.8602,0.04433,0.03505,0.0037,0.9241,0.3186
-6.500,-0.8452,0.04392,0.03472,0.0052,0.9172,0.3389
-6.250,-0.8246,0.04375,0.03470,0.0060,0.9109,0.3660
-6.000,-0.8223,0.04356,0.03470,0.0100,0.9053,0.3886
-5.750,-0.8164,0.04349,0.03475,0.0136,0.8999,0.4190
-5.500,-0.7917,0.04403,0.03549,0.0146,0.8935,0.4610
-5.250,-0.7891,0.04427,0.03591,0.0189,0.8887,0.4874
-5.000,-0.7780,0.04486,0.03665,0.0221,0.8841,0.5162
-4.750,-0.7708,0.04521,0.03699,0.0256,0.8799,0.5440
-4.500,-0.7217,0.04712,0.03905,0.0234,0.8718,0.5765
-4.250,-0.7165,0.04759,0.03954,0.0272,0.8683,0.5963
-4.000,-0.7049,0.04827,0.04024,0.0299,0.8658,0.6166
-3.750,-0.6885,0.04910,0.04106,0.0319,0.8627,0.6370
-3.500,-0.6246,0.05153,0.04343,0.0273,0.8529,0.6642
