Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rc08b3-il-500000
Airfoil,rc08b3-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,67.8156
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-rc08b3-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.6041,0.10499,0.10271,0.0000,1.0000,0.0193
-9.750,-0.6038,0.10005,0.09778,-0.0030,1.0000,0.0193
-9.500,-0.6168,0.09333,0.09110,-0.0050,1.0000,0.0199
-9.250,-0.6149,0.09001,0.08779,-0.0062,1.0000,0.0202
-9.000,-0.6139,0.08624,0.08404,-0.0085,1.0000,0.0205
-8.750,-0.6170,0.08138,0.07920,-0.0131,1.0000,0.0207
-8.500,-0.6226,0.07657,0.07437,-0.0167,1.0000,0.0209
-8.250,-0.6229,0.07213,0.06989,-0.0192,1.0000,0.0213
-8.000,-0.6212,0.06757,0.06526,-0.0213,1.0000,0.0217
-7.750,-0.6178,0.06294,0.06054,-0.0228,1.0000,0.0223
-7.500,-0.6128,0.05824,0.05571,-0.0237,1.0000,0.0232
-7.250,-0.5988,0.05295,0.05009,-0.0241,1.0000,0.0257
-7.000,-0.5907,0.04918,0.04604,-0.0228,1.0000,0.0259
-6.750,-0.5749,0.02835,0.02521,-0.0214,1.0000,0.0270
-6.500,-0.5705,0.02648,0.02332,-0.0186,1.0000,0.0275
-6.250,-0.5679,0.02489,0.02167,-0.0153,1.0000,0.0280
-6.000,-0.5596,0.02310,0.01978,-0.0131,0.9994,0.0288
-5.750,-0.5349,0.02017,0.01663,-0.0140,0.9967,0.0306
-5.500,-0.4986,0.01990,0.01594,-0.0147,0.9943,0.0346
-5.250,-0.4879,0.01339,0.00902,-0.0143,0.9903,0.0367
-5.000,-0.4979,0.02176,0.01630,-0.0074,0.9934,0.0265
-4.750,-0.4697,0.01807,0.01230,-0.0075,0.9907,0.0237
-4.500,-0.4376,0.01615,0.01010,-0.0083,0.9882,0.0235
-4.250,-0.4040,0.01474,0.00852,-0.0094,0.9862,0.0236
-4.000,-0.3690,0.01380,0.00748,-0.0109,0.9844,0.0244
-3.750,-0.3340,0.01297,0.00655,-0.0125,0.9827,0.0252
-3.500,-0.3026,0.01218,0.00571,-0.0132,0.9787,0.0256
-3.250,-0.2700,0.01129,0.00476,-0.0143,0.9755,0.0265
-3.000,-0.2374,0.01050,0.00393,-0.0154,0.9724,0.0286
-2.750,-0.2039,0.01008,0.00350,-0.0167,0.9692,0.0310
-2.500,-0.1756,0.00981,0.00321,-0.0167,0.9625,0.0343
-2.250,-0.1458,0.00936,0.00278,-0.0170,0.9574,0.0463
-2.000,-0.1216,0.00875,0.00249,-0.0162,0.9498,0.1224
-1.750,-0.0984,0.00809,0.00230,-0.0155,0.9426,0.2505
-1.500,-0.0831,0.00696,0.00212,-0.0132,0.9330,0.5175
-1.250,-0.0736,0.00569,0.00214,-0.0087,0.9248,0.8492
-1.000,-0.0350,0.00593,0.00251,-0.0099,0.9190,0.9379
-0.750,0.0024,0.00623,0.00275,-0.0111,0.9130,0.9609
-0.500,0.0393,0.00638,0.00284,-0.0127,0.9047,0.9711
-0.250,0.0883,0.00655,0.00294,-0.0170,0.8990,0.9807
0.000,0.1543,0.00668,0.00304,-0.0250,0.8932,0.9951
0.250,0.1987,0.00661,0.00291,-0.0286,0.8838,1.0000
0.500,0.2235,0.00655,0.00280,-0.0280,0.8711,1.0000
0.750,0.2486,0.00650,0.00271,-0.0274,0.8581,1.0000
