Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiid-il-100000
Airfoil,giiid-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.366
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-giiid-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.5967,0.10014,0.09553,0.0000,1.0000,0.1129
-9.000,-0.6156,0.09471,0.09020,-0.0082,1.0000,0.1164
-8.750,-0.6418,0.08963,0.08512,-0.0151,1.0000,0.1171
-8.500,-0.6151,0.08529,0.08085,-0.0109,1.0000,0.1222
-8.250,-0.6200,0.08122,0.07679,-0.0127,1.0000,0.1265
-8.000,-0.6627,0.07793,0.07314,-0.0193,1.0000,0.1315
-7.750,-0.6328,0.07211,0.06760,-0.0167,1.0000,0.1357
-7.500,-0.6542,0.06970,0.06475,-0.0191,1.0000,0.1459
-7.250,-0.6306,0.06409,0.05942,-0.0177,1.0000,0.1494
-6.750,-0.6306,0.04597,0.03973,-0.0181,1.0000,0.0788
-6.500,-0.6191,0.04003,0.03288,-0.0150,1.0000,0.0632
-6.250,-0.6053,0.03613,0.02867,-0.0132,1.0000,0.0622
-6.000,-0.5909,0.03381,0.02579,-0.0107,1.0000,0.0636
-5.750,-0.5761,0.03071,0.02230,-0.0085,1.0000,0.0644
-5.500,-0.5589,0.02791,0.01918,-0.0065,1.0000,0.0650
-5.250,-0.5407,0.02573,0.01680,-0.0048,1.0000,0.0671
-5.000,-0.5225,0.02428,0.01522,-0.0030,1.0000,0.0714
-4.750,-0.5040,0.02314,0.01375,-0.0010,1.0000,0.0773
-4.500,-0.4840,0.02142,0.01212,0.0003,1.0000,0.0836
-4.250,-0.4643,0.02014,0.01079,0.0019,1.0000,0.0934
-4.000,-0.4463,0.01912,0.00987,0.0035,1.0000,0.1102
-3.750,-0.4286,0.01799,0.00886,0.0052,1.0000,0.1376
-3.500,-0.4121,0.01678,0.00800,0.0070,1.0000,0.1915
-3.250,-0.3966,0.01534,0.00729,0.0086,1.0000,0.2971
-3.000,-0.3901,0.01334,0.00764,0.0145,1.0000,0.7678
-2.750,-0.3678,0.01409,0.00844,0.0190,1.0000,0.8882
-2.500,-0.2381,0.01567,0.00938,0.0043,1.0000,0.9569
-2.250,-0.1135,0.01567,0.00887,-0.0131,1.0000,0.9827
-2.000,-0.0191,0.01503,0.00795,-0.0262,1.0000,1.0000
-1.750,-0.0203,0.01511,0.00798,-0.0227,1.0000,1.0000
-1.500,-0.0284,0.01526,0.00810,-0.0181,1.0000,1.0000
-1.250,-0.0375,0.01539,0.00820,-0.0133,1.0000,1.0000
