Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe416a-il-500000
Airfoil,goe416a-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,71.0034
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-goe416a-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-13.500,-0.4675,0.13663,0.13446,-0.0010,1.0000,0.0131
-13.250,-0.4766,0.13206,0.12990,-0.0017,1.0000,0.0136
-9.250,-0.7442,0.05164,0.04832,-0.0387,1.0000,0.0137
-9.000,-0.7354,0.04815,0.04478,-0.0390,1.0000,0.0140
-8.750,-0.7263,0.04514,0.04167,-0.0393,1.0000,0.0143
-8.500,-0.7156,0.04234,0.03872,-0.0394,1.0000,0.0147
-8.250,-0.7026,0.03969,0.03589,-0.0392,1.0000,0.0153
-8.000,-0.6876,0.03717,0.03315,-0.0389,1.0000,0.0161
-7.750,-0.6700,0.03509,0.03081,-0.0382,1.0000,0.0172
-7.500,-0.6460,0.03611,0.03153,-0.0371,1.0000,0.0187
-7.250,-0.6373,0.03060,0.02552,-0.0361,1.0000,0.0196
-7.000,-0.6194,0.02764,0.02257,-0.0357,1.0000,0.0208
-6.750,-0.6004,0.02597,0.02084,-0.0348,1.0000,0.0219
-6.500,-0.5814,0.02458,0.01932,-0.0335,1.0000,0.0233
-6.250,-0.5622,0.02371,0.01828,-0.0320,1.0000,0.0251
-6.000,-0.5425,0.02554,0.01991,-0.0300,1.0000,0.0269
-5.250,-0.4477,0.01665,0.01054,-0.0316,0.9950,0.0196
-5.000,-0.4127,0.01534,0.00925,-0.0330,0.9919,0.0183
-4.750,-0.3769,0.01434,0.00821,-0.0347,0.9882,0.0186
-4.500,-0.3410,0.01303,0.00687,-0.0367,0.9850,0.0195
-4.250,-0.3056,0.01203,0.00582,-0.0386,0.9803,0.0196
-4.000,-0.2718,0.01107,0.00476,-0.0401,0.9736,0.0204
-3.750,-0.2378,0.01044,0.00406,-0.0415,0.9672,0.0218
-3.500,-0.2068,0.01002,0.00357,-0.0422,0.9580,0.0240
-3.250,-0.1775,0.00973,0.00320,-0.0424,0.9473,0.0266
-3.000,-0.1495,0.00946,0.00283,-0.0421,0.9352,0.0323
-2.750,-0.1272,0.00727,0.00209,-0.0424,0.9220,0.4184
-2.500,-0.1008,0.00737,0.00227,-0.0418,0.9078,0.4803
-2.250,-0.0741,0.00745,0.00230,-0.0412,0.8925,0.4955
-2.000,-0.0471,0.00757,0.00230,-0.0407,0.8758,0.5065
-1.750,-0.0203,0.00768,0.00238,-0.0402,0.8579,0.5196
-1.500,0.0067,0.00773,0.00239,-0.0398,0.8395,0.5278
