Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-atr72sm-il-1000000
Airfoil,atr72sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,104.396
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-atr72sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.750,-0.8693,0.09034,0.08785,-0.0395,1.0000,0.0171
-16.500,-0.9504,0.07133,0.06852,-0.0520,1.0000,0.0169
-16.250,-0.9896,0.06037,0.05734,-0.0599,1.0000,0.0168
-16.000,-1.0128,0.05283,0.04961,-0.0654,1.0000,0.0168
-15.750,-1.0279,0.04716,0.04378,-0.0692,1.0000,0.0168
-15.500,-1.0384,0.04270,0.03918,-0.0717,1.0000,0.0169
-15.250,-1.0437,0.03932,0.03568,-0.0731,1.0000,0.0169
-15.000,-1.0498,0.03618,0.03241,-0.0737,1.0000,0.0170
-14.750,-1.0519,0.03377,0.02988,-0.0735,1.0000,0.0170
-14.500,-1.0515,0.03183,0.02783,-0.0728,1.0000,0.0172
-14.250,-1.0504,0.03011,0.02602,-0.0715,1.0000,0.0173
-14.000,-1.0479,0.02864,0.02445,-0.0698,1.0000,0.0174
-13.750,-1.0444,0.02736,0.02307,-0.0678,1.0000,0.0175
-13.500,-1.0390,0.02631,0.02193,-0.0655,1.0000,0.0176
-13.250,-1.0330,0.02538,0.02092,-0.0630,1.0000,0.0178
-13.000,-1.0281,0.02449,0.01996,-0.0601,1.0000,0.0178
-12.750,-1.0214,0.02387,0.01926,-0.0570,1.0000,0.0180
-12.500,-1.0187,0.02317,0.01850,-0.0531,1.0000,0.0180
-12.250,-1.0123,0.02249,0.01775,-0.0498,1.0000,0.0181
-12.000,-1.0167,0.02151,0.01669,-0.0447,1.0000,0.0182
-11.750,-1.0043,0.02028,0.01538,-0.0430,0.9983,0.0186
-11.500,-0.9756,0.01938,0.01442,-0.0440,0.9951,0.0189
-11.250,-0.9466,0.01869,0.01370,-0.0447,0.9917,0.0193
-11.000,-0.9176,0.01806,0.01304,-0.0454,0.9882,0.0196
-10.750,-0.8870,0.01739,0.01232,-0.0464,0.9852,0.0199
-10.500,-0.8548,0.01676,0.01165,-0.0476,0.9831,0.0203
-10.250,-0.8227,0.01615,0.01098,-0.0487,0.9805,0.0207
-10.000,-0.7918,0.01561,0.01039,-0.0495,0.9751,0.0210
-9.750,-0.7572,0.01506,0.00979,-0.0510,0.9703,0.0213
-9.500,-0.7284,0.01458,0.00925,-0.0513,0.9625,0.0216
-9.000,-0.6805,0.01339,0.00797,-0.0500,0.9454,0.0229
-8.750,-0.6567,0.01306,0.00760,-0.0491,0.9368,0.0235
-8.500,-0.6338,0.01275,0.00724,-0.0480,0.9281,0.0240
-8.250,-0.6102,0.01245,0.00690,-0.0470,0.9205,0.0247
-8.000,-0.5864,0.01219,0.00659,-0.0460,0.9123,0.0253
-7.750,-0.5639,0.01177,0.00613,-0.0449,0.9044,0.0263
-7.500,-0.5404,0.01147,0.00581,-0.0438,0.8946,0.0274
-7.250,-0.5158,0.01123,0.00555,-0.0430,0.8857,0.0287
-7.000,-0.4907,0.01103,0.00529,-0.0422,0.8762,0.0298
