Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ht08-il-50000
Airfoil,ht08-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,21.5666
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-ht08-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.250,-0.7011,0.09435,0.08786,0.0451,1.0000,0.2990
-7.000,-0.7008,0.09087,0.08443,0.0444,1.0000,0.3154
-6.750,-0.7009,0.08718,0.08081,0.0429,1.0000,0.3337
-6.500,-0.6952,0.08384,0.07745,0.0436,1.0000,0.3600
-6.250,-0.6864,0.08015,0.07380,0.0461,1.0000,0.3898
-5.750,-0.6299,0.04955,0.04123,-0.0059,1.0000,0.1367
-5.500,-0.6065,0.04480,0.03604,-0.0069,1.0000,0.1346
-5.250,-0.5818,0.04018,0.03098,-0.0075,1.0000,0.1319
-5.000,-0.5550,0.03584,0.02599,-0.0080,1.0000,0.1299
-4.750,-0.5269,0.03241,0.02176,-0.0081,1.0000,0.1343
-4.500,-0.5003,0.02973,0.01885,-0.0078,1.0000,0.1448
-4.250,-0.4714,0.02695,0.01562,-0.0074,1.0000,0.1535
-4.000,-0.4440,0.02500,0.01349,-0.0069,1.0000,0.1755
-3.750,-0.4162,0.02287,0.01135,-0.0062,1.0000,0.2012
-3.500,-0.3893,0.02102,0.00964,-0.0054,1.0000,0.2518
-3.250,-0.3638,0.01893,0.00811,-0.0043,1.0000,0.3501
-3.000,-0.3483,0.01614,0.00700,-0.0005,1.0000,0.5828
-2.750,-0.2770,0.01463,0.00599,-0.0040,1.0000,1.0000
-2.500,-0.2529,0.01439,0.00525,-0.0038,1.0000,1.0000
-2.250,-0.2284,0.01422,0.00471,-0.0035,1.0000,1.0000
-2.000,-0.2037,0.01409,0.00427,-0.0031,1.0000,1.0000
-1.750,-0.1787,0.01397,0.00390,-0.0027,1.0000,1.0000
-1.500,-0.1535,0.01389,0.00358,-0.0023,1.0000,1.0000
-1.250,-0.1281,0.01381,0.00333,-0.0019,1.0000,1.0000
-1.000,-0.1026,0.01376,0.00313,-0.0015,1.0000,1.0000
-0.750,-0.0770,0.01371,0.00298,-0.0011,1.0000,1.0000
-0.500,-0.0514,0.01368,0.00288,-0.0008,1.0000,1.0000
-0.250,-0.0257,0.01366,0.00281,-0.0004,1.0000,1.0000
0.000,0.0001,0.01366,0.00278,0.0000,1.0000,1.0000
0.250,0.0258,0.01366,0.00281,0.0004,1.0000,1.0000
0.500,0.0515,0.01368,0.00288,0.0008,1.0000,1.0000
0.750,0.0772,0.01371,0.00298,0.0011,1.0000,1.0000
1.000,0.1028,0.01376,0.00313,0.0015,1.0000,1.0000
1.250,0.1282,0.01381,0.00333,0.0019,1.0000,1.0000
1.500,0.1536,0.01389,0.00358,0.0023,1.0000,1.0000
1.750,0.1788,0.01398,0.00391,0.0027,1.0000,1.0000
2.000,0.2038,0.01409,0.00427,0.0031,1.0000,1.0000
2.250,0.2286,0.01422,0.00471,0.0035,1.0000,1.0000
2.500,0.2531,0.01439,0.00525,0.0038,1.0000,1.0000
2.750,0.2772,0.01463,0.00599,0.0040,1.0000,1.0000
3.000,0.3483,0.01615,0.00701,0.0006,0.5812,1.0000
3.250,0.3639,0.01894,0.00812,0.0043,0.3496,1.0000
3.500,0.3895,0.02103,0.00965,0.0054,0.2515,1.0000
3.750,0.4163,0.02288,0.01136,0.0062,0.2009,1.0000
4.000,0.4442,0.02501,0.01350,0.0069,0.1754,1.0000
4.250,0.4715,0.02696,0.01563,0.0074,0.1534,1.0000
4.500,0.5004,0.02975,0.01887,0.0078,0.1448,1.0000
4.750,0.5271,0.03243,0.02178,0.0081,0.1343,1.0000
5.000,0.5551,0.03586,0.02601,0.0080,0.1299,1.0000
5.250,0.5820,0.04021,0.03101,0.0075,0.1320,1.0000
5.500,0.6067,0.04483,0.03607,0.0068,0.1346,1.0000
5.750,0.6301,0.04959,0.04127,0.0059,0.1367,1.0000
6.250,0.6875,0.08025,0.07390,-0.0459,0.3896,1.0000
6.500,0.6945,0.08381,0.07742,-0.0440,0.3598,1.0000
6.750,0.7019,0.08725,0.08089,-0.0428,0.3336,1.0000
7.000,0.7005,0.09084,0.08441,-0.0446,0.3150,1.0000
7.250,0.7014,0.09437,0.08788,-0.0452,0.2988,1.0000
