Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-psu-90-125wl-il-100000
Airfoil,psu-90-125wl-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,54.0955
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-psu-90-125wl-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.3843,0.10759,0.10254,-0.0394,1.0000,0.1273
-10.000,-0.3843,0.10458,0.09958,-0.0399,1.0000,0.1318
-9.750,-0.4431,0.10173,0.09699,-0.0481,1.0000,0.1364
-9.500,-0.4005,0.09741,0.09258,-0.0424,1.0000,0.1390
-9.250,-0.3915,0.09467,0.08987,-0.0411,1.0000,0.1425
-9.000,-0.4017,0.09172,0.08702,-0.0419,1.0000,0.1479
-8.750,-0.4434,0.08796,0.08349,-0.0446,1.0000,0.1521
-8.500,-0.4220,0.08535,0.08086,-0.0412,1.0000,0.1548
-8.250,-0.4256,0.08327,0.07885,-0.0391,1.0000,0.1593
-8.000,-0.4535,0.08134,0.07708,-0.0367,1.0000,0.1614
-7.750,-0.5011,0.08033,0.07625,-0.0329,1.0000,0.1630
-7.000,-0.6309,0.05364,0.04863,-0.0378,1.0000,0.0842
-6.750,-0.6372,0.04530,0.03906,-0.0362,1.0000,0.0662
-6.500,-0.6272,0.04166,0.03518,-0.0351,1.0000,0.0646
-6.250,-0.6144,0.03845,0.03157,-0.0340,1.0000,0.0634
-6.000,-0.5990,0.03588,0.02855,-0.0330,1.0000,0.0639
-5.750,-0.5813,0.03366,0.02590,-0.0320,1.0000,0.0645
-5.500,-0.5557,0.03142,0.02319,-0.0321,0.9984,0.0649
-5.250,-0.5205,0.02940,0.02075,-0.0337,0.9944,0.0655
-5.000,-0.4864,0.02791,0.01892,-0.0348,0.9899,0.0670
-4.750,-0.4529,0.02609,0.01712,-0.0363,0.9859,0.0705
-4.500,-0.4192,0.02526,0.01622,-0.0377,0.9814,0.0778
