Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-p51dtip-il-500000
Airfoil,p51dtip-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,74.0578
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-p51dtip-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.5030,0.11408,0.11133,-0.0229,0.8318,0.0177
-11.250,-0.5020,0.10960,0.10682,-0.0252,0.8291,0.0181
-11.000,-0.5015,0.10489,0.10213,-0.0277,0.8263,0.0186
-8.500,-0.6339,0.04626,0.04268,-0.0462,0.7973,0.0137
-8.250,-0.6389,0.04113,0.03724,-0.0442,0.7948,0.0133
-8.000,-0.6391,0.03574,0.03143,-0.0421,0.7925,0.0130
-7.750,-0.6322,0.03078,0.02592,-0.0399,0.7905,0.0134
-7.500,-0.6182,0.02730,0.02196,-0.0383,0.7886,0.0139
-7.250,-0.5988,0.02505,0.01933,-0.0372,0.7868,0.0143
-7.000,-0.5824,0.02059,0.01437,-0.0360,0.7849,0.0152
-6.750,-0.5581,0.01994,0.01369,-0.0359,0.7828,0.0163
-6.500,-0.5331,0.01922,0.01285,-0.0357,0.7807,0.0176
-6.250,-0.5075,0.01850,0.01200,-0.0355,0.7787,0.0194
-6.000,-0.4823,0.01766,0.01099,-0.0352,0.7770,0.0215
-5.750,-0.4582,0.01655,0.00982,-0.0349,0.7754,0.0241
-5.500,-0.4325,0.01606,0.00926,-0.0347,0.7739,0.0266
-5.250,-0.4058,0.01573,0.00887,-0.0347,0.7723,0.0291
-5.000,-0.3816,0.01467,0.00773,-0.0343,0.7706,0.0317
-4.750,-0.3574,0.01391,0.00696,-0.0340,0.7688,0.0342
-4.500,-0.3316,0.01352,0.00654,-0.0339,0.7671,0.0370
-4.250,-0.3061,0.01308,0.00604,-0.0337,0.7656,0.0390
-4.000,-0.2801,0.01272,0.00563,-0.0335,0.7641,0.0407
-3.750,-0.2549,0.01226,0.00511,-0.0333,0.7627,0.0427
-3.500,-0.2297,0.01180,0.00457,-0.0330,0.7613,0.0456
-3.250,-0.2033,0.01154,0.00428,-0.0329,0.7599,0.0489
-3.000,-0.1763,0.01131,0.00402,-0.0330,0.7585,0.0533
-2.750,-0.1505,0.01083,0.00373,-0.0330,0.7570,0.0918
-2.500,-0.1369,0.00853,0.00307,-0.0321,0.7553,0.5089
-2.250,-0.1134,0.00832,0.00336,-0.0313,0.7538,0.6787
-2.000,-0.0854,0.00847,0.00346,-0.0313,0.7525,0.7012
-1.750,-0.0577,0.00862,0.00362,-0.0312,0.7513,0.7177
-1.500,-0.0303,0.00882,0.00381,-0.0309,0.7501,0.7326
-1.250,-0.0027,0.00901,0.00399,-0.0308,0.7490,0.7448
-1.000,0.0243,0.00926,0.00426,-0.0304,0.7480,0.7583
-0.750,0.0511,0.00946,0.00452,-0.0299,0.7470,0.7686
-0.500,0.0795,0.00957,0.00456,-0.0301,0.7460,0.7726
-0.250,0.1077,0.00958,0.00460,-0.0304,0.7448,0.7751
0.000,0.1363,0.00961,0.00465,-0.0308,0.7436,0.7766
0.250,0.1649,0.00965,0.00470,-0.0312,0.7424,0.7782
0.500,0.1935,0.00971,0.00477,-0.0316,0.7412,0.7802
0.750,0.2222,0.00976,0.00483,-0.0320,0.7400,0.7821
1.000,0.2510,0.00978,0.00487,-0.0324,0.7385,0.7834
1.250,0.2798,0.00979,0.00488,-0.0328,0.7368,0.7845
1.500,0.3086,0.00980,0.00489,-0.0333,0.7353,0.7856
1.750,0.3373,0.00979,0.00488,-0.0336,0.7336,0.7866
2.000,0.3656,0.00972,0.00483,-0.0337,0.7302,0.7876
2.250,0.3937,0.00940,0.00454,-0.0336,0.7222,0.7887
2.500,0.4215,0.00890,0.00400,-0.0332,0.7092,0.7898
2.750,0.4495,0.00861,0.00371,-0.0330,0.6993,0.7911
3.000,0.4779,0.00850,0.00365,-0.0331,0.6934,0.7926
3.250,0.5061,0.00838,0.00358,-0.0332,0.6860,0.7942
3.500,0.5341,0.00819,0.00342,-0.0332,0.6736,0.7957
3.750,0.5620,0.00806,0.00334,-0.0332,0.6580,0.7973
4.000,0.5895,0.00796,0.00327,-0.0331,0.6310,0.7989
4.250,0.6001,0.00938,0.00363,-0.0306,0.3858,0.8008
4.500,0.6120,0.01088,0.00437,-0.0288,0.2097,0.8027
4.750,0.6256,0.01214,0.00501,-0.0272,0.0801,0.8047
5.000,0.6463,0.01277,0.00548,-0.0263,0.0498,0.8067
5.250,0.6684,0.01326,0.00596,-0.0256,0.0420,0.8089
5.500,0.6913,0.01367,0.00644,-0.0250,0.0378,0.8114
5.750,0.7133,0.01415,0.00694,-0.0243,0.0326,0.8140
6.000,0.7318,0.01487,0.00774,-0.0230,0.0280,0.8165
6.250,0.7530,0.01534,0.00827,-0.0221,0.0240,0.8189
6.500,0.7654,0.01667,0.00965,-0.0199,0.0201,0.8219
6.750,0.7896,0.01685,0.00990,-0.0195,0.0182,0.8249
7.000,0.8099,0.01747,0.01057,-0.0185,0.0164,0.8282
7.250,0.8293,0.01810,0.01124,-0.0174,0.0151,0.8313
7.500,0.8454,0.02004,0.01329,-0.0159,0.0138,0.8347
7.750,0.8683,0.02108,0.01446,-0.0152,0.0132,0.8384
8.000,0.8926,0.02246,0.01598,-0.0148,0.0127,0.8422
8.250,0.9163,0.02389,0.01760,-0.0142,0.0121,0.8461
8.500,0.9366,0.02457,0.01842,-0.0134,0.0112,0.8512
8.750,0.9571,0.02574,0.01973,-0.0127,0.0107,0.8569
9.000,0.9766,0.02749,0.02172,-0.0117,0.0104,0.8625
9.250,0.9933,0.02909,0.02351,-0.0106,0.0100,0.8698
9.500,1.0068,0.03167,0.02644,-0.0089,0.0099,0.8780
9.750,1.0145,0.03420,0.02928,-0.0067,0.0097,0.8903
16.000,0.7779,0.19020,0.18798,-0.0507,0.0137,1.0000
16.250,0.7839,0.19468,0.19246,-0.0531,0.0136,1.0000
