Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls413mod-il-1000000
Airfoil,ls413mod-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,99.7805
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ls413mod-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.4283,0.08696,0.08528,-0.0455,1.0000,0.0248
-12.000,-0.4387,0.08050,0.07883,-0.0478,1.0000,0.0250
-11.750,-0.7486,0.04509,0.04251,-0.0696,1.0000,0.0195
-11.500,-0.7742,0.04207,0.03939,-0.0671,1.0000,0.0193
-11.250,-0.7934,0.03893,0.03607,-0.0646,1.0000,0.0191
-11.000,-0.8000,0.03507,0.03192,-0.0638,0.9990,0.0189
-10.750,-0.7818,0.03075,0.02723,-0.0670,0.9963,0.0187
-10.500,-0.7570,0.02769,0.02385,-0.0696,0.9944,0.0188
-10.250,-0.7298,0.02541,0.02132,-0.0716,0.9924,0.0189
-10.000,-0.7025,0.02317,0.01884,-0.0733,0.9896,0.0188
-9.750,-0.6726,0.02120,0.01666,-0.0751,0.9874,0.0188
-9.500,-0.6409,0.01963,0.01492,-0.0769,0.9855,0.0188
-9.250,-0.6083,0.01837,0.01352,-0.0786,0.9837,0.0189
-9.000,-0.5772,0.01732,0.01237,-0.0799,0.9804,0.0191
-8.750,-0.5475,0.01645,0.01141,-0.0807,0.9751,0.0193
-8.500,-0.5160,0.01566,0.01055,-0.0819,0.9707,0.0195
-8.250,-0.4876,0.01501,0.00983,-0.0823,0.9631,0.0197
-8.000,-0.4584,0.01443,0.00919,-0.0828,0.9560,0.0199
-7.750,-0.4309,0.01397,0.00867,-0.0829,0.9465,0.0200
-7.500,-0.4036,0.01335,0.00798,-0.0830,0.9376,0.0202
-7.250,-0.3771,0.01236,0.00694,-0.0831,0.9276,0.0205
-7.000,-0.3493,0.01173,0.00627,-0.0835,0.9181,0.0209
-6.500,-0.2922,0.01092,0.00538,-0.0841,0.8993,0.0217
-6.250,-0.2632,0.01060,0.00501,-0.0845,0.8904,0.0222
-6.000,-0.2338,0.01029,0.00466,-0.0850,0.8812,0.0228
-5.750,-0.2043,0.01002,0.00434,-0.0854,0.8726,0.0234
-5.500,-0.1747,0.00981,0.00409,-0.0858,0.8636,0.0241
-5.250,-0.1444,0.00945,0.00366,-0.0865,0.8552,0.0252
-5.000,-0.1142,0.00916,0.00334,-0.0871,0.8460,0.0265
-4.750,-0.0840,0.00895,0.00310,-0.0876,0.8370,0.0278
-4.500,-0.0540,0.00880,0.00288,-0.0880,0.8276,0.0291
-4.250,-0.0232,0.00855,0.00263,-0.0887,0.8190,0.0325
-4.000,0.0073,0.00837,0.00244,-0.0893,0.8109,0.0390
-3.750,0.0388,0.00807,0.00227,-0.0903,0.8033,0.0692
-3.500,0.0710,0.00765,0.00210,-0.0916,0.7958,0.1366
-3.250,0.1043,0.00716,0.00193,-0.0932,0.7884,0.2338
-3.000,0.1383,0.00663,0.00179,-0.0951,0.7803,0.3495
-2.750,0.1722,0.00620,0.00167,-0.0968,0.7729,0.4575
-2.500,0.2056,0.00586,0.00163,-0.0983,0.7649,0.5553
-2.250,0.2369,0.00578,0.00165,-0.0990,0.7566,0.6067
-2.000,0.2671,0.00579,0.00167,-0.0994,0.7460,0.6369
-1.750,0.2971,0.00582,0.00168,-0.0997,0.7338,0.6521
-1.500,0.3269,0.00587,0.00169,-0.1000,0.7221,0.6652
-1.000,0.3864,0.00598,0.00178,-0.1005,0.7022,0.6906
-0.750,0.4160,0.00605,0.00180,-0.1008,0.6913,0.6988
-0.500,0.4453,0.00613,0.00183,-0.1009,0.6782,0.7051
-0.250,0.4748,0.00623,0.00187,-0.1012,0.6631,0.7123
0.000,0.5040,0.00629,0.00191,-0.1013,0.6480,0.7188
0.250,0.5333,0.00637,0.00195,-0.1016,0.6331,0.7231
0.500,0.5627,0.00647,0.00198,-0.1018,0.6176,0.7265
0.750,0.5921,0.00657,0.00202,-0.1021,0.6029,0.7295
1.000,0.6212,0.00666,0.00207,-0.1023,0.5854,0.7330
1.250,0.6498,0.00680,0.00214,-0.1024,0.5643,0.7367
1.500,0.6786,0.00695,0.00222,-0.1026,0.5424,0.7409
1.750,0.7070,0.00716,0.00231,-0.1027,0.5164,0.7450
2.250,0.7626,0.00766,0.00256,-0.1028,0.4502,0.7525
2.500,0.7903,0.00794,0.00270,-0.1028,0.4185,0.7557
2.750,0.8182,0.00820,0.00285,-0.1029,0.3900,0.7587
3.000,0.8458,0.00849,0.00301,-0.1030,0.3596,0.7616
3.250,0.8729,0.00884,0.00319,-0.1030,0.3245,0.7644
3.500,0.8996,0.00918,0.00341,-0.1029,0.2918,0.7677
3.750,0.9264,0.00951,0.00362,-0.1028,0.2643,0.7709
4.000,0.9533,0.00984,0.00385,-0.1027,0.2407,0.7742
4.250,0.9803,0.01016,0.00407,-0.1026,0.2187,0.7777
4.500,1.0069,0.01050,0.00430,-0.1026,0.1985,0.7811
4.750,1.0333,0.01081,0.00455,-0.1024,0.1798,0.7847
5.000,1.0598,0.01113,0.00480,-0.1022,0.1637,0.7882
5.250,1.0862,0.01145,0.00506,-0.1021,0.1504,0.7917
5.500,1.1129,0.01174,0.00531,-0.1020,0.1410,0.7954
5.750,1.1393,0.01201,0.00557,-0.1018,0.1331,0.7990
6.000,1.1652,0.01232,0.00585,-0.1015,0.1252,0.8026
6.250,1.1915,0.01259,0.00612,-0.1013,0.1183,0.8064
6.500,1.2172,0.01292,0.00641,-0.1011,0.1108,0.8103
6.750,1.2433,0.01319,0.00669,-0.1009,0.1057,0.8140
7.000,1.2688,0.01346,0.00698,-0.1005,0.1012,0.8180
7.250,1.2934,0.01384,0.00734,-0.1001,0.0954,0.8222
7.500,1.3194,0.01409,0.00762,-0.0998,0.0928,0.8265
7.750,1.3445,0.01439,0.00792,-0.0995,0.0890,0.8304
8.000,1.3681,0.01478,0.00830,-0.0988,0.0838,0.8344
8.250,1.3930,0.01506,0.00863,-0.0984,0.0815,0.8387
8.500,1.4176,0.01537,0.00896,-0.0980,0.0789,0.8433
8.750,1.4410,0.01573,0.00933,-0.0973,0.0758,0.8476
9.000,1.4632,0.01617,0.00978,-0.0965,0.0720,0.8520
9.250,1.4871,0.01646,0.01013,-0.0959,0.0703,0.8566
9.500,1.5103,0.01681,0.01050,-0.0953,0.0679,0.8609
9.750,1.5317,0.01721,0.01092,-0.0943,0.0647,0.8654
10.000,1.5523,0.01769,0.01142,-0.0932,0.0611,0.8704
10.250,1.5745,0.01804,0.01181,-0.0925,0.0585,0.8753
10.500,1.5930,0.01856,0.01232,-0.0911,0.0535,0.8801
