Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-chen-il-200000
Airfoil,chen-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,5.63212
Max Cl/Cd alpha,11.25
Url,http://airfoiltools.com/polar/csv?polar=xf-chen-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-0.1071,0.15353,0.14787,-0.0334,0.3992,0.0230
-15.500,-0.1020,0.15287,0.14720,-0.0351,0.3989,0.0232
-15.000,-0.0956,0.15235,0.14665,-0.0385,0.3988,0.0234
-14.750,-0.0821,0.14755,0.14184,-0.0389,0.3986,0.0236
-14.500,-0.0740,0.14527,0.13956,-0.0398,0.3987,0.0239
-14.250,-0.0663,0.14325,0.13754,-0.0409,0.3986,0.0242
-14.000,-0.0589,0.14123,0.13551,-0.0419,0.3984,0.0246
-13.750,-0.0514,0.13919,0.13348,-0.0430,0.3987,0.0249
-13.500,-0.0443,0.13709,0.13138,-0.0440,0.3985,0.0253
-13.250,-0.0372,0.13497,0.12926,-0.0450,0.3985,0.0259
-13.000,-0.0300,0.13286,0.12716,-0.0460,0.3986,0.0261
-12.750,-0.0234,0.13065,0.12495,-0.0469,0.3986,0.0267
-12.500,-0.0165,0.12855,0.12288,-0.0479,0.3988,0.0271
-12.250,-0.0111,0.12655,0.12088,-0.0490,0.3988,0.0276
-12.000,-0.0087,0.12521,0.11957,-0.0504,0.3990,0.0279
-11.750,-0.0078,0.12404,0.11843,-0.0518,0.3993,0.0280
-11.250,0.0105,0.11731,0.11176,-0.0526,0.3996,0.0283
-11.000,0.0190,0.11451,0.10899,-0.0529,0.3998,0.0286
-10.750,0.0260,0.11209,0.10661,-0.0534,0.4001,0.0288
-10.500,0.0328,0.10967,0.10424,-0.0537,0.4004,0.0295
-10.250,0.0387,0.10728,0.10189,-0.0542,0.4007,0.0305
-10.000,0.0443,0.10502,0.09967,-0.0547,0.4010,0.0314
-9.750,0.0496,0.10283,0.09753,-0.0552,0.4016,0.0320
-9.500,0.0514,0.10120,0.09595,-0.0561,0.4017,0.0330
-9.250,0.0527,0.09964,0.09444,-0.0568,0.4023,0.0332
-9.000,0.0521,0.09835,0.09323,-0.0576,0.4028,0.0333
-8.500,0.0645,0.09213,0.08712,-0.0575,0.4040,0.0338
-8.250,0.0723,0.08937,0.08441,-0.0570,0.4046,0.0343
