Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe417a-il-100000
Airfoil,goe417a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,65.5488
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-goe417a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3465,0.10608,0.10109,-0.0151,1.0000,0.0332
-7.500,-0.3505,0.10449,0.09955,-0.0135,1.0000,0.0336
-7.250,-0.3525,0.10278,0.09788,-0.0123,1.0000,0.0340
-7.000,-0.3517,0.10083,0.09597,-0.0118,1.0000,0.0345
-6.750,-0.3497,0.09887,0.09405,-0.0116,1.0000,0.0350
-6.500,-0.3462,0.09699,0.09220,-0.0117,1.0000,0.0355
-6.250,-0.3392,0.09589,0.09112,-0.0133,1.0000,0.0362
-6.000,-0.3246,0.09628,0.09149,-0.0182,1.0000,0.0366
-5.750,-0.3070,0.09572,0.09090,-0.0231,1.0000,0.0368
-5.500,-0.3101,0.09005,0.08531,-0.0186,1.0000,0.0371
-5.250,-0.3079,0.08612,0.08142,-0.0164,1.0000,0.0375
-5.000,-0.3017,0.08311,0.07844,-0.0158,1.0000,0.0379
-4.750,-0.2933,0.08042,0.07575,-0.0159,1.0000,0.0386
-4.500,-0.2826,0.07793,0.07326,-0.0165,1.0000,0.0393
-4.250,-0.2700,0.07553,0.07086,-0.0175,1.0000,0.0401
-4.000,-0.2557,0.07322,0.06854,-0.0188,1.0000,0.0410
-3.750,-0.2392,0.07101,0.06630,-0.0205,1.0000,0.0421
-3.500,-0.2165,0.06932,0.06456,-0.0234,1.0000,0.0435
-3.250,-0.1627,0.07115,0.06608,-0.0330,1.0000,0.0447
-3.000,-0.1634,0.06620,0.06125,-0.0304,1.0000,0.0451
-2.750,-0.1574,0.06275,0.05785,-0.0290,1.0000,0.0458
-2.500,-0.1449,0.06017,0.05527,-0.0289,1.0000,0.0467
-2.250,-0.1282,0.05806,0.05313,-0.0296,1.0000,0.0479
-2.000,-0.1022,0.05601,0.05103,-0.0321,0.9983,0.0495
-1.750,-0.0511,0.05397,0.04883,-0.0393,0.9908,0.0526
-1.500,0.0242,0.05483,0.04926,-0.0497,0.9820,0.0548
-1.250,0.0431,0.04977,0.04433,-0.0512,0.9747,0.0561
-1.000,0.0780,0.04710,0.04162,-0.0548,0.9672,0.0591
-0.750,0.1268,0.04617,0.04049,-0.0598,0.9581,0.0650
-0.500,0.1700,0.04478,0.03890,-0.0637,0.9485,0.0671
-0.250,0.2035,0.04178,0.03593,-0.0667,0.9419,0.0703
0.000,0.2393,0.04048,0.03451,-0.0690,0.9311,0.0757
0.250,0.2862,0.03927,0.03309,-0.0729,0.9235,0.0800
0.500,0.3176,0.03730,0.03111,-0.0746,0.9135,0.0852
0.750,0.3565,0.03644,0.03005,-0.0766,0.9032,0.0922
1.000,0.4031,0.03543,0.02885,-0.0800,0.8961,0.1034
1.250,0.4346,0.03418,0.02750,-0.0809,0.8840,0.1158
1.500,0.4671,0.03174,0.02514,-0.0824,0.8738,0.1340
1.750,0.5115,0.02976,0.02312,-0.0855,0.8659,0.1779
2.000,0.5420,0.02821,0.02158,-0.0860,0.8529,0.2493
2.250,0.5742,0.02639,0.01982,-0.0866,0.8416,0.3120
2.500,0.6210,0.02416,0.01763,-0.0892,0.8356,0.3563
2.750,0.6593,0.02286,0.01631,-0.0902,0.8237,0.3661
3.000,0.7090,0.02183,0.01512,-0.0927,0.8135,0.3455
3.250,0.7673,0.02081,0.01389,-0.0962,0.8046,0.2945
3.500,0.8140,0.02011,0.01294,-0.0975,0.7902,0.2221
3.750,0.8617,0.01938,0.01201,-0.0994,0.7749,0.1690
4.000,0.9137,0.01869,0.01122,-0.1026,0.7588,0.1359
4.250,0.9595,0.01823,0.01068,-0.1050,0.7386,0.1192
4.500,1.0021,0.01785,0.01023,-0.1070,0.7153,0.1134
4.750,1.0365,0.01750,0.00985,-0.1073,0.6839,0.1164
5.000,1.0619,0.01734,0.00955,-0.1057,0.6455,0.1167
5.250,1.0813,0.01734,0.00944,-0.1031,0.6038,0.1190
5.500,1.0993,0.01751,0.00939,-0.1003,0.5588,0.1251
5.750,1.1159,0.01781,0.00951,-0.0974,0.5129,0.1411
6.000,1.1825,0.01804,0.01021,-0.1061,0.3922,1.0000
6.250,1.1913,0.01903,0.01062,-0.1023,0.3170,1.0000
6.500,1.1993,0.02031,0.01134,-0.0987,0.2509,1.0000
6.750,1.2073,0.02177,0.01232,-0.0951,0.1818,1.0000
7.000,1.2166,0.02323,0.01325,-0.0917,0.1082,1.0000
7.250,1.2260,0.02463,0.01436,-0.0883,0.0876,1.0000
7.500,1.2345,0.02608,0.01568,-0.0847,0.0796,1.0000
7.750,1.2457,0.02735,0.01702,-0.0815,0.0748,1.0000
8.000,1.2564,0.02881,0.01847,-0.0784,0.0707,1.0000
8.250,1.2695,0.03075,0.02032,-0.0759,0.0669,1.0000
8.500,1.2888,0.03228,0.02195,-0.0742,0.0640,1.0000
8.750,1.3128,0.03423,0.02401,-0.0733,0.0619,1.0000
9.000,1.3394,0.03648,0.02635,-0.0729,0.0603,1.0000
9.250,1.3653,0.03915,0.02907,-0.0727,0.0578,1.0000
9.500,1.3944,0.04397,0.03399,-0.0735,0.0558,1.0000
9.750,1.4104,0.04697,0.03735,-0.0715,0.0557,1.0000
10.000,1.4237,0.05013,0.04092,-0.0691,0.0560,1.0000
10.250,1.4324,0.05232,0.04349,-0.0659,0.0565,1.0000
10.500,1.4353,0.05446,0.04616,-0.0616,0.0577,1.0000
10.750,1.4221,0.05786,0.05030,-0.0556,0.0598,1.0000
11.000,1.4068,0.06213,0.05511,-0.0503,0.0618,1.0000
11.250,1.3915,0.06610,0.05944,-0.0455,0.0630,1.0000
11.500,1.3733,0.06976,0.06336,-0.0407,0.0642,1.0000
11.750,1.3535,0.07352,0.06734,-0.0366,0.0650,1.0000
12.000,1.3380,0.07793,0.07191,-0.0338,0.0662,1.0000
12.250,1.1979,0.07549,0.06992,-0.0210,0.0652,1.0000
12.500,1.1690,0.08096,0.07557,-0.0201,0.0658,1.0000
12.750,1.1377,0.08697,0.08170,-0.0203,0.0661,1.0000
13.000,1.1049,0.09355,0.08843,-0.0217,0.0665,1.0000
13.250,1.0971,0.09905,0.09402,-0.0221,0.0685,1.0000
13.500,1.0527,0.10687,0.10200,-0.0262,0.0686,1.0000
