Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr001sm-il-200000
Airfoil,cr001sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,89.271
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-cr001sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3624,0.10032,0.09693,-0.0309,1.0000,0.0302
-7.750,-0.3698,0.09862,0.09529,-0.0294,1.0000,0.0303
-7.500,-0.3767,0.09675,0.09350,-0.0284,1.0000,0.0303
-7.250,-0.3793,0.09437,0.09117,-0.0285,1.0000,0.0304
-7.000,-0.3809,0.09186,0.08870,-0.0291,1.0000,0.0304
-6.750,-0.3890,0.08672,0.08364,-0.0275,1.0000,0.0310
-6.500,-0.3906,0.08391,0.08084,-0.0241,1.0000,0.0317
-6.250,-0.3911,0.08151,0.07848,-0.0229,1.0000,0.0321
-6.000,-0.3909,0.07918,0.07618,-0.0219,1.0000,0.0329
-5.750,-0.3895,0.07669,0.07372,-0.0218,1.0000,0.0337
-5.500,-0.3858,0.07395,0.07099,-0.0229,1.0000,0.0346
-5.250,-0.3561,0.06919,0.06619,-0.0307,0.9967,0.0369
-5.000,-0.2882,0.06148,0.05819,-0.0517,0.9911,0.0416
-4.750,-0.2534,0.05359,0.05014,-0.0608,0.9870,0.0433
-4.500,-0.2332,0.05172,0.04836,-0.0609,0.9829,0.0465
-4.250,-0.1908,0.04703,0.04345,-0.0686,0.9778,0.0523
-4.000,-0.1423,0.04068,0.03667,-0.0778,0.9744,0.0575
-3.750,-0.1094,0.03808,0.03401,-0.0808,0.9703,0.0619
-3.500,-0.0684,0.03397,0.02945,-0.0859,0.9650,0.0716
-3.250,-0.0265,0.03130,0.02639,-0.0902,0.9615,0.0846
-3.000,0.0140,0.02884,0.02374,-0.0940,0.9592,0.0991
-2.750,0.0424,0.02692,0.02171,-0.0950,0.9518,0.1141
-2.500,0.0930,0.02067,0.01414,-0.0958,0.9502,0.0477
-2.250,0.1348,0.01859,0.01151,-0.0976,0.9475,0.0444
-2.000,0.1748,0.01715,0.00983,-0.0995,0.9444,0.0442
-1.750,0.2060,0.01607,0.00870,-0.0999,0.9373,0.0464
-1.500,0.2466,0.01528,0.00787,-0.1022,0.9337,0.0531
-1.000,0.3189,0.01367,0.00628,-0.1050,0.9226,0.0730
-0.750,0.3560,0.01166,0.00593,-0.1074,0.9197,0.5356
-0.500,0.4061,0.01042,0.00558,-0.1112,0.9185,1.0000
-0.250,0.4378,0.01033,0.00533,-0.1117,0.9094,1.0000
0.000,0.4796,0.01010,0.00496,-0.1141,0.9049,1.0000
0.250,0.5105,0.01000,0.00476,-0.1144,0.8950,1.0000
0.500,0.5472,0.00982,0.00448,-0.1158,0.8877,1.0000
0.750,0.5801,0.00968,0.00426,-0.1164,0.8778,1.0000
1.000,0.6104,0.00958,0.00410,-0.1165,0.8659,1.0000
1.250,0.6408,0.00949,0.00394,-0.1165,0.8529,1.0000
1.500,0.6705,0.00941,0.00379,-0.1164,0.8385,1.0000
1.750,0.6995,0.00936,0.00369,-0.1161,0.8229,1.0000
2.000,0.7281,0.00936,0.00361,-0.1158,0.8067,1.0000
2.250,0.7546,0.00941,0.00360,-0.1151,0.7886,1.0000
2.500,0.7807,0.00948,0.00361,-0.1144,0.7696,1.0000
2.750,0.8075,0.00958,0.00365,-0.1138,0.7509,1.0000
3.000,0.8328,0.00971,0.00372,-0.1130,0.7304,1.0000
3.250,0.8582,0.00986,0.00380,-0.1122,0.7097,1.0000
3.500,0.8830,0.01003,0.00392,-0.1113,0.6880,1.0000
3.750,0.9077,0.01024,0.00404,-0.1104,0.6658,1.0000
4.000,0.9315,0.01045,0.00424,-0.1094,0.6419,1.0000
4.250,0.9552,0.01070,0.00443,-0.1083,0.6176,1.0000
4.500,0.9784,0.01097,0.00463,-0.1072,0.5921,1.0000
4.750,1.0011,0.01127,0.00485,-0.1060,0.5651,1.0000
5.000,1.0232,0.01160,0.00514,-0.1047,0.5358,1.0000
5.250,1.0447,0.01195,0.00542,-0.1033,0.5038,1.0000
5.500,1.0654,0.01236,0.00574,-0.1018,0.4694,1.0000
5.750,1.0854,0.01282,0.00609,-0.1003,0.4317,1.0000
6.000,1.1046,0.01335,0.00648,-0.0986,0.3905,1.0000
6.250,1.1229,0.01397,0.00696,-0.0969,0.3470,1.0000
6.500,1.1408,0.01466,0.00748,-0.0952,0.3046,1.0000
6.750,1.1585,0.01541,0.00806,-0.0935,0.2665,1.0000
7.000,1.1765,0.01616,0.00867,-0.0919,0.2313,1.0000
7.250,1.1941,0.01695,0.00933,-0.0903,0.1989,1.0000
