Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tempest3-il-500000
Airfoil,tempest3-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,76.1132
Max Cl/Cd alpha,3.5
Url,http://airfoiltools.com/polar/csv?polar=xf-tempest3-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.000,-0.4232,0.14199,0.13970,-0.0167,1.0000,0.0158
-13.750,-0.4224,0.13882,0.13653,-0.0182,1.0000,0.0158
-7.500,-0.7292,0.03433,0.03050,-0.0155,1.0000,0.0150
-7.250,-0.7175,0.02858,0.02416,-0.0146,0.9969,0.0141
-7.000,-0.6921,0.02530,0.02043,-0.0150,0.9943,0.0142
-6.750,-0.6666,0.02291,0.01767,-0.0150,0.9910,0.0145
-6.500,-0.6392,0.02038,0.01478,-0.0152,0.9880,0.0145
-6.250,-0.6086,0.01844,0.01257,-0.0159,0.9856,0.0147
-6.000,-0.5752,0.01718,0.01113,-0.0172,0.9837,0.0153
-5.750,-0.5407,0.01620,0.01001,-0.0187,0.9821,0.0159
-5.500,-0.5190,0.01426,0.00789,-0.0177,0.9769,0.0171
-5.250,-0.4876,0.01350,0.00710,-0.0188,0.9737,0.0190
-5.000,-0.4537,0.01283,0.00638,-0.0203,0.9714,0.0212
-4.750,-0.4183,0.01226,0.00573,-0.0220,0.9697,0.0232
-4.500,-0.3927,0.01144,0.00485,-0.0216,0.9645,0.0286
-4.250,-0.3620,0.01078,0.00424,-0.0223,0.9608,0.0492
-4.000,-0.3292,0.01007,0.00385,-0.0238,0.9583,0.1159
-3.750,-0.2935,0.00959,0.00355,-0.0258,0.9566,0.1637
-3.500,-0.2634,0.00900,0.00325,-0.0267,0.9530,0.2367
-3.250,-0.2403,0.00827,0.00298,-0.0261,0.9467,0.3530
-3.000,-0.2147,0.00742,0.00273,-0.0260,0.9426,0.5102
-2.750,-0.1958,0.00686,0.00259,-0.0241,0.9353,0.6232
-2.500,-0.1702,0.00649,0.00246,-0.0235,0.9297,0.6976
-2.250,-0.1449,0.00625,0.00237,-0.0227,0.9237,0.7523
-2.000,-0.1183,0.00609,0.00231,-0.0221,0.9169,0.7939
-1.750,-0.0892,0.00598,0.00225,-0.0221,0.9111,0.8250
-1.500,-0.0617,0.00593,0.00222,-0.0218,0.9033,0.8506
-1.250,-0.0322,0.00590,0.00218,-0.0219,0.8966,0.8714
