Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-falcon-il-1000000
Airfoil,falcon-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,98.5685
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-falcon-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.000,-1.1009,0.07843,0.07562,-0.0311,1.0000,0.0116
-16.750,-1.1335,0.06886,0.06585,-0.0368,1.0000,0.0116
-16.500,-1.1541,0.06173,0.05858,-0.0409,1.0000,0.0116
-16.250,-1.1706,0.05568,0.05238,-0.0442,1.0000,0.0117
-16.000,-1.1830,0.05062,0.04718,-0.0467,1.0000,0.0117
-15.750,-1.1903,0.04659,0.04303,-0.0482,1.0000,0.0118
-15.500,-1.1957,0.04312,0.03944,-0.0491,1.0000,0.0119
-15.250,-1.1988,0.04019,0.03640,-0.0493,1.0000,0.0120
-15.000,-1.1990,0.03778,0.03390,-0.0491,1.0000,0.0121
-14.750,-1.1998,0.03550,0.03151,-0.0483,1.0000,0.0123
-14.500,-1.1985,0.03358,0.02949,-0.0471,1.0000,0.0124
-14.250,-1.1953,0.03195,0.02776,-0.0457,1.0000,0.0126
-14.000,-1.1928,0.03039,0.02609,-0.0438,1.0000,0.0127
-13.750,-1.1883,0.02908,0.02468,-0.0417,1.0000,0.0129
-13.500,-1.1836,0.02789,0.02339,-0.0393,1.0000,0.0131
-13.250,-1.1768,0.02693,0.02234,-0.0367,1.0000,0.0133
-13.000,-1.1700,0.02605,0.02137,-0.0338,1.0000,0.0134
-12.750,-1.1624,0.02532,0.02056,-0.0308,1.0000,0.0135
-12.500,-1.1538,0.02464,0.01980,-0.0278,1.0000,0.0137
-12.250,-1.1506,0.02312,0.01815,-0.0243,1.0000,0.0140
-12.000,-1.1421,0.02194,0.01689,-0.0215,1.0000,0.0143
-11.750,-1.1276,0.02117,0.01607,-0.0195,1.0000,0.0147
-11.500,-1.1108,0.02054,0.01540,-0.0178,1.0000,0.0150
-11.250,-1.0927,0.01999,0.01480,-0.0163,1.0000,0.0153
-11.000,-1.0741,0.01945,0.01422,-0.0148,1.0000,0.0157
-10.750,-1.0549,0.01894,0.01366,-0.0134,1.0000,0.0162
-10.500,-1.0349,0.01848,0.01315,-0.0121,1.0000,0.0166
-10.250,-1.0148,0.01803,0.01264,-0.0108,1.0000,0.0169
-10.000,-0.9945,0.01759,0.01215,-0.0094,1.0000,0.0172
-9.750,-0.9815,0.01651,0.01100,-0.0069,1.0000,0.0179
-9.500,-0.9631,0.01598,0.01045,-0.0053,1.0000,0.0184
-9.250,-0.9441,0.01557,0.01002,-0.0036,1.0000,0.0189
-9.000,-0.9267,0.01522,0.00965,-0.0017,1.0000,0.0195
-8.750,-0.8975,0.01479,0.00919,-0.0022,0.9991,0.0202
-8.500,-0.8641,0.01438,0.00874,-0.0036,0.9974,0.0208
-8.250,-0.8322,0.01382,0.00813,-0.0047,0.9946,0.0216
-8.000,-0.8084,0.01319,0.00749,-0.0041,0.9790,0.0227
-7.750,-0.7761,0.01279,0.00708,-0.0052,0.9739,0.0238
-7.500,-0.7413,0.01240,0.00666,-0.0068,0.9700,0.0249
-7.250,-0.7037,0.01205,0.00628,-0.0090,0.9668,0.0258
-7.000,-0.6665,0.01143,0.00564,-0.0113,0.9629,0.0279
-6.750,-0.6242,0.01107,0.00528,-0.0146,0.9595,0.0300
-6.500,-0.5786,0.01066,0.00485,-0.0188,0.9559,0.0325
-6.250,-0.5362,0.01026,0.00446,-0.0222,0.9492,0.0362
-5.750,-0.4656,0.00972,0.00388,-0.0257,0.9291,0.0453
-5.500,-0.4391,0.00947,0.00364,-0.0254,0.9168,0.0524
-5.250,-0.4133,0.00926,0.00344,-0.0249,0.9039,0.0603
-5.000,-0.3878,0.00908,0.00326,-0.0243,0.8899,0.0692
-4.750,-0.3626,0.00893,0.00310,-0.0237,0.8739,0.0776
