Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66a175-il-500000
Airfoil,fx66a175-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.285
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66a175-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.1273,0.11012,0.10653,-0.0687,0.6253,0.0185
-12.500,-0.1262,0.10566,0.10208,-0.0706,0.6211,0.0185
-12.250,-0.1385,0.09836,0.09481,-0.0731,0.6193,0.0192
-12.000,-0.1356,0.09494,0.09135,-0.0742,0.6147,0.0195
-11.750,-0.1306,0.09213,0.08851,-0.0751,0.6104,0.0200
-11.500,-0.1299,0.08795,0.08433,-0.0767,0.6066,0.0202
-11.250,-0.1270,0.08463,0.08100,-0.0779,0.6026,0.0210
-11.000,-0.1310,0.07936,0.07572,-0.0800,0.5999,0.0214
-10.750,-0.1363,0.07387,0.07022,-0.0823,0.5975,0.0222
-10.500,-0.1580,0.06322,0.05961,-0.0874,0.5971,0.0215
-9.000,-0.3741,0.03454,0.02944,-0.1069,0.5943,0.0122
-8.750,-0.3752,0.03080,0.02537,-0.1055,0.5905,0.0116
-8.500,-0.3665,0.02808,0.02228,-0.1042,0.5866,0.0117
-8.250,-0.3530,0.02568,0.01956,-0.1030,0.5829,0.0116
-8.000,-0.3351,0.02387,0.01752,-0.1022,0.5789,0.0119
-7.750,-0.3146,0.02261,0.01605,-0.1015,0.5748,0.0123
-7.500,-0.2926,0.02170,0.01494,-0.1008,0.5710,0.0127
-7.250,-0.2721,0.02022,0.01324,-0.1000,0.5675,0.0134
-7.000,-0.2527,0.01855,0.01149,-0.0991,0.5639,0.0141
-6.750,-0.2307,0.01764,0.01053,-0.0984,0.5603,0.0147
-6.500,-0.2082,0.01692,0.00971,-0.0978,0.5569,0.0153
-6.250,-0.1850,0.01632,0.00901,-0.0972,0.5536,0.0161
-6.000,-0.1616,0.01565,0.00829,-0.0967,0.5501,0.0169
-5.750,-0.1364,0.01525,0.00783,-0.0964,0.5467,0.0181
-5.500,-0.1143,0.01441,0.00686,-0.0958,0.5436,0.0196
-5.250,-0.0904,0.01384,0.00618,-0.0954,0.5406,0.0215
-5.000,-0.0646,0.01343,0.00571,-0.0952,0.5378,0.0238
-4.750,-0.0385,0.01303,0.00523,-0.0950,0.5349,0.0273
-4.500,-0.0135,0.01243,0.00466,-0.0947,0.5320,0.0471
-4.250,0.0074,0.01117,0.00400,-0.0945,0.5295,0.1943
-4.000,0.0287,0.01012,0.00362,-0.0942,0.5270,0.3877
-3.750,0.0568,0.01024,0.00376,-0.0942,0.5244,0.4366
-3.500,0.0855,0.01039,0.00385,-0.0943,0.5218,0.4571
-3.250,0.1139,0.01058,0.00398,-0.0943,0.5192,0.4720
