Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n64212ma-il-100000
Airfoil,n64212ma-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,42.5275
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-n64212ma-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.3718,0.10186,0.09670,-0.0284,1.0000,0.0936
-9.250,-0.3740,0.09860,0.09351,-0.0307,1.0000,0.0971
-9.000,-0.4026,0.09474,0.08976,-0.0383,1.0000,0.0990
-8.750,-0.3886,0.09077,0.08584,-0.0365,1.0000,0.1008
-8.500,-0.3720,0.08820,0.08330,-0.0344,1.0000,0.1039
-8.250,-0.3757,0.08495,0.08013,-0.0360,1.0000,0.1073
-8.000,-0.3998,0.08116,0.07647,-0.0396,1.0000,0.1093
-7.750,-0.4347,0.07896,0.07433,-0.0398,1.0000,0.1102
-7.500,-0.4712,0.07813,0.07348,-0.0368,1.0000,0.1107
-7.250,-0.5073,0.07796,0.07318,-0.0331,1.0000,0.1111
-6.750,-0.4955,0.07104,0.06662,-0.0277,1.0000,0.1149
-6.500,-0.5027,0.06924,0.06484,-0.0251,1.0000,0.1174
-6.250,-0.5132,0.06740,0.06293,-0.0235,1.0000,0.1211
-6.000,-0.5006,0.06316,0.05849,-0.0274,0.9946,0.1279
-5.750,-0.4754,0.06038,0.05529,-0.0329,0.9857,0.1413
-5.500,-0.4459,0.05631,0.05149,-0.0345,0.9813,0.1495
-5.250,-0.4234,0.05302,0.04807,-0.0373,0.9735,0.1640
-5.000,-0.3942,0.04984,0.04479,-0.0407,0.9674,0.1828
-4.750,-0.3719,0.04714,0.04203,-0.0423,0.9588,0.2033
-4.500,-0.3418,0.04421,0.03902,-0.0455,0.9522,0.2426
-4.250,-0.3199,0.04169,0.03665,-0.0454,0.9428,0.2715
-4.000,-0.2866,0.03886,0.03390,-0.0475,0.9361,0.3147
-3.750,-0.2620,0.03771,0.03246,-0.0485,0.9257,0.3468
-3.500,-0.2260,0.03432,0.02943,-0.0493,0.9194,0.3799
-3.250,-0.1233,0.01736,0.01117,-0.0611,0.8995,0.2464
-3.000,-0.0873,0.03031,0.02221,-0.0595,0.9045,0.1222
-2.750,-0.0375,0.02823,0.01973,-0.0620,0.8991,0.1086
