Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc1094r8-il-50000
Airfoil,sc1094r8-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,24.473
Max Cl/Cd alpha,2.75
Url,http://airfoiltools.com/polar/csv?polar=xf-sc1094r8-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4961,0.11431,0.10738,0.0115,1.0000,0.2185
-8.500,-0.4836,0.10986,0.10297,0.0119,1.0000,0.2257
-8.250,-0.4950,0.10823,0.10145,0.0095,1.0000,0.2366
-8.000,-0.4719,0.10328,0.09651,0.0115,1.0000,0.2469
-7.750,-0.4836,0.10082,0.09418,0.0093,1.0000,0.2576
-7.500,-0.4849,0.09847,0.09190,0.0088,1.0000,0.2725
-7.250,-0.4663,0.09437,0.08782,0.0107,1.0000,0.2886
-7.000,-0.4584,0.09110,0.08462,0.0116,1.0000,0.3059
-6.750,-0.4591,0.08848,0.08210,0.0122,1.0000,0.3260
-6.500,-0.4676,0.08611,0.07986,0.0119,1.0000,0.3478
-6.250,-0.4419,0.08282,0.07658,0.0167,1.0000,0.3817
-6.000,-0.4313,0.08029,0.07413,0.0201,1.0000,0.4196
-5.750,-0.3977,0.07669,0.07053,0.0244,1.0000,0.4685
-5.500,-0.3742,0.07386,0.06774,0.0285,1.0000,0.5236
-5.250,-0.3628,0.07233,0.06628,0.0338,1.0000,0.5896
-5.000,-0.3007,0.06753,0.06143,0.0361,1.0000,0.6800
-4.750,-0.2359,0.06266,0.05651,0.0359,1.0000,0.7940
-4.000,-0.3482,0.04429,0.03693,-0.0190,1.0000,0.2336
-3.750,-0.3119,0.03995,0.03141,-0.0216,1.0000,0.1707
-3.500,-0.2871,0.03727,0.02820,-0.0210,1.0000,0.1570
-3.250,-0.2653,0.03483,0.02562,-0.0202,1.0000,0.1540
-3.000,-0.2418,0.03272,0.02320,-0.0194,1.0000,0.1503
-2.750,-0.2161,0.03099,0.02093,-0.0185,1.0000,0.1454
-2.500,-0.1914,0.02950,0.01910,-0.0175,1.0000,0.1440
-2.250,-0.1678,0.02788,0.01744,-0.0167,1.0000,0.1468
-2.000,-0.1438,0.02663,0.01612,-0.0158,1.0000,0.1513
-1.750,-0.1187,0.02556,0.01489,-0.0148,1.0000,0.1552
-1.500,-0.0938,0.02447,0.01384,-0.0139,1.0000,0.1627
-1.250,-0.0691,0.02364,0.01298,-0.0129,1.0000,0.1738
-1.000,-0.0442,0.02278,0.01221,-0.0122,1.0000,0.1905
-0.750,-0.0196,0.02185,0.01148,-0.0116,1.0000,0.2218
-0.500,0.0099,0.01806,0.01065,-0.0087,1.0000,1.0000
-0.250,0.0283,0.01840,0.01048,-0.0076,1.0000,1.0000
0.000,0.0461,0.01881,0.01063,-0.0069,1.0000,1.0000
0.250,0.0635,0.01933,0.01097,-0.0065,1.0000,1.0000
0.500,0.0803,0.01998,0.01150,-0.0064,1.0000,1.0000
0.750,0.1468,0.02095,0.01230,-0.0153,0.9773,1.0000
1.000,0.2534,0.02129,0.01256,-0.0293,0.9279,1.0000
1.250,0.3429,0.02067,0.01196,-0.0380,0.8780,1.0000
1.500,0.3923,0.01996,0.01121,-0.0385,0.8260,1.0000
1.750,0.4209,0.01948,0.01059,-0.0352,0.7688,1.0000
2.000,0.4428,0.01923,0.01006,-0.0310,0.7074,1.0000
2.250,0.4624,0.01936,0.00979,-0.0271,0.6404,1.0000
2.500,0.4823,0.01983,0.00976,-0.0239,0.5746,1.0000
2.750,0.5039,0.02059,0.01003,-0.0215,0.5146,1.0000
3.000,0.5269,0.02154,0.01054,-0.0199,0.4647,1.0000
3.250,0.5506,0.02255,0.01121,-0.0187,0.4245,1.0000
3.500,0.5752,0.02359,0.01196,-0.0177,0.3934,1.0000
3.750,0.6001,0.02469,0.01287,-0.0169,0.3683,1.0000
4.000,0.6253,0.02583,0.01391,-0.0163,0.3476,1.0000
4.250,0.6506,0.02700,0.01493,-0.0158,0.3308,1.0000
4.500,0.6758,0.02822,0.01616,-0.0153,0.3160,1.0000
4.750,0.7004,0.02963,0.01769,-0.0149,0.3034,1.0000
5.000,0.7257,0.03099,0.01888,-0.0144,0.2935,1.0000
5.250,0.7490,0.03269,0.02092,-0.0141,0.2842,1.0000
5.500,0.7739,0.03412,0.02222,-0.0137,0.2764,1.0000
5.750,0.7947,0.03625,0.02475,-0.0134,0.2694,1.0000
6.000,0.8161,0.03833,0.02704,-0.0131,0.2637,1.0000
6.250,0.8397,0.04009,0.02877,-0.0127,0.2588,1.0000
6.500,0.8573,0.04284,0.03182,-0.0124,0.2547,1.0000
6.750,0.8703,0.04618,0.03561,-0.0124,0.2512,1.0000
7.000,0.8809,0.05002,0.03985,-0.0125,0.2496,1.0000
7.250,0.8859,0.05463,0.04483,-0.0129,0.2491,1.0000
7.500,0.8834,0.06022,0.05076,-0.0140,0.2498,1.0000
7.750,0.8742,0.06669,0.05748,-0.0158,0.2520,1.0000
8.000,0.8686,0.07281,0.06373,-0.0176,0.2546,1.0000
8.250,0.8781,0.07754,0.06852,-0.0184,0.2574,1.0000
