Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ec863914-il-500000
Airfoil,ec863914-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,103.397
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ec863914-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4182,0.06302,0.06046,-0.1132,0.9587,0.0236
-10.000,-0.4523,0.05803,0.05533,-0.1146,0.9543,0.0227
-9.750,-0.4865,0.05508,0.05227,-0.1119,0.9485,0.0222
-9.500,-0.4991,0.05235,0.04942,-0.1126,0.9455,0.0226
-9.250,-0.5231,0.05039,0.04737,-0.1095,0.9393,0.0225
-9.000,-0.5257,0.04779,0.04462,-0.1102,0.9345,0.0232
-8.750,-0.4915,0.05070,0.04728,-0.1130,0.9323,0.0272
-6.750,-0.3202,0.02328,0.01763,-0.1215,0.9178,0.0126
-6.500,-0.2825,0.02191,0.01612,-0.1241,0.9173,0.0115
-6.250,-0.2676,0.02122,0.01533,-0.1225,0.9117,0.0112
-6.000,-0.2327,0.02041,0.01444,-0.1247,0.9100,0.0112
-5.750,-0.1955,0.01972,0.01367,-0.1272,0.9088,0.0114
-5.500,-0.1582,0.01921,0.01308,-0.1296,0.9077,0.0116
-5.250,-0.1204,0.01874,0.01255,-0.1321,0.9068,0.0124
-5.000,-0.0824,0.01837,0.01209,-0.1343,0.9060,0.0128
-4.750,-0.0446,0.01809,0.01172,-0.1365,0.9053,0.0128
-4.500,-0.0065,0.01785,0.01141,-0.1386,0.9046,0.0130
-4.250,0.0317,0.01764,0.01116,-0.1408,0.9041,0.0133
-3.750,0.0948,0.01660,0.01070,-0.1441,0.8973,0.1528
-3.500,0.1300,0.01639,0.01056,-0.1458,0.8954,0.1760
-3.250,0.1675,0.01614,0.01042,-0.1479,0.8941,0.2061
-3.000,0.2067,0.01584,0.01024,-0.1504,0.8931,0.2366
-2.750,0.2474,0.01551,0.01000,-0.1531,0.8923,0.2613
