Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nacam18-il-1000000
Airfoil,nacam18-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,125.086
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-nacam18-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4460,0.09200,0.08988,-0.0149,0.7976,0.0234
-8.750,-0.4485,0.08689,0.08472,-0.0189,0.7843,0.0234
-8.500,-0.4650,0.08013,0.07793,-0.0239,0.7720,0.0238
-8.250,-0.4661,0.07695,0.07468,-0.0253,0.7586,0.0239
-8.000,-0.4606,0.07390,0.07156,-0.0269,0.7456,0.0240
-7.750,-0.4532,0.07085,0.06845,-0.0285,0.7335,0.0242
-7.500,-0.4443,0.06783,0.06534,-0.0300,0.7224,0.0245
-7.250,-0.3634,0.05561,0.05315,-0.0338,0.6888,0.0256
-7.000,-0.3641,0.05067,0.04812,-0.0356,0.6820,0.0264
-6.750,-0.4127,0.05592,0.05309,-0.0351,0.6938,0.0273
-6.500,-0.4268,0.04004,0.03666,-0.0367,0.6900,0.0285
-6.250,-0.4083,0.03871,0.03523,-0.0362,0.6812,0.0287
-6.000,-0.3890,0.03725,0.03367,-0.0358,0.6736,0.0289
-5.750,-0.3689,0.03578,0.03209,-0.0353,0.6662,0.0293
-5.500,-0.3481,0.03435,0.03053,-0.0349,0.6596,0.0298
-5.250,-0.3581,0.02006,0.01478,-0.0292,0.6567,0.0274
-5.000,-0.3352,0.01836,0.01277,-0.0283,0.6504,0.0274
-4.750,-0.3092,0.01769,0.01192,-0.0279,0.6447,0.0277
-4.500,-0.2839,0.01667,0.01066,-0.0273,0.6392,0.0281
-4.250,-0.2584,0.01537,0.00916,-0.0268,0.6336,0.0282
-4.000,-0.2322,0.01426,0.00790,-0.0265,0.6284,0.0284
-3.750,-0.2052,0.01342,0.00697,-0.0263,0.6234,0.0286
-3.500,-0.1779,0.01278,0.00626,-0.0261,0.6183,0.0288
-3.250,-0.1505,0.01229,0.00569,-0.0259,0.6131,0.0291
-3.000,-0.1228,0.01182,0.00520,-0.0258,0.6086,0.0294
-2.750,-0.0952,0.01144,0.00478,-0.0257,0.6036,0.0297
-2.500,-0.0676,0.01112,0.00441,-0.0255,0.5988,0.0301
-2.250,-0.0398,0.01081,0.00408,-0.0254,0.5943,0.0305
-2.000,-0.0120,0.01055,0.00381,-0.0254,0.5893,0.0312
-1.750,0.0157,0.01031,0.00352,-0.0252,0.5843,0.0318
-1.500,0.0434,0.01009,0.00327,-0.0251,0.5796,0.0323
-1.250,0.0714,0.00987,0.00304,-0.0251,0.5749,0.0327
-1.000,0.0994,0.00970,0.00285,-0.0251,0.5696,0.0331
-0.750,0.1267,0.00949,0.00258,-0.0249,0.5644,0.0336
-0.500,0.1543,0.00922,0.00231,-0.0248,0.5598,0.0346
-0.250,0.1823,0.00907,0.00215,-0.0248,0.5543,0.0357
0.000,0.2102,0.00898,0.00203,-0.0248,0.5486,0.0370
0.250,0.2386,0.00887,0.00193,-0.0249,0.5436,0.0385
0.500,0.2667,0.00877,0.00182,-0.0250,0.5378,0.0409
0.750,0.2947,0.00870,0.00174,-0.0250,0.5319,0.0456
1.000,0.3224,0.00851,0.00169,-0.0250,0.5261,0.0784
1.250,0.3497,0.00835,0.00168,-0.0250,0.5199,0.1324
1.500,0.3771,0.00820,0.00168,-0.0251,0.5138,0.1903
1.750,0.4027,0.00784,0.00169,-0.0249,0.5074,0.3343
2.000,0.4087,0.00612,0.00173,-0.0203,0.5016,0.9185
2.250,0.4386,0.00625,0.00190,-0.0205,0.4949,0.9573
2.500,0.4696,0.00644,0.00204,-0.0210,0.4875,0.9710
2.750,0.5141,0.00665,0.00222,-0.0247,0.4803,0.9763
3.000,0.5515,0.00686,0.00237,-0.0268,0.4730,0.9822
3.250,0.6098,0.00712,0.00258,-0.0337,0.4654,0.9858
3.500,0.6553,0.00729,0.00270,-0.0377,0.4584,0.9887
3.750,0.6967,0.00746,0.00283,-0.0409,0.4519,0.9926
4.000,0.7373,0.00755,0.00290,-0.0439,0.4450,0.9947
4.250,0.7708,0.00764,0.00295,-0.0455,0.4376,0.9955
4.500,0.8024,0.00769,0.00298,-0.0466,0.4306,0.9962
4.750,0.8336,0.00779,0.00304,-0.0477,0.4235,0.9970
5.000,0.8649,0.00784,0.00309,-0.0488,0.4175,0.9977
5.250,0.8962,0.00793,0.00316,-0.0499,0.4109,0.9985
5.500,0.9276,0.00802,0.00324,-0.0510,0.4051,0.9993
5.750,0.9592,0.00810,0.00333,-0.0522,0.3989,0.9999
6.000,0.9854,0.00823,0.00343,-0.0523,0.3916,1.0000
6.250,1.0112,0.00829,0.00350,-0.0522,0.3852,1.0000
6.500,1.0365,0.00845,0.00362,-0.0521,0.3761,1.0000
6.750,1.0621,0.00854,0.00372,-0.0521,0.3675,1.0000
7.000,1.0870,0.00869,0.00385,-0.0519,0.3580,1.0000
7.250,1.1113,0.00889,0.00400,-0.0517,0.3431,1.0000
7.500,1.1351,0.00910,0.00416,-0.0513,0.3285,1.0000
7.750,1.1585,0.00935,0.00435,-0.0510,0.3130,1.0000
8.000,1.1814,0.00962,0.00457,-0.0505,0.2962,1.0000
8.250,1.2035,0.00994,0.00483,-0.0499,0.2780,1.0000
8.500,1.2244,0.01036,0.00514,-0.0492,0.2570,1.0000
8.750,1.2448,0.01078,0.00548,-0.0484,0.2365,1.0000
9.000,1.2629,0.01136,0.00592,-0.0472,0.2101,1.0000
9.250,1.2765,0.01222,0.00653,-0.0454,0.1679,1.0000
9.500,1.2830,0.01347,0.00746,-0.0424,0.1172,1.0000
9.750,1.2938,0.01429,0.00814,-0.0400,0.0928,1.0000
10.000,1.2957,0.01550,0.00910,-0.0362,0.0546,1.0000
10.250,1.2991,0.01647,0.00996,-0.0326,0.0360,1.0000
10.500,1.3046,0.01723,0.01069,-0.0293,0.0280,1.0000
10.750,1.3087,0.01788,0.01134,-0.0257,0.0248,1.0000
11.000,1.3096,0.01857,0.01206,-0.0217,0.0228,1.0000
11.250,1.3166,0.01939,0.01291,-0.0193,0.0213,1.0000
11.500,1.3233,0.02047,0.01402,-0.0174,0.0198,1.0000
11.750,1.3324,0.02158,0.01519,-0.0161,0.0188,1.0000
12.000,1.3429,0.02271,0.01637,-0.0152,0.0180,1.0000
12.250,1.3524,0.02401,0.01773,-0.0144,0.0173,1.0000
12.500,1.3599,0.02555,0.01931,-0.0136,0.0166,1.0000
12.750,1.3632,0.02757,0.02139,-0.0129,0.0159,1.0000
13.000,1.3688,0.02944,0.02335,-0.0123,0.0155,1.0000
13.250,1.3764,0.03119,0.02516,-0.0120,0.0152,1.0000
13.500,1.3824,0.03313,0.02717,-0.0118,0.0148,1.0000
13.750,1.3873,0.03520,0.02930,-0.0115,0.0144,1.0000
14.000,1.3913,0.03739,0.03156,-0.0113,0.0140,1.0000
14.250,1.3939,0.03975,0.03398,-0.0112,0.0137,1.0000
14.500,1.3935,0.04243,0.03673,-0.0110,0.0134,1.0000
14.750,1.3892,0.04558,0.03996,-0.0108,0.0130,1.0000
15.000,1.3802,0.04932,0.04379,-0.0107,0.0127,1.0000
15.250,1.3761,0.05266,0.04722,-0.0108,0.0126,1.0000
15.500,1.3769,0.05551,0.05015,-0.0111,0.0124,1.0000
15.750,1.3767,0.05850,0.05322,-0.0114,0.0123,1.0000
16.000,1.3755,0.06167,0.05647,-0.0118,0.0121,1.0000
16.250,1.3740,0.06494,0.05981,-0.0123,0.0119,1.0000
16.500,1.3717,0.06834,0.06330,-0.0128,0.0117,1.0000
16.750,1.3691,0.07183,0.06687,-0.0134,0.0115,1.0000
17.000,1.3659,0.07546,0.07057,-0.0141,0.0114,1.0000
17.250,1.3625,0.07916,0.07434,-0.0148,0.0112,1.0000
17.500,1.3592,0.08286,0.07811,-0.0156,0.0110,1.0000
17.750,1.3555,0.08662,0.08194,-0.0165,0.0109,1.0000
18.000,1.3510,0.09058,0.08597,-0.0174,0.0108,1.0000
18.250,1.3460,0.09464,0.09010,-0.0185,0.0106,1.0000
18.500,1.3405,0.09875,0.09427,-0.0195,0.0105,1.0000
18.750,1.3334,0.10312,0.09871,-0.0207,0.0103,1.0000
19.000,1.3247,0.10769,0.10335,-0.0219,0.0101,1.0000
