Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-glennmartin4-il-50000
Airfoil,glennmartin4-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.0109
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-glennmartin4-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.250,-0.3635,0.11483,0.10953,-0.0118,1.0000,0.2252
-7.000,-0.3888,0.11373,0.10857,-0.0102,1.0000,0.2322
-6.750,-0.4293,0.11336,0.10838,-0.0080,1.0000,0.2338
-6.500,-0.4032,0.10914,0.10419,-0.0057,1.0000,0.2467
-6.250,-0.4439,0.10877,0.10399,-0.0026,1.0000,0.2499
-6.000,-0.4355,0.10562,0.10091,0.0000,1.0000,0.2617
-5.750,-0.4665,0.10490,0.10033,0.0031,1.0000,0.2655
-5.500,-0.5099,0.10454,0.10008,0.0046,1.0000,0.2683
-5.250,-0.5015,0.10174,0.09739,0.0085,1.0000,0.2829
-5.000,-0.5078,0.09974,0.09549,0.0115,1.0000,0.2924
-4.750,-0.5470,0.09921,0.09499,0.0128,1.0000,0.3023
-4.500,-0.5417,0.09691,0.09280,0.0167,1.0000,0.3169
-4.250,-0.5164,0.09506,0.09090,0.0131,0.9833,0.3707
-3.750,0.0169,0.08248,0.07747,-0.0179,1.0000,1.0000
-3.500,-0.0274,0.07924,0.07443,-0.0115,0.9549,0.9008
-3.250,-0.1149,0.07893,0.07431,-0.0008,0.9305,0.7991
-3.000,-0.1994,0.07719,0.07275,0.0060,0.9108,0.7157
-2.750,-0.2712,0.07538,0.07111,0.0136,0.8938,0.6800
-2.500,-0.3375,0.07285,0.06867,0.0199,0.8784,0.6462
-2.250,-0.3309,0.06078,0.05341,-0.0157,0.8632,0.1961
-2.000,-0.3058,0.05801,0.05004,-0.0147,0.8498,0.1764
-1.750,-0.2826,0.05658,0.04767,-0.0126,0.8370,0.1664
-1.500,-0.2491,0.05431,0.04495,-0.0128,0.8257,0.1673
-1.250,-0.2186,0.05272,0.04286,-0.0124,0.8126,0.1663
-1.000,-0.1942,0.05137,0.04125,-0.0117,0.7989,0.1678
-0.750,-0.1617,0.05000,0.03975,-0.0124,0.7850,0.1767
-0.500,0.2480,0.04044,0.03262,-0.0802,0.7810,1.0000
-0.250,0.2809,0.04029,0.03180,-0.0803,0.7662,1.0000
0.000,0.3118,0.04013,0.03121,-0.0804,0.7521,1.0000
0.250,0.3802,0.03817,0.02873,-0.0854,0.7458,1.0000
0.500,0.4089,0.03800,0.02831,-0.0852,0.7311,1.0000
0.750,0.4370,0.03796,0.02802,-0.0850,0.7169,1.0000
1.000,0.4683,0.03779,0.02761,-0.0852,0.7036,1.0000
1.250,0.5601,0.03510,0.02453,-0.0944,0.6974,1.0000
1.500,0.5860,0.03537,0.02463,-0.0940,0.6830,1.0000
1.750,0.6129,0.03569,0.02478,-0.0939,0.6692,1.0000
2.000,0.6470,0.03581,0.02474,-0.0949,0.6568,1.0000
2.250,0.7353,0.03450,0.02311,-0.1053,0.6462,1.0000
2.500,0.7517,0.03534,0.02386,-0.1035,0.6338,1.0000
2.750,0.7361,0.03718,0.02570,-0.0964,0.6223,1.0000
3.000,0.8078,0.03670,0.02500,-0.1043,0.6126,1.0000
3.250,0.7658,0.03932,0.02769,-0.0928,0.6027,1.0000
3.500,0.7881,0.04031,0.02860,-0.0923,0.5946,1.0000
3.750,0.7251,0.04448,0.03288,-0.0790,0.5852,1.0000
4.000,0.5736,0.05631,0.04498,-0.0602,0.5717,1.0000
4.250,0.6238,0.05506,0.04358,-0.0618,0.5666,1.0000
4.500,0.7795,0.04801,0.03624,-0.0760,0.5639,1.0000
4.750,0.4925,0.07151,0.06023,-0.0509,0.5558,1.0000
5.000,0.4852,0.07505,0.06376,-0.0494,0.5529,1.0000
5.250,0.5370,0.07428,0.06285,-0.0506,0.5468,1.0000
5.500,0.5127,0.07935,0.06794,-0.0487,0.5464,1.0000
5.750,0.5101,0.08301,0.07160,-0.0480,0.5470,1.0000
6.000,0.3206,0.09973,0.08888,-0.0442,0.6915,1.0000
6.250,0.3429,0.10209,0.09115,-0.0450,0.6827,1.0000
6.500,0.3439,0.10370,0.09273,-0.0435,0.6743,1.0000
6.750,0.3731,0.10647,0.09542,-0.0449,0.6653,1.0000
7.000,0.3683,0.10759,0.09651,-0.0428,0.6551,1.0000
7.250,0.4059,0.11130,0.10016,-0.0452,0.6478,1.0000
7.500,0.3942,0.11166,0.10051,-0.0424,0.6365,1.0000
7.750,0.4276,0.11555,0.10435,-0.0445,0.6310,1.0000
