Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-trainer60-il-500000
Airfoil,trainer60-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,73.1269
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-trainer60-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.250,-1.3016,0.09205,0.08697,0.0186,1.0000,0.0363
-17.000,-1.3081,0.08759,0.08247,0.0170,1.0000,0.0367
-16.750,-1.3139,0.08322,0.07804,0.0155,1.0000,0.0372
-16.500,-1.3191,0.07895,0.07370,0.0141,1.0000,0.0377
-16.250,-1.3247,0.07467,0.06935,0.0127,1.0000,0.0382
-16.000,-1.3295,0.07054,0.06513,0.0114,1.0000,0.0388
-15.750,-1.3336,0.06660,0.06109,0.0102,1.0000,0.0393
-15.500,-1.3369,0.06284,0.05724,0.0091,1.0000,0.0399
-15.250,-1.3433,0.05882,0.05313,0.0081,1.0000,0.0405
-15.000,-1.3543,0.05434,0.04858,0.0070,1.0000,0.0411
-14.750,-1.3613,0.05037,0.04454,0.0061,1.0000,0.0418
-14.500,-1.3649,0.04680,0.04090,0.0053,1.0000,0.0425
-14.250,-1.3652,0.04362,0.03764,0.0046,1.0000,0.0434
-14.000,-1.3630,0.04071,0.03464,0.0040,1.0000,0.0445
-13.750,-1.3603,0.03789,0.03173,0.0034,1.0000,0.0455
-13.500,-1.3620,0.03465,0.02843,0.0028,1.0000,0.0467
-13.250,-1.3583,0.03211,0.02584,0.0026,1.0000,0.0481
-13.000,-1.3509,0.03006,0.02372,0.0026,1.0000,0.0500
-12.750,-1.3463,0.02792,0.02152,0.0029,1.0000,0.0519
-12.500,-1.3408,0.02606,0.01962,0.0037,1.0000,0.0542
-12.250,-1.3322,0.02463,0.01814,0.0048,1.0000,0.0571
-12.000,-1.3276,0.02321,0.01671,0.0069,1.0000,0.0605
-11.750,-1.3205,0.02207,0.01555,0.0093,1.0000,0.0652
-11.500,-1.3080,0.02088,0.01440,0.0109,1.0000,0.0726
-11.250,-1.2944,0.01967,0.01327,0.0123,1.0000,0.0849
-11.000,-1.2798,0.01852,0.01226,0.0137,1.0000,0.1041
