Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-spicasm-il-100000
Airfoil,spicasm-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,50.8891
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-spicasm-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.2803,0.11123,0.10637,-0.0404,1.0000,0.0785
-9.250,-0.2955,0.11051,0.10577,-0.0427,1.0000,0.0790
-9.000,-0.3115,0.10950,0.10490,-0.0437,1.0000,0.0791
-8.750,-0.2741,0.10143,0.09678,-0.0395,1.0000,0.0812
-8.500,-0.2671,0.09860,0.09401,-0.0378,1.0000,0.0829
-8.250,-0.2686,0.09654,0.09205,-0.0365,1.0000,0.0846
-8.000,-0.2792,0.09527,0.09092,-0.0342,1.0000,0.0859
-7.750,-0.3116,0.09626,0.09212,-0.0281,1.0000,0.0855
-7.500,-0.3116,0.09425,0.09018,-0.0303,0.9943,0.0876
-7.250,-0.2920,0.08948,0.08533,-0.0513,0.9735,0.0928
-7.000,-0.2701,0.08340,0.07922,-0.0584,0.9626,0.0945
-6.750,-0.2385,0.07961,0.07547,-0.0561,0.9591,0.0985
-6.500,-0.2124,0.07543,0.07121,-0.0637,0.9471,0.1049
-6.250,-0.1899,0.06993,0.06553,-0.0757,0.9336,0.1105
-6.000,-0.1558,0.06609,0.06172,-0.0774,0.9292,0.1152
-5.750,-0.1325,0.06211,0.05736,-0.0878,0.9153,0.1258
-5.500,-0.1017,0.05813,0.05350,-0.0883,0.9102,0.1300
-5.250,-0.0788,0.05498,0.05004,-0.0937,0.8982,0.1427
-5.000,-0.0562,0.05215,0.04730,-0.0933,0.8888,0.1483
-4.750,-0.0287,0.04901,0.04398,-0.0965,0.8811,0.1625
-4.500,-0.0122,0.04696,0.04182,-0.0968,0.8694,0.1781
-4.250,0.0106,0.04476,0.03957,-0.0971,0.8613,0.1971
-4.000,0.0279,0.04322,0.03785,-0.0972,0.8512,0.2261
-3.750,0.0453,0.04125,0.03594,-0.0959,0.8423,0.2459
-3.500,0.0640,0.03958,0.03426,-0.0947,0.8343,0.2794
-3.000,0.0935,0.03683,0.03160,-0.0899,0.8179,0.3609
-2.750,0.1058,0.03562,0.03049,-0.0864,0.8094,0.3996
-2.500,0.1925,0.02957,0.02127,-0.0972,0.8028,0.1096
-2.250,0.2188,0.02814,0.01967,-0.0966,0.7959,0.1070
-2.000,0.2430,0.02680,0.01815,-0.0958,0.7880,0.1037
-1.750,0.2752,0.02543,0.01644,-0.0956,0.7829,0.0994
-1.500,0.2959,0.02490,0.01571,-0.0941,0.7737,0.0976
-1.250,0.3267,0.02399,0.01462,-0.0939,0.7681,0.0976
-1.000,0.3488,0.02361,0.01422,-0.0928,0.7598,0.1000
-0.750,0.3768,0.02309,0.01362,-0.0923,0.7534,0.1054
-0.500,0.4012,0.02272,0.01321,-0.0913,0.7463,0.1095
-0.250,0.4243,0.02216,0.01279,-0.0902,0.7389,0.1163
0.000,0.4518,0.02164,0.01225,-0.0895,0.7335,0.1307
0.250,0.4707,0.02151,0.01225,-0.0880,0.7246,0.1608
0.500,0.5653,0.01868,0.01133,-0.0997,0.7194,1.0000
0.750,0.5826,0.01917,0.01170,-0.0979,0.7105,1.0000
1.000,0.6085,0.01930,0.01164,-0.0972,0.7039,1.0000
1.250,0.6268,0.01978,0.01202,-0.0955,0.6953,1.0000
1.500,0.6524,0.01991,0.01201,-0.0947,0.6883,1.0000
1.750,0.6716,0.02035,0.01238,-0.0932,0.6798,1.0000
2.000,0.6974,0.02047,0.01237,-0.0924,0.6724,1.0000
2.250,0.7171,0.02089,0.01274,-0.0909,0.6637,1.0000
2.500,0.7438,0.02095,0.01269,-0.0902,0.6562,1.0000
2.750,0.7633,0.02137,0.01308,-0.0887,0.6470,1.0000
3.000,0.7911,0.02139,0.01299,-0.0882,0.6397,1.0000
3.250,0.8101,0.02183,0.01344,-0.0866,0.6301,1.0000
3.500,0.8392,0.02180,0.01329,-0.0863,0.6231,1.0000
3.750,0.8573,0.02228,0.01380,-0.0846,0.6131,1.0000
4.000,0.8881,0.02218,0.01360,-0.0845,0.6064,1.0000
4.250,0.9051,0.02270,0.01417,-0.0827,0.5958,1.0000
4.500,0.9359,0.02261,0.01397,-0.0826,0.5890,1.0000
4.750,0.9539,0.02303,0.01445,-0.0810,0.5781,1.0000
5.000,0.9777,0.02323,0.01466,-0.0800,0.5691,1.0000
5.250,1.0044,0.02324,0.01463,-0.0794,0.5600,1.0000
5.500,1.0237,0.02361,0.01506,-0.0779,0.5493,1.0000
5.750,1.0559,0.02340,0.01475,-0.0780,0.5415,1.0000
6.000,1.0738,0.02374,0.01518,-0.0762,0.5296,1.0000
6.250,1.0947,0.02399,0.01547,-0.0749,0.5186,1.0000
6.500,1.1250,0.02381,0.01522,-0.0748,0.5096,1.0000
6.750,1.1450,0.02404,0.01552,-0.0733,0.4977,1.0000
7.000,1.1650,0.02430,0.01583,-0.0718,0.4857,1.0000
7.250,1.1884,0.02441,0.01594,-0.0708,0.4745,1.0000
7.500,1.2178,0.02429,0.01574,-0.0706,0.4642,1.0000
7.750,1.2355,0.02464,0.01617,-0.0689,0.4515,1.0000
8.000,1.2546,0.02500,0.01659,-0.0674,0.4391,1.0000
8.250,1.2758,0.02534,0.01694,-0.0662,0.4275,1.0000
8.500,1.3002,0.02560,0.01717,-0.0655,0.4163,1.0000
8.750,1.3221,0.02598,0.01755,-0.0645,0.4048,1.0000
9.000,1.3376,0.02664,0.01832,-0.0626,0.3931,1.0000
9.250,1.3570,0.02723,0.01894,-0.0613,0.3824,1.0000
9.500,1.3830,0.02766,0.01931,-0.0610,0.3721,1.0000
9.750,1.3959,0.02843,0.02023,-0.0589,0.3614,1.0000
10.000,1.4122,0.02921,0.02109,-0.0573,0.3515,1.0000
10.250,1.4371,0.02973,0.02156,-0.0569,0.3415,1.0000
10.500,1.4474,0.03058,0.02258,-0.0544,0.3315,1.0000
10.750,1.4610,0.03136,0.02345,-0.0525,0.3214,1.0000
11.000,1.4797,0.03184,0.02388,-0.0513,0.3104,1.0000
11.250,1.4905,0.03235,0.02443,-0.0489,0.2989,1.0000
11.500,1.4906,0.03319,0.02543,-0.0451,0.2885,1.0000
11.750,1.4948,0.03380,0.02605,-0.0419,0.2778,1.0000
12.000,1.5038,0.03430,0.02647,-0.0394,0.2669,1.0000
12.250,1.4932,0.03545,0.02783,-0.0348,0.2584,1.0000
12.500,1.4928,0.03640,0.02881,-0.0317,0.2488,1.0000
12.750,1.4923,0.03743,0.02987,-0.0290,0.2392,1.0000
13.000,1.4836,0.03912,0.03175,-0.0260,0.2310,1.0000
13.250,1.4843,0.04040,0.03302,-0.0240,0.2219,1.0000
13.500,1.4737,0.04257,0.03542,-0.0218,0.2137,1.0000
13.750,1.4682,0.04458,0.03751,-0.0201,0.2052,1.0000
14.000,1.4597,0.04697,0.04001,-0.0188,0.1963,1.0000
14.250,1.4477,0.04997,0.04319,-0.0178,0.1873,1.0000
14.500,1.4365,0.05304,0.04633,-0.0172,0.1776,1.0000
14.750,1.4216,0.05675,0.05014,-0.0170,0.1672,1.0000
15.000,1.4028,0.06133,0.05486,-0.0174,0.1553,1.0000
15.250,1.3832,0.06637,0.05997,-0.0182,0.1423,1.0000
15.500,1.3620,0.07198,0.06558,-0.0194,0.1287,1.0000
15.750,1.3384,0.07824,0.07178,-0.0210,0.1149,1.0000
16.000,1.3157,0.08473,0.07818,-0.0228,0.1023,1.0000
16.250,1.2951,0.09117,0.08455,-0.0247,0.0912,1.0000
16.500,1.2800,0.09694,0.09030,-0.0264,0.0824,1.0000
