Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa41-il-500000
Airfoil,usa41-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,107.796
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-usa41-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.3467,0.08894,0.08678,-0.0261,1.0000,0.0195
-7.500,-0.3531,0.08683,0.08473,-0.0251,1.0000,0.0195
-7.250,-0.3553,0.08427,0.08222,-0.0254,1.0000,0.0196
-7.000,-0.3610,0.08212,0.08011,-0.0246,1.0000,0.0196
-6.750,-0.3424,0.07742,0.07540,-0.0308,0.9978,0.0197
-6.500,-0.3209,0.07015,0.06812,-0.0389,0.9944,0.0202
-6.250,-0.2988,0.06725,0.06520,-0.0416,0.9909,0.0208
-6.000,-0.2697,0.06353,0.06145,-0.0474,0.9872,0.0217
-5.750,-0.2339,0.05866,0.05653,-0.0562,0.9841,0.0228
-5.500,-0.1822,0.05178,0.04951,-0.0701,0.9779,0.0262
-5.250,-0.1392,0.04497,0.04251,-0.0797,0.9738,0.0264
-4.750,-0.0764,0.03428,0.03153,-0.0911,0.9649,0.0291
-4.500,-0.0397,0.03063,0.02767,-0.0953,0.9607,0.0321
-4.250,0.0004,0.02218,0.01840,-0.1011,0.9564,0.0375
-4.000,0.0279,0.02114,0.01739,-0.1017,0.9485,0.0395
-3.750,0.0655,0.02199,0.01796,-0.1028,0.9432,0.0470
-3.500,0.0892,0.01801,0.01382,-0.1040,0.9335,0.0522
-3.250,0.1188,0.01686,0.01240,-0.1047,0.9250,0.0628
-3.000,0.1489,0.01297,0.00777,-0.1038,0.9156,0.0426
-2.750,0.1761,0.01152,0.00598,-0.1031,0.9050,0.0397
-2.500,0.2034,0.01075,0.00504,-0.1026,0.8945,0.0391
-2.250,0.2304,0.01016,0.00432,-0.1021,0.8839,0.0393
-2.000,0.2565,0.00970,0.00378,-0.1014,0.8718,0.0404
-1.750,0.2824,0.00926,0.00326,-0.1007,0.8592,0.0407
-1.500,0.3084,0.00890,0.00284,-0.1000,0.8458,0.0412
-1.250,0.3344,0.00862,0.00249,-0.0993,0.8313,0.0420
-1.000,0.3604,0.00840,0.00219,-0.0987,0.8151,0.0427
-0.750,0.3864,0.00824,0.00194,-0.0980,0.7975,0.0435
-0.500,0.4122,0.00813,0.00175,-0.0973,0.7770,0.0446
-0.250,0.4379,0.00808,0.00158,-0.0966,0.7554,0.0461
0.000,0.4637,0.00806,0.00144,-0.0959,0.7323,0.0473
0.250,0.4892,0.00807,0.00134,-0.0951,0.7090,0.0531
0.500,0.5140,0.00789,0.00137,-0.0944,0.6847,0.1480
0.750,0.5395,0.00799,0.00143,-0.0938,0.6606,0.1841
