Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-du06-w-200-dt-1000000
Airfoil,du06-w-200-dt
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,90.187
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-du06-w-200-dt-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.3518,0.09217,0.08783,0.0012,1.0000,0.0203
-19.500,-1.3619,0.08740,0.08299,-0.0005,1.0000,0.0209
-19.250,-1.3698,0.08297,0.07848,-0.0020,1.0000,0.0215
-19.000,-1.3757,0.07889,0.07432,-0.0033,1.0000,0.0221
-18.750,-1.3794,0.07516,0.07050,-0.0044,1.0000,0.0227
-18.500,-1.3862,0.07106,0.06634,-0.0055,1.0000,0.0234
-18.250,-1.3914,0.06723,0.06244,-0.0065,1.0000,0.0243
-18.000,-1.3939,0.06379,0.05895,-0.0073,1.0000,0.0252
-17.750,-1.3942,0.06068,0.05577,-0.0079,1.0000,0.0261
-17.500,-1.3918,0.05790,0.05293,-0.0084,1.0000,0.0269
-17.250,-1.3933,0.05474,0.04972,-0.0089,1.0000,0.0280
-17.000,-1.3923,0.05193,0.04686,-0.0093,1.0000,0.0292
-16.750,-1.3888,0.04944,0.04433,-0.0095,1.0000,0.0304
-16.500,-1.3836,0.04717,0.04200,-0.0097,1.0000,0.0315
-16.250,-1.3812,0.04468,0.03948,-0.0098,1.0000,0.0332
-16.000,-1.3762,0.04252,0.03730,-0.0097,1.0000,0.0349
-15.750,-1.3689,0.04059,0.03533,-0.0096,1.0000,0.0365
-15.500,-1.3633,0.03859,0.03330,-0.0094,1.0000,0.0385
-15.250,-1.3567,0.03673,0.03142,-0.0092,1.0000,0.0407
-15.000,-1.3470,0.03518,0.02985,-0.0089,1.0000,0.0426
-14.750,-1.3407,0.03343,0.02810,-0.0084,1.0000,0.0452
-14.500,-1.3322,0.03190,0.02656,-0.0080,1.0000,0.0478
-14.250,-1.3212,0.03058,0.02520,-0.0075,1.0000,0.0501
-14.000,-1.3127,0.02907,0.02371,-0.0070,1.0000,0.0534
-13.750,-1.3014,0.02779,0.02242,-0.0065,1.0000,0.0563
-13.500,-1.2893,0.02657,0.02119,-0.0060,1.0000,0.0597
-13.250,-1.2782,0.02528,0.01992,-0.0055,1.0000,0.0635
-13.000,-1.2636,0.02425,0.01888,-0.0051,1.0000,0.0670
-12.750,-1.2516,0.02303,0.01769,-0.0046,1.0000,0.0717
-12.500,-1.2360,0.02207,0.01674,-0.0043,1.0000,0.0760
-12.250,-1.2223,0.02095,0.01565,-0.0039,1.0000,0.0816
-12.000,-1.2057,0.02004,0.01476,-0.0036,1.0000,0.0864
-11.750,-1.1898,0.01906,0.01381,-0.0033,1.0000,0.0922
-11.500,-1.1725,0.01818,0.01297,-0.0031,1.0000,0.0979
-11.250,-1.1550,0.01732,0.01213,-0.0029,1.0000,0.1038
-11.000,-1.1343,0.01651,0.01135,-0.0033,0.9776,0.1098
-10.750,-1.1172,0.01593,0.01063,-0.0024,0.8977,0.1146
-10.500,-1.0989,0.01527,0.00984,-0.0021,0.8489,0.1209
-10.250,-1.0751,0.01480,0.00925,-0.0024,0.8204,0.1259
-10.000,-1.0521,0.01421,0.00863,-0.0027,0.7998,0.1338
-9.750,-1.0270,0.01384,0.00820,-0.0029,0.7840,0.1398
-9.500,-1.0026,0.01338,0.00773,-0.0030,0.7706,0.1479
-9.000,-0.9512,0.01260,0.00694,-0.0034,0.7477,0.1654
-8.750,-0.9246,0.01230,0.00660,-0.0036,0.7374,0.1732
-8.500,-0.8980,0.01194,0.00626,-0.0039,0.7273,0.1833
-8.250,-0.8712,0.01160,0.00593,-0.0041,0.7184,0.1937
-8.000,-0.8436,0.01132,0.00565,-0.0044,0.7092,0.2034
-7.750,-0.8162,0.01101,0.00536,-0.0047,0.7006,0.2144
-7.500,-0.7884,0.01071,0.00508,-0.0050,0.6914,0.2256
-7.250,-0.7602,0.01046,0.00483,-0.0053,0.6827,0.2367
-7.000,-0.7320,0.01020,0.00459,-0.0057,0.6728,0.2494
-6.750,-0.7037,0.00992,0.00434,-0.0060,0.6630,0.2628
-6.250,-0.6466,0.00942,0.00388,-0.0068,0.6414,0.2913
-6.000,-0.6178,0.00919,0.00367,-0.0072,0.6305,0.3074
-5.750,-0.5889,0.00898,0.00347,-0.0076,0.6186,0.3233
-5.500,-0.5597,0.00877,0.00329,-0.0080,0.6065,0.3391
-5.250,-0.5306,0.00858,0.00311,-0.0084,0.5941,0.3565
-4.750,-0.4717,0.00825,0.00281,-0.0093,0.5710,0.3895
-4.500,-0.4422,0.00811,0.00268,-0.0097,0.5608,0.4063
-4.250,-0.4125,0.00798,0.00256,-0.0102,0.5512,0.4226
-4.000,-0.3827,0.00786,0.00245,-0.0106,0.5430,0.4386
-3.500,-0.3229,0.00766,0.00226,-0.0115,0.5280,0.4691
-3.250,-0.2928,0.00754,0.00217,-0.0120,0.5218,0.4845
-3.000,-0.2629,0.00745,0.00210,-0.0125,0.5154,0.4989
-2.750,-0.2329,0.00736,0.00203,-0.0129,0.5097,0.5153
-2.500,-0.2027,0.00725,0.00197,-0.0134,0.5046,0.5333
-2.250,-0.1726,0.00718,0.00194,-0.0138,0.4996,0.5529
-2.000,-0.1426,0.00718,0.00196,-0.0142,0.4941,0.5713
-1.750,-0.1120,0.00717,0.00198,-0.0147,0.4899,0.5869
-1.500,-0.0815,0.00721,0.00203,-0.0151,0.4852,0.5994
-1.250,-0.0511,0.00727,0.00208,-0.0155,0.4806,0.6076
-1.000,-0.0206,0.00736,0.00213,-0.0159,0.4760,0.6148
-0.750,0.0101,0.00739,0.00216,-0.0163,0.4723,0.6208
-0.500,0.0406,0.00747,0.00224,-0.0167,0.4679,0.6263
-0.250,0.0710,0.00757,0.00229,-0.0171,0.4630,0.6312
0.000,0.1015,0.00767,0.00234,-0.0175,0.4586,0.6350
0.250,0.1320,0.00770,0.00240,-0.0179,0.4553,0.6391
0.500,0.1624,0.00778,0.00249,-0.0183,0.4511,0.6426
0.750,0.1927,0.00788,0.00256,-0.0187,0.4465,0.6460
1.000,0.2230,0.00800,0.00264,-0.0191,0.4418,0.6494
1.250,0.2537,0.00807,0.00270,-0.0195,0.4382,0.6521
1.500,0.2839,0.00809,0.00273,-0.0199,0.4335,0.6551
1.750,0.3139,0.00818,0.00281,-0.0202,0.4289,0.6576
2.000,0.3440,0.00828,0.00291,-0.0205,0.4241,0.6601
2.250,0.3744,0.00833,0.00297,-0.0209,0.4192,0.6624
2.500,0.4046,0.00841,0.00303,-0.0213,0.4133,0.6647
2.750,0.4347,0.00853,0.00311,-0.0217,0.4076,0.6668
3.000,0.4651,0.00859,0.00318,-0.0221,0.4028,0.6684
3.250,0.4951,0.00862,0.00318,-0.0225,0.3963,0.6704
3.500,0.5248,0.00868,0.00324,-0.0228,0.3898,0.6722
3.750,0.5548,0.00874,0.00331,-0.0232,0.3829,0.6740
4.000,0.5842,0.00886,0.00341,-0.0235,0.3747,0.6756
4.250,0.6141,0.00894,0.00349,-0.0238,0.3666,0.6772
4.500,0.6435,0.00907,0.00358,-0.0241,0.3576,0.6788
4.750,0.6732,0.00918,0.00368,-0.0245,0.3489,0.6804
5.000,0.7024,0.00933,0.00379,-0.0248,0.3391,0.6819
5.250,0.7315,0.00950,0.00392,-0.0251,0.3281,0.6833
5.500,0.7606,0.00967,0.00405,-0.0254,0.3178,0.6846
5.750,0.7893,0.00988,0.00421,-0.0256,0.3071,0.6856
6.000,0.8179,0.01002,0.00431,-0.0259,0.2967,0.6872
6.250,0.8465,0.01016,0.00444,-0.0261,0.2879,0.6888
6.500,0.8745,0.01037,0.00463,-0.0263,0.2783,0.6904
6.750,0.9029,0.01055,0.00482,-0.0264,0.2698,0.6922
7.000,0.9305,0.01082,0.00505,-0.0265,0.2598,0.6939
7.250,0.9588,0.01101,0.00523,-0.0267,0.2517,0.6954
7.500,0.9863,0.01127,0.00545,-0.0268,0.2428,0.6964
7.750,1.0143,0.01147,0.00564,-0.0270,0.2354,0.6975
8.000,1.0414,0.01175,0.00589,-0.0271,0.2274,0.6986
8.250,1.0692,0.01195,0.00609,-0.0272,0.2210,0.6996
8.500,1.0956,0.01227,0.00636,-0.0272,0.2124,0.7004
8.750,1.1232,0.01248,0.00658,-0.0274,0.2067,0.7011
9.000,1.1495,0.01279,0.00685,-0.0274,0.1999,0.7018
9.250,1.1761,0.01306,0.00712,-0.0274,0.1939,0.7024
9.500,1.2023,0.01335,0.00740,-0.0273,0.1874,0.7030
9.750,1.2274,0.01367,0.00770,-0.0272,0.1806,0.7044
10.000,1.2536,0.01390,0.00796,-0.0272,0.1755,0.7057
10.250,1.2778,0.01429,0.00833,-0.0269,0.1687,0.7069
10.500,1.3026,0.01461,0.00866,-0.0267,0.1635,0.7079
10.750,1.3268,0.01496,0.00901,-0.0265,0.1579,0.7089
11.000,1.3489,0.01545,0.00948,-0.0260,0.1511,0.7099
11.250,1.3730,0.01577,0.00983,-0.0257,0.1471,0.7109
11.500,1.3946,0.01623,0.01028,-0.0252,0.1419,0.7120
11.750,1.4148,0.01676,0.01080,-0.0245,0.1365,0.7130
12.000,1.4365,0.01715,0.01123,-0.0240,0.1329,0.7141
12.250,1.4538,0.01771,0.01178,-0.0229,0.1282,0.7152
12.500,1.4660,0.01842,0.01250,-0.0213,0.1231,0.7163
12.750,1.4841,0.01899,0.01311,-0.0206,0.1204,0.7173
13.000,1.4989,0.01980,0.01393,-0.0197,0.1164,0.7183
