Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s3025-il-1000000
Airfoil,s3025-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,130.151
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s3025-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3491,0.08451,0.08297,-0.0327,1.0000,0.0084
-8.000,-0.3543,0.08174,0.08024,-0.0323,1.0000,0.0088
-7.750,-0.3572,0.07880,0.07733,-0.0329,0.9995,0.0087
-7.500,-0.3406,0.07314,0.07167,-0.0411,0.9950,0.0091
-7.250,-0.3166,0.06448,0.06300,-0.0551,0.9883,0.0100
-7.000,-0.2852,0.05583,0.05428,-0.0691,0.9846,0.0101
-6.750,-0.2675,0.03877,0.03688,-0.0855,0.9737,0.0105
-6.500,-0.2478,0.03488,0.03281,-0.0883,0.9627,0.0108
-6.250,-0.2255,0.03299,0.03080,-0.0898,0.9506,0.0112
-6.000,-0.2052,0.03003,0.02762,-0.0906,0.9333,0.0118
-5.750,-0.1867,0.02607,0.02329,-0.0903,0.9119,0.0130
-5.500,-0.1718,0.02126,0.01770,-0.0890,0.8884,0.0144
-5.250,-0.1508,0.01956,0.01582,-0.0884,0.8688,0.0149
-5.000,-0.1278,0.01848,0.01458,-0.0879,0.8507,0.0154
-4.750,-0.1038,0.01762,0.01351,-0.0874,0.8340,0.0166
-4.500,-0.0752,0.01863,0.01430,-0.0867,0.8185,0.0186
-4.250,-0.0553,0.01214,0.00693,-0.0845,0.8057,0.0104
-4.000,-0.0302,0.01098,0.00562,-0.0839,0.7928,0.0100
-3.750,-0.0046,0.01016,0.00465,-0.0833,0.7804,0.0100
-3.500,0.0216,0.00968,0.00404,-0.0828,0.7686,0.0102
-3.250,0.0469,0.00884,0.00306,-0.0822,0.7572,0.0108
-3.000,0.0735,0.00847,0.00264,-0.0820,0.7464,0.0118
-2.750,0.1005,0.00824,0.00233,-0.0817,0.7362,0.0124
-2.250,0.1550,0.00787,0.00181,-0.0812,0.7160,0.0142
-2.000,0.1823,0.00766,0.00154,-0.0810,0.7065,0.0170
-1.500,0.2357,0.00700,0.00121,-0.0806,0.6873,0.1341
-1.250,0.2624,0.00675,0.00115,-0.0805,0.6782,0.2103
-1.000,0.2888,0.00647,0.00111,-0.0803,0.6688,0.3081
-0.750,0.3151,0.00614,0.00109,-0.0802,0.6597,0.4235
-0.500,0.3403,0.00575,0.00110,-0.0798,0.6507,0.5774
-0.250,0.3644,0.00534,0.00112,-0.0790,0.6415,0.7359
0.000,0.3839,0.00494,0.00119,-0.0768,0.6329,0.9025
0.500,0.4650,0.00497,0.00117,-0.0821,0.6136,0.9935
0.750,0.5032,0.00503,0.00115,-0.0844,0.6041,1.0000
1.250,0.5540,0.00517,0.00118,-0.0833,0.5848,1.0000
1.500,0.5795,0.00525,0.00121,-0.0827,0.5751,1.0000
1.750,0.6049,0.00535,0.00124,-0.0822,0.5650,1.0000
2.000,0.6308,0.00543,0.00128,-0.0817,0.5541,1.0000
2.250,0.6567,0.00552,0.00133,-0.0813,0.5429,1.0000
2.500,0.6826,0.00563,0.00139,-0.0809,0.5310,1.0000
2.750,0.7086,0.00575,0.00145,-0.0805,0.5183,1.0000
3.000,0.7346,0.00587,0.00151,-0.0801,0.5048,1.0000
3.250,0.7606,0.00600,0.00159,-0.0798,0.4914,1.0000
3.500,0.7867,0.00614,0.00169,-0.0794,0.4770,1.0000
3.750,0.8127,0.00629,0.00179,-0.0791,0.4617,1.0000
4.000,0.8386,0.00645,0.00189,-0.0787,0.4449,1.0000
4.250,0.8642,0.00664,0.00201,-0.0783,0.4263,1.0000
