Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oa209-il-500000
Airfoil,oa209-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,75.0798
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-oa209-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.6125,0.09393,0.09189,0.0152,1.0000,0.0188
-8.500,-0.6137,0.08753,0.08551,0.0087,1.0000,0.0193
-8.000,-0.6221,0.07009,0.06779,-0.0112,1.0000,0.0199
-7.750,-0.6165,0.06445,0.06195,-0.0139,1.0000,0.0200
-7.500,-0.6138,0.05862,0.05603,-0.0155,1.0000,0.0203
-7.250,-0.6012,0.05553,0.05289,-0.0165,1.0000,0.0205
-7.000,-0.5859,0.05283,0.05013,-0.0174,1.0000,0.0209
-6.750,-0.5690,0.04995,0.04715,-0.0184,1.0000,0.0215
-6.500,-0.5511,0.04657,0.04361,-0.0192,1.0000,0.0224
-6.250,-0.5278,0.04215,0.03853,-0.0186,1.0000,0.0246
-6.000,-0.5164,0.03661,0.03281,-0.0187,1.0000,0.0251
-5.750,-0.4936,0.03426,0.03039,-0.0195,0.9975,0.0256
-5.500,-0.4638,0.03203,0.02805,-0.0213,0.9947,0.0264
-5.250,-0.4335,0.02968,0.02548,-0.0225,0.9902,0.0282
-5.000,-0.4026,0.02601,0.02125,-0.0231,0.9851,0.0313
-4.750,-0.3761,0.02119,0.01587,-0.0217,0.9774,0.0240
-4.500,-0.3546,0.01889,0.01331,-0.0202,0.9688,0.0231
-4.250,-0.3334,0.01736,0.01153,-0.0182,0.9609,0.0233
-4.000,-0.3129,0.01589,0.00986,-0.0161,0.9532,0.0231
-3.750,-0.2897,0.01479,0.00861,-0.0147,0.9460,0.0235
-3.500,-0.2695,0.01410,0.00780,-0.0125,0.9391,0.0240
-3.250,-0.2441,0.01357,0.00718,-0.0116,0.9319,0.0247
-3.000,-0.2239,0.01253,0.00616,-0.0098,0.9255,0.0261
-2.750,-0.1980,0.01214,0.00578,-0.0092,0.9181,0.0279
-2.500,-0.1753,0.01169,0.00529,-0.0077,0.9114,0.0294
-2.250,-0.1492,0.01106,0.00463,-0.0071,0.9032,0.0310
-2.000,-0.1255,0.01060,0.00417,-0.0060,0.8959,0.0336
-1.750,-0.0977,0.01031,0.00387,-0.0058,0.8875,0.0370
-1.500,-0.0721,0.00985,0.00341,-0.0050,0.8803,0.0423
-1.250,-0.0437,0.00949,0.00307,-0.0049,0.8706,0.0504
-1.000,-0.0167,0.00914,0.00276,-0.0045,0.8612,0.0712
-0.750,0.0096,0.00643,0.00239,-0.0057,0.8507,0.7148
-0.500,0.0308,0.00616,0.00254,-0.0034,0.8378,0.8402
-0.250,0.0534,0.00622,0.00260,-0.0015,0.8226,0.8773
0.000,0.0756,0.00631,0.00264,0.0005,0.8049,0.9000
0.250,0.0973,0.00638,0.00264,0.0026,0.7840,0.9174
0.500,0.1169,0.00642,0.00259,0.0051,0.7583,0.9338
0.750,0.1325,0.00636,0.00244,0.0086,0.7281,0.9506
1.000,0.1497,0.00628,0.00221,0.0117,0.6891,0.9678
1.250,0.1773,0.00639,0.00206,0.0120,0.6300,0.9762
