Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx76mp160-il-100000
Airfoil,fx76mp160-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,44.3647
Max Cl/Cd alpha,10.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx76mp160-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.2262,0.11049,0.10600,-0.0632,0.9122,0.1469
-6.750,-0.2444,0.10895,0.10450,-0.0639,0.9101,0.1510
-6.500,-0.3332,0.11379,0.10962,-0.0434,0.9437,0.1441
-6.250,-0.3216,0.11033,0.10612,-0.0484,0.9270,0.1504
-6.000,-0.4556,0.11434,0.11048,-0.0246,0.9765,0.1419
-5.750,-0.4297,0.11231,0.10842,-0.0254,0.9711,0.1455
-5.500,-0.4569,0.10350,0.09952,-0.0453,0.9588,0.1531
-5.250,-0.4416,0.10260,0.09871,-0.0387,0.9542,0.1543
-5.000,-0.4223,0.10098,0.09708,-0.0366,0.9451,0.1571
-4.750,-0.3923,0.06280,0.05726,-0.0819,0.9435,0.0972
-4.500,-0.3458,0.05519,0.04844,-0.0913,0.9415,0.0953
-4.250,-0.3257,0.05219,0.04513,-0.0920,0.9322,0.0970
-4.000,-0.2877,0.05210,0.04497,-0.0950,0.9274,0.1015
-3.750,-0.2645,0.04997,0.04218,-0.0961,0.9209,0.1068
-3.500,-0.2313,0.05004,0.04233,-0.0980,0.9129,0.1123
-3.250,-0.1909,0.05017,0.04209,-0.1012,0.9091,0.1195
-3.000,-0.1058,0.04857,0.04029,-0.1082,0.8535,0.1342
-2.750,-0.0429,0.04760,0.03895,-0.1133,0.8400,0.1436
-2.500,-0.0385,0.04724,0.03856,-0.1104,0.8292,0.1476
-2.250,0.0223,0.04663,0.03778,-0.1149,0.8218,0.1592
-2.000,0.0267,0.04645,0.03748,-0.1120,0.8106,0.1647
-1.750,0.0767,0.04610,0.03708,-0.1150,0.8042,0.1803
-1.500,0.0891,0.04606,0.03706,-0.1131,0.7925,0.1912
-1.250,0.1298,0.04576,0.03686,-0.1150,0.7866,0.2112
-1.000,0.1502,0.04600,0.03720,-0.1143,0.7786,0.2292
-0.750,0.1708,0.04620,0.03740,-0.1137,0.7712,0.2507
-0.500,0.2134,0.04605,0.03742,-0.1157,0.7667,0.2850
-0.250,0.2229,0.04639,0.03789,-0.1137,0.7562,0.3074
0.000,0.2532,0.04629,0.03800,-0.1141,0.7499,0.3477
0.250,0.2968,0.04582,0.03797,-0.1160,0.7464,0.4335
0.500,0.2982,0.04611,0.03886,-0.1130,0.7349,0.5290
0.750,0.3152,0.04583,0.03930,-0.1085,0.7295,0.7706
1.000,0.3415,0.04544,0.03893,-0.1052,0.7264,0.8634
1.250,0.3341,0.04591,0.03950,-0.1005,0.7130,0.9127
1.500,0.3851,0.04556,0.03900,-0.1038,0.7089,1.0000
1.750,0.3940,0.04659,0.03993,-0.1026,0.6971,1.0000
2.000,0.4333,0.04668,0.03983,-0.1043,0.6920,1.0000
2.250,0.4803,0.04650,0.03948,-0.1066,0.6892,1.0000
2.500,0.4807,0.04796,0.04089,-0.1046,0.6759,1.0000
2.750,0.5217,0.04787,0.04067,-0.1062,0.6721,1.0000
3.000,0.5705,0.04732,0.03998,-0.1084,0.6698,1.0000
3.250,0.5696,0.04883,0.04146,-0.1062,0.6553,1.0000
3.500,0.6167,0.04808,0.04060,-0.1080,0.6524,1.0000
3.750,0.6203,0.04952,0.04201,-0.1062,0.6388,1.0000
4.000,0.6626,0.04887,0.04128,-0.1074,0.6350,1.0000
4.250,0.7086,0.04796,0.04028,-0.1089,0.6327,1.0000
4.500,0.7063,0.04993,0.04224,-0.1067,0.6180,1.0000
4.750,0.7475,0.04922,0.04148,-0.1078,0.6150,1.0000
5.000,0.7928,0.04818,0.04040,-0.1091,0.6132,1.0000
5.250,0.7897,0.05024,0.04246,-0.1068,0.5979,1.0000
5.500,0.8349,0.04894,0.04112,-0.1079,0.5957,1.0000
5.750,0.8822,0.04733,0.03948,-0.1091,0.5941,1.0000
6.000,0.8788,0.04952,0.04168,-0.1067,0.5785,1.0000
6.250,0.9250,0.04777,0.03991,-0.1076,0.5766,1.0000
6.500,0.9729,0.04573,0.03786,-0.1085,0.5754,1.0000
6.750,1.0220,0.04355,0.03567,-0.1096,0.5746,1.0000
7.000,1.0131,0.04628,0.03843,-0.1068,0.5580,1.0000
7.250,1.0624,0.04403,0.03618,-0.1078,0.5569,1.0000
7.500,1.0930,0.04351,0.03568,-0.1077,0.5511,1.0000
7.750,1.1642,0.03970,0.03188,-0.1106,0.5527,1.0000
8.000,1.1665,0.04125,0.03346,-0.1082,0.5392,1.0000
8.250,1.2375,0.03764,0.02983,-0.1113,0.5377,1.0000
8.500,1.3264,0.03367,0.02581,-0.1170,0.5354,1.0000
8.750,1.3107,0.03604,0.02825,-0.1124,0.5206,1.0000
9.000,1.4048,0.03240,0.02448,-0.1191,0.5148,1.0000
9.250,1.3893,0.03454,0.02671,-0.1142,0.5011,1.0000
9.500,1.4332,0.03385,0.02595,-0.1158,0.4909,1.0000
9.750,1.4553,0.03417,0.02627,-0.1150,0.4789,1.0000
10.000,1.4654,0.03518,0.02731,-0.1131,0.4675,1.0000
10.250,1.5179,0.03422,0.02621,-0.1157,0.4565,1.0000
10.500,1.5056,0.03624,0.02835,-0.1114,0.4455,1.0000
