Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141e-il-200000
Airfoil,c141e-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,69.098
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-c141e-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.5315,0.09104,0.08724,-0.0460,1.0000,0.0681
-9.250,-0.5662,0.08758,0.08378,-0.0456,1.0000,0.0682
-9.000,-0.6000,0.08432,0.08045,-0.0436,1.0000,0.0683
-8.750,-0.6262,0.08117,0.07717,-0.0413,1.0000,0.0684
-8.500,-0.6020,0.07625,0.07249,-0.0401,1.0000,0.0695
-8.250,-0.5984,0.07412,0.07041,-0.0376,1.0000,0.0701
-8.000,-0.6000,0.07185,0.06815,-0.0354,1.0000,0.0709
-7.750,-0.6033,0.06945,0.06573,-0.0333,1.0000,0.0720
-7.500,-0.6077,0.06676,0.06300,-0.0315,1.0000,0.0737
-7.250,-0.6350,0.06345,0.05903,-0.0298,1.0000,0.0793
-7.000,-0.6379,0.05764,0.05312,-0.0284,1.0000,0.0804
-6.750,-0.6271,0.05473,0.05034,-0.0271,1.0000,0.0815
-6.500,-0.6175,0.05252,0.04812,-0.0254,1.0000,0.0827
-6.250,-0.6264,0.03797,0.03214,-0.0225,1.0000,0.0578
-6.000,-0.6127,0.03463,0.02845,-0.0210,1.0000,0.0574
-5.750,-0.5961,0.03165,0.02502,-0.0196,1.0000,0.0577
-5.500,-0.5764,0.02902,0.02197,-0.0185,1.0000,0.0578
-5.250,-0.5549,0.02700,0.01952,-0.0175,1.0000,0.0584
-5.000,-0.5306,0.02506,0.01735,-0.0174,0.9996,0.0601
-4.750,-0.4962,0.02423,0.01651,-0.0192,0.9969,0.0625
-4.500,-0.4607,0.02311,0.01518,-0.0209,0.9947,0.0646
-4.250,-0.4266,0.02219,0.01401,-0.0221,0.9918,0.0672
-4.000,-0.3930,0.02109,0.01280,-0.0235,0.9889,0.0703
-3.750,-0.3573,0.02049,0.01220,-0.0254,0.9861,0.0737
-3.500,-0.3194,0.02006,0.01166,-0.0274,0.9839,0.0781
-3.250,-0.2896,0.01926,0.01089,-0.0281,0.9796,0.0829
-3.000,-0.2549,0.01886,0.01051,-0.0297,0.9759,0.0889
-2.750,-0.2183,0.01830,0.00999,-0.0317,0.9734,0.0965
-2.500,-0.1849,0.01806,0.00975,-0.0329,0.9694,0.1055
-2.250,-0.1538,0.01756,0.00937,-0.0339,0.9647,0.1162
-2.000,-0.1177,0.01719,0.00908,-0.0358,0.9614,0.1306
-1.750,-0.0787,0.01685,0.00884,-0.0384,0.9589,0.1512
-1.500,-0.0523,0.01641,0.00861,-0.0384,0.9527,0.1826
