Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe418-il-50000
Airfoil,goe418-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,12.4656
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-goe418-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.2552,0.13361,0.12557,-0.0304,1.0000,0.1759
-11.000,-0.2552,0.13216,0.12418,-0.0310,1.0000,0.1808
-10.750,-0.2752,0.13426,0.12639,-0.0327,1.0000,0.1836
-10.500,-0.2641,0.12939,0.12159,-0.0325,1.0000,0.1855
-10.250,-0.2424,0.12406,0.11626,-0.0313,1.0000,0.1893
-10.000,-0.2352,0.12145,0.11371,-0.0309,1.0000,0.1942
-9.750,-0.2404,0.12060,0.11296,-0.0311,1.0000,0.1999
-9.500,-0.2690,0.12318,0.11571,-0.0320,1.0000,0.2023
-9.250,-0.2371,0.11551,0.10804,-0.0305,1.0000,0.2064
-9.000,-0.2272,0.11260,0.10519,-0.0293,1.0000,0.2119
-8.750,-0.2328,0.11156,0.10427,-0.0287,1.0000,0.2179
-8.500,-0.2661,0.11387,0.10679,-0.0278,1.0000,0.2211
-8.250,-0.2558,0.10941,0.10241,-0.0264,1.0000,0.2237
-8.000,-0.2396,0.10564,0.09869,-0.0243,1.0000,0.2288
-7.750,-0.2472,0.10460,0.09776,-0.0219,1.0000,0.2345
-7.500,-0.2748,0.10548,0.09883,-0.0187,1.0000,0.2386
-7.250,-0.3165,0.10757,0.10113,-0.0144,1.0000,0.2401
-7.000,-0.3588,0.10943,0.10319,-0.0101,1.0000,0.2406
-6.750,-0.3113,0.10213,0.09588,-0.0090,1.0000,0.2479
-6.500,-0.3288,0.10186,0.09573,-0.0055,1.0000,0.2519
-6.250,-0.3583,0.10240,0.09641,-0.0017,1.0000,0.2556
-6.000,-0.3951,0.10341,0.09754,0.0002,1.0000,0.2586
-5.750,-0.4198,0.10269,0.09692,0.0001,1.0000,0.2612
-5.500,-0.4038,0.09910,0.09337,0.0047,1.0000,0.2665
-5.250,-0.4126,0.09888,0.09313,-0.0049,0.9921,0.2795
-5.000,-0.3751,0.09354,0.08782,-0.0018,0.9856,0.2869
-4.750,-0.3629,0.09094,0.08520,-0.0079,0.9753,0.3010
-4.500,-0.3456,0.08859,0.08282,-0.0130,0.9657,0.3185
