Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-la5055-il-200000
Airfoil,la5055-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,24.6579
Max Cl/Cd alpha,13.25
Url,http://airfoiltools.com/polar/csv?polar=xf-la5055-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.1299,0.13090,0.12657,-0.0254,0.6103,0.0537
-11.000,-0.1266,0.12825,0.12392,-0.0276,0.6096,0.0549
-10.750,-0.1426,0.12624,0.12191,-0.0320,0.6094,0.0555
-10.500,-0.1340,0.12267,0.11837,-0.0334,0.6086,0.0558
-10.250,-0.1138,0.11926,0.11496,-0.0332,0.6076,0.0562
-10.000,-0.1015,0.11646,0.11217,-0.0338,0.6067,0.0568
-9.750,-0.0918,0.11379,0.10951,-0.0348,0.6059,0.0576
-9.500,-0.0841,0.11112,0.10684,-0.0361,0.6052,0.0588
-9.250,-0.0790,0.10836,0.10408,-0.0376,0.6044,0.0603
-9.000,-0.0922,0.10553,0.10127,-0.0420,0.6041,0.0619
-8.750,-0.1008,0.10197,0.09773,-0.0455,0.6036,0.0623
-8.500,-0.0795,0.09891,0.09465,-0.0441,0.6027,0.0627
-8.250,-0.1299,0.09995,0.09542,-0.0481,0.6033,0.0625
-8.000,-0.1132,0.09749,0.09294,-0.0474,0.6025,0.0630
-7.750,-0.1011,0.09528,0.09072,-0.0474,0.6017,0.0637
-7.500,-0.0923,0.09313,0.08857,-0.0481,0.6009,0.0647
-7.250,-0.0862,0.09101,0.08646,-0.0493,0.6001,0.0657
-7.000,-0.0811,0.08843,0.08396,-0.0517,0.5991,0.0673
-6.750,-0.1258,0.08393,0.07950,-0.0657,0.5984,0.0695
-6.500,-0.1124,0.08090,0.07658,-0.0663,0.5968,0.0699
-6.250,-0.0937,0.07938,0.07516,-0.0647,0.5950,0.0704
-6.000,-0.0793,0.07777,0.07360,-0.0647,0.5932,0.0712
-5.750,-0.0676,0.07596,0.07183,-0.0657,0.5915,0.0725
-5.500,-0.0688,0.07130,0.06688,-0.0762,0.5900,0.0776
-5.250,-0.0598,0.06767,0.06318,-0.0778,0.5886,0.0786
-5.000,-0.0438,0.06597,0.06155,-0.0771,0.5872,0.0792
-4.750,-0.0284,0.06437,0.05995,-0.0767,0.5860,0.0802
-4.500,-0.0129,0.06258,0.05809,-0.0770,0.5848,0.0819
-4.250,0.0003,0.05875,0.05371,-0.0805,0.5839,0.0883
-4.000,0.0181,0.05693,0.05194,-0.0799,0.5830,0.0892
-3.750,0.0362,0.05567,0.05065,-0.0792,0.5822,0.0907
-3.500,0.0527,0.05768,0.05226,-0.0844,0.5751,0.0987
-3.250,0.0675,0.05517,0.04999,-0.0851,0.5725,0.0999
-3.000,0.0836,0.05445,0.04936,-0.0853,0.5707,0.1015
-2.750,0.1007,0.05404,0.04895,-0.0853,0.5693,0.1048
-2.500,0.1190,0.05296,0.04754,-0.0854,0.5681,0.1131
-2.250,0.1393,0.05181,0.04641,-0.0848,0.5669,0.1159
-2.000,0.1630,0.05068,0.04491,-0.0842,0.5660,0.1269
-1.750,0.1865,0.04903,0.04330,-0.0832,0.5651,0.1304
-1.500,0.2118,0.04780,0.04180,-0.0823,0.5643,0.1433
-1.250,0.2369,0.04680,0.04077,-0.0813,0.5636,0.1503
0.000,0.2935,0.05228,0.04482,-0.0808,0.5630,0.0866
0.250,0.3176,0.05216,0.04462,-0.0803,0.5633,0.0847
0.750,0.1759,0.06181,0.05470,-0.0724,0.5718,0.1000
1.000,0.2030,0.06120,0.05378,-0.0715,0.5695,0.0861
1.250,0.2289,0.06099,0.05347,-0.0711,0.5679,0.0841
1.500,0.2586,0.06101,0.05336,-0.0709,0.5666,0.0824
1.750,0.2917,0.06134,0.05359,-0.0709,0.5655,0.0830
2.000,0.3269,0.06190,0.05408,-0.0711,0.5647,0.0845
2.250,0.3649,0.06264,0.05477,-0.0715,0.5640,0.0848
2.500,0.4011,0.06374,0.05585,-0.0720,0.5636,0.0857
2.750,0.3275,0.06391,0.05603,-0.0661,0.5509,0.0846
3.000,0.3553,0.06432,0.05641,-0.0658,0.5491,0.0857
3.250,0.3869,0.06486,0.05695,-0.0657,0.5476,0.0869
3.500,0.4226,0.06539,0.05753,-0.0658,0.5465,0.0889
3.750,0.4641,0.06623,0.05848,-0.0663,0.5456,0.0941
4.000,0.4240,0.06657,0.05881,-0.0627,0.5318,0.0929
4.250,0.4637,0.06666,0.05892,-0.0627,0.5295,0.0971
4.500,0.4822,0.06560,0.05788,-0.0611,0.5144,0.1006
4.750,0.5564,0.06317,0.05547,-0.0615,0.5111,0.1224
5.000,0.5707,0.06272,0.05738,-0.0655,0.4986,1.0000
5.250,0.6170,0.06170,0.05612,-0.0652,0.4961,1.0000
5.500,0.6659,0.06052,0.05479,-0.0650,0.4947,1.0000
5.750,0.6488,0.06263,0.05693,-0.0635,0.4830,1.0000
6.000,0.6845,0.06213,0.05635,-0.0631,0.4811,1.0000
6.250,0.7199,0.06169,0.05584,-0.0628,0.4800,1.0000
6.500,0.7546,0.06135,0.05545,-0.0624,0.4791,1.0000
6.750,0.7411,0.06362,0.05775,-0.0612,0.4674,1.0000
7.000,0.7719,0.06340,0.05750,-0.0609,0.4660,1.0000
7.250,0.8046,0.06298,0.05704,-0.0605,0.4650,1.0000
7.500,0.8373,0.06256,0.05661,-0.0601,0.4642,1.0000
7.750,0.8306,0.06446,0.05854,-0.0591,0.4524,1.0000
8.000,0.8628,0.06384,0.05790,-0.0586,0.4512,1.0000
8.250,0.8966,0.06301,0.05705,-0.0581,0.4503,1.0000
8.500,0.8940,0.06483,0.05890,-0.0573,0.4388,1.0000
8.750,0.9249,0.06414,0.05822,-0.0568,0.4374,1.0000
9.000,0.9565,0.06340,0.05748,-0.0563,0.4364,1.0000
9.250,0.9884,0.06257,0.05666,-0.0558,0.4355,1.0000
9.500,0.9861,0.06450,0.05863,-0.0551,0.4235,1.0000
9.750,1.0175,0.06359,0.05774,-0.0546,0.4222,1.0000
10.000,1.0516,0.06229,0.05646,-0.0541,0.4213,1.0000
10.750,1.1019,0.06320,0.05748,-0.0523,0.4020,1.0000
11.000,1.1519,0.06008,0.05438,-0.0519,0.4056,1.0000
11.250,1.1500,0.06233,0.05668,-0.0513,0.3921,1.0000
11.500,1.1852,0.06070,0.05507,-0.0509,0.3899,1.0000
11.750,1.1592,0.06603,0.06045,-0.0506,0.3628,1.0000
12.000,1.1776,0.06646,0.06090,-0.0503,0.3502,1.0000
12.250,1.2135,0.06479,0.05919,-0.0499,0.3418,1.0000
12.500,1.2615,0.06169,0.05599,-0.0494,0.3339,1.0000
12.750,1.3132,0.05809,0.05221,-0.0488,0.3231,1.0000
13.000,1.3507,0.05602,0.04990,-0.0480,0.3099,1.0000
13.250,1.3732,0.05569,0.04940,-0.0471,0.2971,1.0000
13.500,1.3824,0.05704,0.05068,-0.0464,0.2848,1.0000
13.750,1.3844,0.05940,0.05308,-0.0460,0.2727,1.0000
14.000,1.3889,0.06148,0.05515,-0.0456,0.2610,1.0000
