Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx74130wp2mod-il-50000
Airfoil,fx74130wp2mod-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,23.2708
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx74130wp2mod-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3732,0.12413,0.11911,-0.0227,1.0000,0.2065
-8.500,-0.3603,0.12055,0.11550,-0.0205,1.0000,0.2178
-8.250,-0.3886,0.11970,0.11475,-0.0204,1.0000,0.2210
-8.000,-0.3787,0.11635,0.11142,-0.0182,1.0000,0.2339
-7.750,-0.3743,0.11336,0.10846,-0.0164,1.0000,0.2437
-7.500,-0.4031,0.11229,0.10750,-0.0157,1.0000,0.2494
-7.250,-0.3983,0.10929,0.10453,-0.0136,1.0000,0.2626
-7.000,-0.3966,0.10651,0.10179,-0.0116,1.0000,0.2748
-6.750,-0.4005,0.10399,0.09933,-0.0096,1.0000,0.2869
-6.500,-0.5182,0.10532,0.10034,-0.0076,1.0000,0.2767
-6.250,-0.5251,0.10298,0.09806,-0.0047,1.0000,0.2903
-6.000,-0.5354,0.10073,0.09588,-0.0022,1.0000,0.3048
-5.750,-0.5545,0.09858,0.09382,-0.0005,1.0000,0.3207
-5.500,-0.4300,0.09233,0.08796,0.0029,1.0000,0.3722
-5.250,-0.4518,0.09066,0.08637,0.0067,1.0000,0.3920
-5.000,-0.5483,0.09150,0.08688,0.0127,1.0000,0.4039
-3.750,-0.3235,0.07636,0.07145,0.0232,1.0000,0.7850
-3.500,-0.3908,0.07584,0.07113,0.0311,1.0000,0.7258
-2.750,-0.3936,0.04874,0.04040,-0.0348,1.0000,0.1320
-2.500,-0.3654,0.04622,0.03724,-0.0349,1.0000,0.1177
-2.250,-0.3360,0.04459,0.03469,-0.0347,1.0000,0.1072
-2.000,-0.3131,0.04265,0.03252,-0.0344,1.0000,0.1053
-1.750,-0.2888,0.04140,0.03085,-0.0339,1.0000,0.1064
-1.500,-0.2655,0.04046,0.02956,-0.0333,1.0000,0.1075
-1.250,-0.2428,0.03911,0.02814,-0.0326,1.0000,0.1107
-1.000,-0.2211,0.03841,0.02732,-0.0314,1.0000,0.1131
-0.750,-0.2001,0.03796,0.02671,-0.0297,1.0000,0.1187
-0.500,-0.1781,0.03759,0.02626,-0.0288,1.0000,0.1344
-0.250,-0.1540,0.03706,0.02577,-0.0283,1.0000,0.1618
0.000,-0.1448,0.03445,0.02655,-0.0227,1.0000,0.8351
0.250,-0.1319,0.03371,0.02521,-0.0184,1.0000,1.0000
0.500,-0.1121,0.03432,0.02532,-0.0182,1.0000,1.0000
0.750,-0.0924,0.03497,0.02560,-0.0182,1.0000,1.0000
1.000,-0.0726,0.03567,0.02598,-0.0183,1.0000,1.0000
1.250,-0.0529,0.03641,0.02640,-0.0184,1.0000,1.0000
1.500,-0.0332,0.03718,0.02693,-0.0186,1.0000,1.0000
1.750,-0.0135,0.03799,0.02752,-0.0188,1.0000,1.0000
2.000,0.0062,0.03884,0.02818,-0.0190,1.0000,1.0000
2.250,0.0257,0.03972,0.02888,-0.0192,1.0000,1.0000
2.500,0.0451,0.04064,0.02962,-0.0195,1.0000,1.0000
2.750,0.0643,0.04159,0.03044,-0.0198,1.0000,1.0000
3.000,0.0835,0.04258,0.03132,-0.0201,1.0000,1.0000
3.250,0.1024,0.04361,0.03224,-0.0203,1.0000,1.0000
3.500,0.1211,0.04467,0.03321,-0.0207,1.0000,1.0000
3.750,0.1397,0.04578,0.03424,-0.0210,1.0000,1.0000
4.000,0.1580,0.04692,0.03533,-0.0213,1.0000,1.0000
4.250,0.1761,0.04812,0.03649,-0.0217,1.0000,1.0000
4.500,0.1939,0.04936,0.03770,-0.0221,1.0000,1.0000
4.750,0.2115,0.05065,0.03897,-0.0225,1.0000,1.0000
5.000,0.2425,0.05297,0.04128,-0.0256,0.9936,1.0000
5.250,0.2793,0.05596,0.04427,-0.0297,0.9840,1.0000
