Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx72ls160-il-500000
Airfoil,fx72ls160-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,121.16
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-fx72ls160-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,0.1888,0.10276,0.09843,-0.1368,0.6810,0.0165
-10.750,0.1964,0.10013,0.09582,-0.1381,0.6802,0.0169
-10.500,0.1986,0.09718,0.09290,-0.1401,0.6793,0.0172
-10.250,0.2024,0.09416,0.08991,-0.1415,0.6783,0.0174
-10.000,0.2150,0.09194,0.08770,-0.1419,0.6772,0.0175
-9.750,0.2243,0.08969,0.08547,-0.1428,0.6760,0.0177
-9.500,0.2337,0.08759,0.08338,-0.1436,0.6747,0.0180
-9.250,0.2416,0.08530,0.08110,-0.1445,0.6734,0.0185
-9.000,0.2491,0.08298,0.07879,-0.1454,0.6721,0.0190
-8.750,0.2544,0.08037,0.07619,-0.1467,0.6710,0.0198
-8.500,0.2478,0.07663,0.07250,-0.1496,0.6699,0.0203
-8.250,0.2547,0.07408,0.06996,-0.1503,0.6687,0.0204
-8.000,0.2681,0.07245,0.06832,-0.1502,0.6676,0.0206
-7.750,0.2760,0.07039,0.06626,-0.1509,0.6664,0.0208
-7.500,0.2845,0.06854,0.06441,-0.1514,0.6648,0.0215
-7.250,0.2895,0.06632,0.06222,-0.1522,0.6635,0.0221
-6.750,0.2691,0.05889,0.05496,-0.1570,0.6613,0.0236
-6.500,0.2791,0.05729,0.05338,-0.1572,0.6601,0.0238
-6.250,0.2888,0.05531,0.05142,-0.1585,0.6588,0.0241
-6.000,0.2992,0.05315,0.04927,-0.1603,0.6574,0.0249
-5.750,0.3094,0.04989,0.04599,-0.1638,0.6560,0.0258
-5.500,0.3179,0.04292,0.03888,-0.1709,0.6545,0.0274
-5.250,0.3351,0.04144,0.03736,-0.1716,0.6531,0.0279
