Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls421mod-il-500000
Airfoil,ls421mod-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,80.8041
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-ls421mod-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.0472,0.09080,0.08586,-0.0530,1.0000,0.0297
-19.500,-1.0474,0.08726,0.08226,-0.0546,1.0000,0.0299
-19.250,-1.0477,0.08373,0.07867,-0.0562,1.0000,0.0301
-19.000,-1.0477,0.08025,0.07512,-0.0577,1.0000,0.0303
-18.750,-1.0467,0.07695,0.07175,-0.0591,1.0000,0.0305
-18.500,-1.0456,0.07372,0.06844,-0.0603,1.0000,0.0307
-18.250,-1.0439,0.07062,0.06526,-0.0615,1.0000,0.0309
-18.000,-1.0413,0.06768,0.06225,-0.0625,1.0000,0.0312
-17.750,-1.0384,0.06481,0.05929,-0.0635,1.0000,0.0314
-17.500,-1.0347,0.06208,0.05648,-0.0643,1.0000,0.0317
-17.250,-1.0302,0.05951,0.05383,-0.0651,1.0000,0.0321
-17.000,-1.0253,0.05700,0.05123,-0.0658,1.0000,0.0323
-16.750,-1.0194,0.05465,0.04878,-0.0664,1.0000,0.0326
-16.500,-1.0131,0.05239,0.04644,-0.0669,1.0000,0.0329
-16.250,-1.0049,0.05064,0.04469,-0.0665,1.0000,0.0334
-16.000,-0.9965,0.04879,0.04284,-0.0666,1.0000,0.0337
-15.750,-0.9876,0.04697,0.04100,-0.0667,1.0000,0.0341
-15.500,-0.9780,0.04524,0.03925,-0.0668,1.0000,0.0345
-15.250,-0.9685,0.04353,0.03750,-0.0668,1.0000,0.0349
-15.000,-0.9582,0.04193,0.03587,-0.0668,1.0000,0.0354
-14.750,-0.9476,0.04036,0.03426,-0.0667,1.0000,0.0358
-14.500,-0.9366,0.03889,0.03272,-0.0666,1.0000,0.0363
-14.250,-0.9248,0.03751,0.03127,-0.0664,1.0000,0.0368
-14.000,-0.9149,0.03604,0.02979,-0.0660,1.0000,0.0373
-13.750,-0.9059,0.03458,0.02834,-0.0655,1.0000,0.0379
-13.500,-0.8953,0.03328,0.02704,-0.0650,1.0000,0.0385
-13.250,-0.8838,0.03209,0.02584,-0.0645,1.0000,0.0391
-13.000,-0.8719,0.03099,0.02473,-0.0639,1.0000,0.0398
-12.750,-0.8609,0.02996,0.02368,-0.0630,1.0000,0.0406
-12.500,-0.8529,0.02913,0.02282,-0.0615,1.0000,0.0412
-12.250,-0.8317,0.02773,0.02143,-0.0630,0.9928,0.0422
-12.000,-0.8055,0.02647,0.02018,-0.0651,0.9817,0.0434
-11.750,-0.7787,0.02547,0.01915,-0.0668,0.9686,0.0448
-11.500,-0.7548,0.02461,0.01822,-0.0676,0.9528,0.0462
-11.250,-0.7417,0.02348,0.01708,-0.0668,0.9339,0.0475
-11.000,-0.7269,0.02267,0.01622,-0.0658,0.9176,0.0489
-10.750,-0.7113,0.02196,0.01542,-0.0647,0.9033,0.0505
-10.500,-0.6961,0.02115,0.01456,-0.0638,0.8897,0.0522
-10.250,-0.6805,0.02036,0.01375,-0.0629,0.8782,0.0542
-10.000,-0.6625,0.01973,0.01305,-0.0622,0.8669,0.0566
-9.750,-0.6481,0.01897,0.01228,-0.0611,0.8568,0.0593
-9.500,-0.6314,0.01842,0.01168,-0.0600,0.8466,0.0626
-9.250,-0.6127,0.01775,0.01100,-0.0596,0.8376,0.0668
-9.000,-0.5911,0.01712,0.01039,-0.0596,0.8291,0.0720
-8.750,-0.5683,0.01654,0.00979,-0.0597,0.8208,0.0783
-8.500,-0.5441,0.01598,0.00924,-0.0600,0.8131,0.0859
-8.250,-0.5186,0.01540,0.00871,-0.0606,0.8049,0.0951
-8.000,-0.4923,0.01488,0.00821,-0.0613,0.7968,0.1064
-7.750,-0.4647,0.01440,0.00777,-0.0621,0.7893,0.1197
-7.500,-0.4363,0.01392,0.00735,-0.0629,0.7816,0.1345
-7.250,-0.4079,0.01346,0.00695,-0.0638,0.7741,0.1524
-7.000,-0.3784,0.01305,0.00660,-0.0647,0.7667,0.1725
-6.750,-0.3484,0.01261,0.00625,-0.0658,0.7586,0.1938
-6.500,-0.3178,0.01217,0.00589,-0.0670,0.7509,0.2200
-6.250,-0.2862,0.01169,0.00555,-0.0685,0.7431,0.2533
-6.000,-0.2534,0.01116,0.00520,-0.0703,0.7347,0.2955
-5.750,-0.2196,0.01066,0.00485,-0.0722,0.7267,0.3447
-5.500,-0.1842,0.01013,0.00454,-0.0745,0.7191,0.3967
-5.250,-0.1477,0.00962,0.00428,-0.0769,0.7112,0.4609
-5.000,-0.1125,0.00936,0.00417,-0.0788,0.7035,0.5157
-4.750,-0.0789,0.00928,0.00418,-0.0800,0.6958,0.5482
-4.500,-0.0463,0.00929,0.00418,-0.0808,0.6877,0.5688
-4.250,-0.0138,0.00936,0.00416,-0.0817,0.6803,0.5844
-4.000,0.0179,0.00939,0.00423,-0.0823,0.6731,0.5962
-3.750,0.0500,0.00946,0.00423,-0.0830,0.6653,0.6071
-3.500,0.0809,0.00960,0.00434,-0.0834,0.6577,0.6174
-3.250,0.1135,0.00966,0.00436,-0.0842,0.6500,0.6259
-3.000,0.1436,0.00976,0.00444,-0.0844,0.6424,0.6317
-2.750,0.1746,0.00990,0.00453,-0.0849,0.6354,0.6381
-2.500,0.2073,0.00999,0.00457,-0.0857,0.6279,0.6448
-2.250,0.2369,0.01008,0.00463,-0.0859,0.6202,0.6496
-2.000,0.2668,0.01023,0.00476,-0.0860,0.6129,0.6544
-1.750,0.2976,0.01033,0.00485,-0.0864,0.6050,0.6595
-1.500,0.3293,0.01048,0.00490,-0.0871,0.5969,0.6647
-1.250,0.3592,0.01057,0.00499,-0.0873,0.5891,0.6696
-1.000,0.3880,0.01072,0.00514,-0.0872,0.5811,0.6737
-0.750,0.4176,0.01089,0.00524,-0.0874,0.5734,0.6773
-0.500,0.4488,0.01093,0.00529,-0.0880,0.5663,0.6805
-0.250,0.4802,0.01101,0.00531,-0.0887,0.5584,0.6835
0.000,0.5117,0.01115,0.00535,-0.0894,0.5508,0.6866
0.250,0.5423,0.01114,0.00537,-0.0899,0.5433,0.6897
0.500,0.5710,0.01126,0.00546,-0.0899,0.5353,0.6926
0.750,0.5999,0.01139,0.00559,-0.0900,0.5270,0.6954
1.000,0.6296,0.01148,0.00566,-0.0903,0.5172,0.6981
1.250,0.6595,0.01160,0.00572,-0.0907,0.5079,0.7007
1.500,0.6903,0.01167,0.00577,-0.0913,0.4991,0.7035
1.750,0.7206,0.01181,0.00582,-0.0918,0.4903,0.7060
2.000,0.7520,0.01187,0.00588,-0.0926,0.4819,0.7081
2.250,0.7819,0.01196,0.00590,-0.0931,0.4725,0.7105
2.500,0.8107,0.01204,0.00599,-0.0933,0.4638,0.7128
2.750,0.8392,0.01216,0.00609,-0.0934,0.4544,0.7147
3.000,0.8677,0.01231,0.00623,-0.0935,0.4458,0.7169
3.250,0.8965,0.01244,0.00636,-0.0937,0.4364,0.7192
3.500,0.9248,0.01263,0.00650,-0.0939,0.4272,0.7217
3.750,0.9541,0.01276,0.00662,-0.0942,0.4177,0.7242
4.000,0.9824,0.01298,0.00677,-0.0945,0.4082,0.7268
4.250,1.0119,0.01313,0.00691,-0.0949,0.3982,0.7292
4.500,1.0399,0.01337,0.00707,-0.0951,0.3881,0.7311
4.750,1.0677,0.01348,0.00719,-0.0952,0.3781,0.7335
5.000,1.0936,0.01372,0.00740,-0.0950,0.3679,0.7355
5.250,1.1197,0.01395,0.00762,-0.0948,0.3569,0.7376
5.500,1.1453,0.01422,0.00787,-0.0945,0.3463,0.7400
5.750,1.1701,0.01453,0.00813,-0.0941,0.3342,0.7425
6.000,1.1959,0.01480,0.00838,-0.0939,0.3218,0.7450
6.250,1.2202,0.01515,0.00867,-0.0935,0.3087,0.7475
6.500,1.2434,0.01556,0.00900,-0.0930,0.2947,0.7499
6.750,1.2662,0.01598,0.00935,-0.0924,0.2803,0.7521
7.000,1.2876,0.01637,0.00970,-0.0916,0.2668,0.7545
7.250,1.3065,0.01684,0.01013,-0.0903,0.2543,0.7567
7.500,1.3227,0.01739,0.01063,-0.0885,0.2420,0.7589
7.750,1.3373,0.01793,0.01114,-0.0865,0.2304,0.7613
8.000,1.3484,0.01848,0.01168,-0.0839,0.2206,0.7640
8.250,1.3608,0.01925,0.01239,-0.0818,0.2107,0.7670
8.500,1.3768,0.01993,0.01307,-0.0804,0.2017,0.7699
8.750,1.3909,0.02078,0.01387,-0.0789,0.1938,0.7726
9.000,1.4057,0.02158,0.01467,-0.0776,0.1866,0.7750
9.250,1.4172,0.02256,0.01565,-0.0759,0.1802,0.7774
9.500,1.4312,0.02343,0.01656,-0.0746,0.1745,0.7797
9.750,1.4411,0.02464,0.01775,-0.0731,0.1691,0.7823
10.000,1.4547,0.02565,0.01880,-0.0720,0.1646,0.7849
10.250,1.4673,0.02679,0.01997,-0.0710,0.1603,0.7877
10.500,1.4763,0.02825,0.02142,-0.0698,0.1562,0.7905
10.750,1.4882,0.02956,0.02276,-0.0690,0.1526,0.7930
11.000,1.5010,0.03077,0.02402,-0.0682,0.1493,0.7955
11.250,1.5095,0.03229,0.02558,-0.0671,0.1460,0.7979
11.500,1.5140,0.03420,0.02750,-0.0659,0.1427,0.8005
11.750,1.5247,0.03563,0.02901,-0.0651,0.1401,0.8033
12.000,1.5350,0.03714,0.03058,-0.0644,0.1373,0.8063
12.250,1.5425,0.03896,0.03243,-0.0638,0.1346,0.8092
12.500,1.5466,0.04113,0.03461,-0.0630,0.1319,0.8118
12.750,1.5515,0.04323,0.03676,-0.0624,0.1296,0.8142
13.000,1.5606,0.04493,0.03855,-0.0619,0.1275,0.8167
13.250,1.5676,0.04686,0.04055,-0.0613,0.1253,0.8191
