Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx78k140a20-il-500000
Airfoil,fx78k140a20-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,118.881
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx78k140a20-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.750,-0.1040,0.09327,0.08978,-0.1098,0.7499,0.0195
-10.500,-0.1001,0.08949,0.08603,-0.1127,0.7489,0.0203
-10.250,-0.0979,0.08564,0.08220,-0.1144,0.7480,0.0202
-10.000,-0.0932,0.08216,0.07873,-0.1172,0.7471,0.0205
-9.750,-0.0921,0.07820,0.07479,-0.1191,0.7461,0.0205
-9.500,-0.0909,0.07461,0.07121,-0.1207,0.7452,0.0204
-6.750,-0.1992,0.02798,0.02295,-0.1041,0.7315,0.0139
-6.500,-0.1940,0.02426,0.01874,-0.1007,0.7306,0.0135
-6.250,-0.1788,0.02195,0.01605,-0.0987,0.7298,0.0134
-6.000,-0.1585,0.02051,0.01432,-0.0973,0.7289,0.0138
-5.750,-0.1374,0.01946,0.01309,-0.0961,0.7273,0.0142
-5.500,-0.1188,0.01739,0.01081,-0.0947,0.7258,0.0156
-5.250,-0.0962,0.01685,0.01022,-0.0939,0.7244,0.0168
-5.000,-0.0724,0.01652,0.00985,-0.0933,0.7230,0.0190
-4.750,-0.0471,0.01643,0.00970,-0.0930,0.7218,0.0207
-4.500,-0.0272,0.01535,0.00857,-0.0916,0.7206,0.0247
-4.250,-0.0030,0.01501,0.00818,-0.0910,0.7195,0.0278
-4.000,0.0198,0.01452,0.00763,-0.0902,0.7184,0.0332
-3.750,0.0447,0.01428,0.00735,-0.0898,0.7176,0.0393
-3.500,0.0684,0.01393,0.00700,-0.0891,0.7167,0.0485
-3.250,0.0929,0.01367,0.00673,-0.0886,0.7159,0.0600
-3.000,0.1170,0.01350,0.00657,-0.0881,0.7149,0.0760
-2.750,0.1380,0.01338,0.00655,-0.0871,0.7128,0.0984
-2.500,0.1582,0.01311,0.00654,-0.0860,0.7109,0.1573
-2.250,0.1760,0.01260,0.00649,-0.0845,0.7092,0.2838
-2.000,0.1894,0.01185,0.00636,-0.0821,0.7076,0.4650
-1.750,0.1885,0.01083,0.00646,-0.0761,0.7061,0.7534
-1.500,0.2092,0.01115,0.00685,-0.0740,0.7050,0.8420
-1.250,0.2332,0.01134,0.00699,-0.0729,0.7040,0.8625
-1.000,0.2593,0.01147,0.00706,-0.0723,0.7031,0.8741
-0.750,0.2851,0.01156,0.00707,-0.0717,0.7023,0.8834
-0.500,0.3101,0.01174,0.00721,-0.0709,0.7014,0.8942
-0.250,0.3280,0.01206,0.00759,-0.0687,0.6986,0.9060
0.000,0.3475,0.01227,0.00783,-0.0665,0.6963,0.9206
0.250,0.3717,0.01237,0.00793,-0.0652,0.6946,0.9353
0.500,0.4148,0.01249,0.00802,-0.0681,0.6935,0.9468
0.750,0.4522,0.01250,0.00800,-0.0701,0.6923,0.9528
1.000,0.4968,0.01247,0.00792,-0.0739,0.6913,0.9545
1.250,0.5329,0.01237,0.00778,-0.0759,0.6902,0.9555
1.500,0.5667,0.01226,0.00762,-0.0774,0.6892,0.9565
1.750,0.5979,0.01217,0.00749,-0.0784,0.6882,0.9576
2.000,0.6182,0.01225,0.00761,-0.0773,0.6855,0.9600
2.250,0.6191,0.01225,0.00765,-0.0720,0.6821,0.9645
2.500,0.6498,0.01222,0.00763,-0.0731,0.6802,0.9653
2.750,0.6820,0.01211,0.00751,-0.0743,0.6786,0.9659
3.000,0.7157,0.01196,0.00736,-0.0758,0.6772,0.9664
3.250,0.7493,0.01184,0.00723,-0.0773,0.6759,0.9670
3.500,0.7830,0.01174,0.00714,-0.0788,0.6748,0.9676
3.750,0.8104,0.01176,0.00720,-0.0792,0.6723,0.9686
4.000,0.8331,0.01182,0.00734,-0.0786,0.6686,0.9700
4.250,0.8607,0.01175,0.00730,-0.0790,0.6662,0.9711
4.500,0.8878,0.01163,0.00723,-0.0791,0.6643,0.9719
4.750,0.9162,0.01146,0.00707,-0.0795,0.6626,0.9727
5.000,0.9464,0.01129,0.00691,-0.0802,0.6609,0.9732
5.250,0.9641,0.01135,0.00708,-0.0785,0.6570,0.9755
5.500,0.9830,0.01129,0.00709,-0.0770,0.6534,0.9772
5.750,1.0138,0.01118,0.00705,-0.0780,0.6507,0.9776
6.000,1.0486,0.01063,0.00649,-0.0793,0.6458,0.9777
