Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls421-il-200000
Airfoil,ls421-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,52.3793
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ls421-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.250,-0.7825,0.08704,0.08170,-0.0911,1.0000,0.0503
-17.000,-0.8116,0.08006,0.07451,-0.0945,1.0000,0.0502
-16.750,-0.8384,0.07405,0.06827,-0.0970,1.0000,0.0501
-16.500,-0.8628,0.06898,0.06297,-0.0985,1.0000,0.0501
-16.250,-0.8852,0.06471,0.05849,-0.0991,1.0000,0.0502
-16.000,-0.9098,0.06182,0.05544,-0.0976,1.0000,0.0502
-15.750,-0.9449,0.06154,0.05514,-0.0912,1.0000,0.0502
-15.500,-0.9511,0.05767,0.05100,-0.0929,0.9962,0.0505
-15.250,-0.9280,0.05529,0.04860,-0.0950,0.9938,0.0511
-15.000,-0.9084,0.05306,0.04631,-0.0972,0.9913,0.0518
-14.750,-0.8902,0.05101,0.04418,-0.0991,0.9873,0.0525
-14.500,-0.8749,0.04865,0.04166,-0.1012,0.9836,0.0535
-14.250,-0.8612,0.04608,0.03886,-0.1034,0.9805,0.0545
-14.000,-0.8505,0.04357,0.03603,-0.1053,0.9765,0.0554
-13.750,-0.8275,0.04183,0.03421,-0.1064,0.9716,0.0565
-13.500,-0.7987,0.04056,0.03296,-0.1080,0.9681,0.0577
-13.250,-0.7729,0.03917,0.03151,-0.1096,0.9647,0.0590
-13.000,-0.7525,0.03784,0.03003,-0.1103,0.9600,0.0603
-12.750,-0.7379,0.03655,0.02852,-0.1102,0.9536,0.0615
-12.500,-0.7058,0.03563,0.02772,-0.1110,0.9503,0.0632
-12.250,-0.6829,0.03473,0.02680,-0.1114,0.9464,0.0650
-12.000,-0.6676,0.03391,0.02589,-0.1107,0.9397,0.0668
-11.750,-0.6473,0.03305,0.02496,-0.1103,0.9344,0.0687
-11.500,-0.6243,0.03236,0.02435,-0.1100,0.9303,0.0708
-11.250,-0.6054,0.03170,0.02364,-0.1095,0.9259,0.0730
-11.000,-0.5878,0.03102,0.02287,-0.1088,0.9206,0.0753
-10.750,-0.5676,0.03038,0.02236,-0.1082,0.9163,0.0779
-10.500,-0.5497,0.02974,0.02167,-0.1075,0.9123,0.0809
-10.250,-0.5314,0.02908,0.02101,-0.1065,0.9090,0.0840
-10.000,-0.5148,0.02850,0.02049,-0.1060,0.9040,0.0873
-9.750,-0.4985,0.02790,0.01986,-0.1050,0.8990,0.0914
-9.500,-0.4838,0.02720,0.01923,-0.1040,0.8947,0.0957
-9.250,-0.4689,0.02650,0.01854,-0.1028,0.8913,0.1012
-9.000,-0.4549,0.02589,0.01795,-0.1016,0.8880,0.1078
-8.750,-0.4454,0.02528,0.01744,-0.1002,0.8829,0.1151
-8.500,-0.4384,0.02469,0.01692,-0.0982,0.8780,0.1245
-8.250,-0.4333,0.02406,0.01636,-0.0956,0.8735,0.1361
-8.000,-0.4237,0.02331,0.01569,-0.0939,0.8700,0.1526
-7.750,-0.4125,0.02267,0.01516,-0.0927,0.8668,0.1738
-7.500,-0.4064,0.02226,0.01493,-0.0912,0.8612,0.1972
-7.250,-0.3942,0.02168,0.01455,-0.0903,0.8568,0.2303
-7.000,-0.3757,0.02096,0.01406,-0.0903,0.8535,0.2762
-6.750,-0.3529,0.02018,0.01353,-0.0909,0.8508,0.3282
-6.500,-0.3263,0.01950,0.01310,-0.0918,0.8487,0.3825
-6.250,-0.2981,0.01902,0.01289,-0.0927,0.8469,0.4389
-6.000,-0.2802,0.01924,0.01342,-0.0919,0.8426,0.4862
-5.750,-0.2619,0.01973,0.01412,-0.0907,0.8378,0.5271
-5.500,-0.2359,0.02009,0.01454,-0.0904,0.8344,0.5607
-5.250,-0.2072,0.02052,0.01500,-0.0901,0.8318,0.5854
-5.000,-0.1772,0.02101,0.01547,-0.0900,0.8299,0.6055
-4.750,-0.1468,0.02152,0.01594,-0.0901,0.8281,0.6215
-4.500,-0.1177,0.02214,0.01653,-0.0895,0.8265,0.6323
-4.250,-0.0876,0.02265,0.01699,-0.0892,0.8250,0.6419
-4.000,-0.0953,0.02434,0.01877,-0.0838,0.8150,0.6473
-3.750,-0.0684,0.02477,0.01911,-0.0841,0.8118,0.6596
-3.500,-0.0450,0.02553,0.01991,-0.0818,0.8093,0.6635
-3.250,-0.0171,0.02615,0.02052,-0.0804,0.8075,0.6689
-3.000,0.0189,0.02621,0.02049,-0.0821,0.8062,0.6806
-2.750,0.0439,0.02691,0.02121,-0.0798,0.8046,0.6837
