Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarkv-il-1000000
Airfoil,clarkv-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,129.424
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-clarkv-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.9794,0.04433,0.04185,-0.0886,1.0000,0.0128
-14.500,-1.0410,0.03676,0.03405,-0.0904,1.0000,0.0126
-14.250,-1.0684,0.03430,0.03147,-0.0870,0.9993,0.0126
-14.000,-1.0560,0.03235,0.02937,-0.0882,0.9970,0.0129
-13.750,-1.0356,0.03058,0.02746,-0.0900,0.9953,0.0132
-13.500,-1.0134,0.02895,0.02567,-0.0917,0.9942,0.0136
-13.250,-0.9953,0.02769,0.02428,-0.0918,0.9917,0.0138
-13.000,-0.9720,0.02678,0.02324,-0.0924,0.9898,0.0141
-12.750,-0.9556,0.02458,0.02087,-0.0932,0.9875,0.0147
-12.500,-0.9270,0.02409,0.02035,-0.0943,0.9864,0.0151
-12.250,-0.8971,0.02373,0.01997,-0.0954,0.9856,0.0156
-12.000,-0.8676,0.02317,0.01935,-0.0967,0.9848,0.0160
-11.750,-0.8380,0.02248,0.01857,-0.0980,0.9841,0.0166
-11.500,-0.8078,0.02178,0.01775,-0.0994,0.9835,0.0171
-11.250,-0.7897,0.02129,0.01716,-0.0980,0.9794,0.0174
-11.000,-0.7676,0.01979,0.01549,-0.0982,0.9771,0.0180
-10.750,-0.7384,0.01925,0.01492,-0.0992,0.9758,0.0186
-10.500,-0.7068,0.01898,0.01464,-0.1005,0.9749,0.0191
-10.250,-0.6745,0.01872,0.01435,-0.1018,0.9742,0.0197
-10.000,-0.6421,0.01830,0.01385,-0.1033,0.9735,0.0205
-9.750,-0.6099,0.01785,0.01332,-0.1046,0.9729,0.0211
-9.500,-0.5774,0.01755,0.01293,-0.1059,0.9722,0.0215
-9.250,-0.5505,0.01600,0.01124,-0.1068,0.9711,0.0225
-9.000,-0.5317,0.01567,0.01090,-0.1052,0.9662,0.0231
-8.750,-0.5031,0.01538,0.01059,-0.1056,0.9640,0.0238
-8.500,-0.4738,0.01502,0.01018,-0.1062,0.9622,0.0245
-8.250,-0.4441,0.01456,0.00966,-0.1068,0.9606,0.0253
-8.000,-0.4140,0.01415,0.00918,-0.1074,0.9590,0.0259
-7.750,-0.3845,0.01394,0.00891,-0.1079,0.9571,0.0263
-7.500,-0.3665,0.01285,0.00773,-0.1062,0.9520,0.0274
-7.250,-0.3405,0.01230,0.00716,-0.1060,0.9489,0.0282
-7.000,-0.3126,0.01189,0.00672,-0.1062,0.9463,0.0289
-6.750,-0.2844,0.01155,0.00635,-0.1063,0.9439,0.0298
-6.500,-0.2594,0.01126,0.00602,-0.1058,0.9399,0.0306
-6.250,-0.2337,0.01091,0.00563,-0.1054,0.9358,0.0313
-6.000,-0.2063,0.01058,0.00526,-0.1053,0.9323,0.0318
-5.750,-0.1780,0.01032,0.00495,-0.1054,0.9293,0.0322
-5.500,-0.1545,0.00972,0.00429,-0.1046,0.9244,0.0335
-5.250,-0.1285,0.00935,0.00389,-0.1042,0.9198,0.0347
-5.000,-0.1009,0.00906,0.00358,-0.1042,0.9159,0.0358
-4.750,-0.0737,0.00883,0.00332,-0.1040,0.9115,0.0368
-4.500,-0.0471,0.00862,0.00308,-0.1037,0.9060,0.0380
-4.250,-0.0191,0.00843,0.00286,-0.1037,0.9014,0.0390
-4.000,0.0080,0.00818,0.00257,-0.1035,0.8963,0.0412
-3.750,0.0347,0.00797,0.00237,-0.1033,0.8903,0.0442
-3.500,0.0632,0.00781,0.00217,-0.1033,0.8852,0.0475
-3.250,0.0897,0.00761,0.00202,-0.1031,0.8787,0.0576
-3.000,0.1170,0.00739,0.00186,-0.1029,0.8725,0.0769
-2.750,0.1443,0.00722,0.00174,-0.1028,0.8663,0.0946
