Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135c-il-100000
Airfoil,kc135c-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,52.0386
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135c-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.3755,0.10574,0.10098,-0.0259,1.0000,0.0770
-10.250,-0.3827,0.10207,0.09735,-0.0284,1.0000,0.0792
-10.000,-0.4712,0.10482,0.09977,-0.0254,1.0000,0.0715
-9.750,-0.4688,0.10127,0.09625,-0.0265,1.0000,0.0739
-9.500,-0.4711,0.09751,0.09254,-0.0288,1.0000,0.0771
-9.250,-0.4786,0.09341,0.08852,-0.0327,1.0000,0.0789
-9.000,-0.4928,0.08886,0.08404,-0.0380,1.0000,0.0797
-8.750,-0.5075,0.08540,0.08060,-0.0399,1.0000,0.0799
-8.500,-0.5317,0.08326,0.07839,-0.0402,1.0000,0.0805
-8.250,-0.5506,0.08168,0.07664,-0.0394,1.0000,0.0809
-8.000,-0.5237,0.07402,0.06929,-0.0389,1.0000,0.0848
-7.750,-0.5234,0.07095,0.06622,-0.0378,1.0000,0.0877
-7.500,-0.5293,0.06813,0.06335,-0.0367,1.0000,0.0909
-7.250,-0.5497,0.06785,0.06272,-0.0341,1.0000,0.0951
-7.000,-0.5541,0.06367,0.05852,-0.0321,1.0000,0.0971
-6.750,-0.5460,0.05978,0.05483,-0.0302,1.0000,0.1006
-6.500,-0.5499,0.05779,0.05278,-0.0270,1.0000,0.1057
-6.250,-0.5666,0.05730,0.05187,-0.0224,1.0000,0.1115
-6.000,-0.5609,0.05341,0.04820,-0.0205,1.0000,0.1152
-5.750,-0.5686,0.05286,0.04724,-0.0167,1.0000,0.1262
-5.500,-0.5468,0.03785,0.03303,-0.0141,1.0000,0.1305
-5.250,-0.5473,0.03551,0.03050,-0.0119,1.0000,0.1431
-5.000,-0.5563,0.04463,0.03900,-0.0103,1.0000,0.1598
-4.500,-0.5484,0.04133,0.03538,-0.0058,1.0000,0.2133
-4.250,-0.5317,0.03786,0.03219,-0.0056,0.9970,0.2531
-4.000,-0.5077,0.03504,0.02938,-0.0063,0.9916,0.2967
-3.750,-0.4748,0.03257,0.02656,-0.0081,0.9859,0.3133
-3.500,-0.4313,0.02979,0.02318,-0.0106,0.9810,0.2801
-3.250,-0.3521,0.02961,0.02077,-0.0106,0.9760,0.0946
-3.000,-0.3140,0.02718,0.01814,-0.0121,0.9720,0.0874
-2.750,-0.2783,0.02625,0.01673,-0.0126,0.9665,0.0824
-2.500,-0.2433,0.02506,0.01539,-0.0136,0.9613,0.0802
-2.250,-0.2039,0.02380,0.01405,-0.0155,0.9573,0.0803
-2.000,-0.1747,0.02256,0.01292,-0.0160,0.9517,0.0852
-1.750,-0.1442,0.02174,0.01218,-0.0165,0.9459,0.0901
-1.500,-0.1081,0.02114,0.01153,-0.0181,0.9415,0.0964
-1.250,-0.0890,0.02066,0.01103,-0.0169,0.9336,0.1093
-1.000,-0.0556,0.01997,0.01042,-0.0181,0.9285,0.1445
-0.750,-0.0118,0.01835,0.01179,-0.0158,0.9291,0.9381
-0.500,0.1941,0.01917,0.01207,-0.0474,0.9455,1.0000
-0.250,0.2272,0.01912,0.01193,-0.0499,0.9380,1.0000
0.000,0.2590,0.01907,0.01182,-0.0520,0.9301,1.0000
0.250,0.2862,0.01908,0.01179,-0.0533,0.9217,1.0000
0.500,0.3237,0.01902,0.01168,-0.0562,0.9149,1.0000
0.750,0.3450,0.01910,0.01175,-0.0562,0.9053,1.0000
1.000,0.3886,0.01894,0.01158,-0.0597,0.8989,1.0000
1.250,0.4166,0.01879,0.01143,-0.0601,0.8865,1.0000
1.500,0.4566,0.01827,0.01094,-0.0618,0.8726,1.0000
1.750,0.4865,0.01787,0.01054,-0.0616,0.8582,1.0000
2.000,0.5060,0.01780,0.01049,-0.0600,0.8461,1.0000
