Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ebambino7-il-500000
Airfoil,ebambino7-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,53.6306
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ebambino7-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.5952,0.10481,0.10287,0.0289,1.0000,0.0058
-6.750,-0.5920,0.10070,0.09878,0.0261,1.0000,0.0058
-6.500,-0.5897,0.09648,0.09458,0.0225,1.0000,0.0058
-6.250,-0.5848,0.09209,0.09019,0.0186,1.0000,0.0058
-6.000,-0.5765,0.08758,0.08566,0.0151,1.0000,0.0058
-5.750,-0.5665,0.08303,0.08105,0.0119,1.0000,0.0058
-5.500,-0.5548,0.07848,0.07645,0.0090,1.0000,0.0058
-5.250,-0.5416,0.07393,0.07185,0.0065,1.0000,0.0058
-5.000,-0.5363,0.06631,0.06416,0.0036,1.0000,0.0061
-4.750,-0.5242,0.06094,0.05869,0.0017,1.0000,0.0063
-4.500,-0.5092,0.05665,0.05431,0.0005,1.0000,0.0066
-4.250,-0.4919,0.05285,0.05042,-0.0005,1.0000,0.0069
-4.000,-0.4728,0.04925,0.04672,-0.0013,1.0000,0.0073
-3.750,-0.4483,0.04550,0.04281,-0.0027,0.9588,0.0079
-3.500,-0.4335,0.04267,0.03969,-0.0008,0.8809,0.0086
-3.250,-0.4180,0.04027,0.03655,0.0015,0.7211,0.0096
-3.000,-0.3900,0.03813,0.03389,0.0021,0.6422,0.0121
-2.750,-0.3604,0.03693,0.03227,0.0029,0.5811,0.0130
-2.500,-0.3343,0.03513,0.02941,0.0028,0.3157,0.0131
-2.250,-0.3141,0.02867,0.02238,0.0031,0.2807,0.0146
-2.000,-0.2888,0.02673,0.01987,0.0030,0.1512,0.0156
-1.750,-0.2622,0.02481,0.01764,0.0032,0.1345,0.0168
-1.500,-0.2347,0.02301,0.01555,0.0037,0.1225,0.0185
-1.250,-0.2062,0.02146,0.01359,0.0041,0.0709,0.0209
0.000,-0.0630,0.01388,0.00501,0.0072,0.0560,0.0154
0.500,-0.0074,0.01277,0.00375,0.0079,0.0545,0.0129
0.750,0.0205,0.01217,0.00301,0.0082,0.0542,0.0147
1.000,0.0489,0.01199,0.00274,0.0083,0.0541,0.0224
1.250,0.0772,0.01197,0.00272,0.0083,0.0542,0.0450
1.500,0.1054,0.01200,0.00279,0.0083,0.0545,0.0729
1.750,0.1163,0.00943,0.00290,0.0114,0.0548,0.8942
2.000,0.1557,0.00963,0.00317,0.0097,0.0554,0.9874
2.250,0.1960,0.00997,0.00343,0.0070,0.0563,0.9947
2.500,0.2388,0.01037,0.00376,0.0036,0.0574,0.9993
2.750,0.2653,0.01072,0.00406,0.0037,0.0584,1.0000
3.000,0.2889,0.01115,0.00444,0.0044,0.0606,1.0000
3.250,0.3131,0.01121,0.00445,0.0051,0.0616,1.0000
3.500,0.3372,0.01184,0.00504,0.0056,0.0608,1.0000
4.000,0.3854,0.01289,0.00595,0.0061,0.0471,1.0000
4.250,0.4118,0.01257,0.00563,0.0063,0.0447,1.0000
4.500,0.4382,0.01246,0.00554,0.0063,0.0421,1.0000
4.750,0.4644,0.01250,0.00549,0.0061,0.0375,1.0000
5.000,0.4939,0.01068,0.00343,0.0060,0.0340,1.0000
5.250,0.5208,0.01078,0.00329,0.0060,0.0181,1.0000
5.500,0.5478,0.01093,0.00347,0.0059,0.0170,1.0000
5.750,0.5750,0.01112,0.00366,0.0059,0.0167,1.0000
6.000,0.6013,0.01192,0.00473,0.0059,0.0145,1.0000
6.250,0.6274,0.01275,0.00569,0.0060,0.0130,1.0000
6.500,0.6545,0.01308,0.00606,0.0060,0.0131,1.0000
6.750,0.6819,0.01326,0.00630,0.0061,0.0143,1.0000
7.000,0.7095,0.01341,0.00646,0.0061,0.0158,1.0000
7.500,0.7637,0.01424,0.00763,0.0062,0.0152,1.0000
7.750,0.7884,0.01554,0.00905,0.0064,0.0126,1.0000
8.000,0.8082,0.01806,0.01140,0.0068,0.0110,1.0000
8.250,0.8286,0.02234,0.01539,0.0074,0.0098,1.0000
8.500,0.8535,0.02417,0.01736,0.0078,0.0098,1.0000
8.750,0.8773,0.02601,0.01943,0.0082,0.0098,1.0000
9.000,0.8996,0.02778,0.02151,0.0087,0.0097,1.0000
9.250,0.9207,0.02847,0.02263,0.0093,0.0094,1.0000
9.500,0.9439,0.02822,0.02276,0.0098,0.0081,1.0000
9.750,0.9630,0.03000,0.02487,0.0104,0.0074,1.0000
10.000,0.9790,0.03234,0.02759,0.0111,0.0068,1.0000
10.250,0.9917,0.03507,0.03065,0.0119,0.0065,1.0000
10.500,1.0006,0.03812,0.03402,0.0126,0.0062,1.0000
10.750,1.0054,0.04141,0.03761,0.0134,0.0059,1.0000
11.000,1.0054,0.04489,0.04136,0.0140,0.0058,1.0000
11.250,0.9997,0.04846,0.04518,0.0146,0.0057,1.0000
11.500,0.9859,0.05204,0.04896,0.0147,0.0057,1.0000
11.750,0.9715,0.05709,0.05421,0.0112,0.0057,1.0000
12.000,0.9570,0.06404,0.06136,0.0046,0.0058,1.0000
12.250,0.9418,0.07359,0.07111,-0.0047,0.0059,1.0000
12.500,0.9245,0.08503,0.08272,-0.0139,0.0062,1.0000
12.750,0.9041,0.09620,0.09398,-0.0208,0.0066,1.0000
13.000,0.8839,0.10624,0.10401,-0.0261,0.0070,1.0000
