Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s1221-flap-il-200000
Airfoil,s1221-flap-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,69.3452
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-s1221-flap-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.2226,0.09616,0.09334,-0.0175,1.0000,0.0521
-7.500,-0.2372,0.09307,0.09030,-0.0193,1.0000,0.0539
-7.250,-0.2512,0.08865,0.08593,-0.0250,0.9976,0.0545
-7.000,-0.2041,0.08403,0.08129,-0.0251,0.9940,0.0567
-6.750,-0.1811,0.08012,0.07737,-0.0290,0.9886,0.0607
-6.500,-0.1930,0.07488,0.07217,-0.0376,0.9806,0.0642
-6.250,-0.1731,0.06913,0.06645,-0.0406,0.9752,0.0659
-6.000,-0.1391,0.06576,0.06306,-0.0426,0.9691,0.0685
-5.750,-0.1249,0.06172,0.05904,-0.0463,0.9603,0.0720
-5.500,-0.2199,0.07409,0.07127,-0.0432,0.9767,0.0669
-5.250,-0.1868,0.07074,0.06791,-0.0479,0.9688,0.0703
-5.000,-0.1455,0.06083,0.05799,-0.0684,0.9590,0.0784
-4.750,0.0648,0.02638,0.02068,-0.1460,0.9676,0.0386
-4.500,0.1219,0.02296,0.01704,-0.1525,0.9616,0.0370
-4.250,0.1870,0.02051,0.01427,-0.1597,0.9558,0.0365
-4.000,0.2381,0.01878,0.01239,-0.1637,0.9452,0.0371
-3.750,0.2889,0.01722,0.01081,-0.1678,0.9335,0.0399
-3.500,0.3394,0.01580,0.00945,-0.1716,0.9171,0.0431
-3.250,0.3894,0.01441,0.00805,-0.1753,0.8882,0.0470
-3.000,0.5518,0.01238,0.00544,-0.2023,0.6779,0.3105
-2.750,0.5751,0.01334,0.00610,-0.2008,0.6192,0.3398
-2.500,0.5993,0.01407,0.00654,-0.1996,0.5827,0.3632
-2.250,0.6242,0.01447,0.00676,-0.1986,0.5576,0.3749
-2.000,0.6522,0.01468,0.00674,-0.1985,0.5375,0.3830
-1.750,0.6801,0.01489,0.00678,-0.1983,0.5213,0.3899
-1.500,0.7099,0.01510,0.00671,-0.1985,0.5071,0.3968
-1.250,0.7384,0.01516,0.00672,-0.1985,0.4944,0.4019
-1.000,0.7674,0.01534,0.00676,-0.1985,0.4835,0.4078
-0.750,0.7975,0.01552,0.00674,-0.1989,0.4736,0.4140
-0.500,0.8266,0.01561,0.00681,-0.1990,0.4648,0.4188
-0.250,0.8558,0.01578,0.00688,-0.1991,0.4569,0.4250
0.000,0.8858,0.01598,0.00697,-0.1994,0.4498,0.4325
0.250,0.9146,0.01610,0.00709,-0.1994,0.4425,0.4389
0.500,0.9446,0.01640,0.00722,-0.1997,0.4363,0.4472
0.750,0.9732,0.01648,0.00738,-0.1997,0.4300,0.4549
1.000,1.0026,0.01667,0.00753,-0.1998,0.4245,0.4654
1.250,1.0320,0.01695,0.00777,-0.2000,0.4197,0.4760
1.500,1.0608,0.01711,0.00801,-0.2001,0.4145,0.4887
1.750,1.0898,0.01729,0.00822,-0.2001,0.4093,0.5032
2.000,1.1190,0.01753,0.00845,-0.2003,0.4050,0.5199
2.250,1.1487,0.01787,0.00881,-0.2006,0.4011,0.5391
2.500,1.1773,0.01805,0.00914,-0.2006,0.3969,0.5620
2.750,1.2060,0.01826,0.00946,-0.2006,0.3926,0.5895
3.000,1.2347,0.01850,0.00978,-0.2006,0.3887,0.6228
3.250,1.2634,0.01892,0.01024,-0.2006,0.3851,0.6617
3.500,1.2895,0.01916,0.01070,-0.2000,0.3817,0.7054
3.750,1.3153,0.01946,0.01115,-0.1993,0.3781,0.7485
4.000,1.3416,0.01975,0.01149,-0.1988,0.3745,0.7898
4.250,1.3664,0.01997,0.01174,-0.1979,0.3712,0.8280
4.500,1.3869,0.02025,0.01204,-0.1961,0.3683,0.8761
4.750,1.4059,0.02034,0.01234,-0.1941,0.3653,1.0000
5.000,1.4345,0.02075,0.01280,-0.1943,0.3615,1.0000
5.250,1.4630,0.02113,0.01319,-0.1944,0.3577,1.0000
5.500,1.4917,0.02155,0.01357,-0.1946,0.3543,1.0000
5.750,1.5207,0.02217,0.01413,-0.1948,0.3509,1.0000
6.000,1.5461,0.02253,0.01465,-0.1943,0.3469,1.0000
6.250,1.5724,0.02290,0.01511,-0.1940,0.3426,1.0000
6.500,1.5995,0.02325,0.01544,-0.1938,0.3386,1.0000
6.750,1.6281,0.02385,0.01593,-0.1940,0.3348,1.0000
7.000,1.6513,0.02419,0.01651,-0.1930,0.3305,1.0000
7.250,1.6762,0.02455,0.01697,-0.1924,0.3259,1.0000
7.500,1.7025,0.02487,0.01728,-0.1921,0.3219,1.0000
7.750,1.7294,0.02542,0.01780,-0.1920,0.3179,1.0000
8.000,1.7510,0.02576,0.01839,-0.1907,0.3127,1.0000
8.250,1.7750,0.02599,0.01866,-0.1899,0.3075,1.0000
8.500,1.8016,0.02633,0.01890,-0.1897,0.3027,1.0000
