Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nlf415-il-100000
Airfoil,nlf415-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,27.1537
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-nlf415-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6564,0.10599,0.10183,-0.0357,1.0000,0.1209
-9.000,-0.6902,0.10134,0.09718,-0.0363,1.0000,0.1211
-8.750,-0.7214,0.09765,0.09349,-0.0353,1.0000,0.1210
-8.500,-0.7525,0.09453,0.09037,-0.0330,1.0000,0.1208
-8.250,-0.7882,0.09112,0.08682,-0.0315,1.0000,0.1214
-8.000,-0.8271,0.08870,0.08404,-0.0297,1.0000,0.1224
-7.750,-0.6616,0.07937,0.07562,-0.0284,1.0000,0.1599
-7.500,-0.8136,0.07951,0.07502,-0.0273,1.0000,0.1346
-7.250,-0.8217,0.07504,0.07045,-0.0263,1.0000,0.1412
-5.500,-0.7967,0.05191,0.04692,-0.0181,1.0000,0.2881
-5.250,-0.7829,0.04871,0.04383,-0.0165,1.0000,0.3094
-5.000,-0.7601,0.04466,0.03932,-0.0184,1.0000,0.3122
-4.750,-0.6664,0.03974,0.03106,-0.0185,1.0000,0.0747
-4.500,-0.6394,0.03894,0.02955,-0.0167,1.0000,0.0659
-4.250,-0.6168,0.03651,0.02698,-0.0158,1.0000,0.0648
-4.000,-0.5940,0.03514,0.02540,-0.0148,1.0000,0.0651
-3.750,-0.5713,0.03375,0.02388,-0.0137,1.0000,0.0651
-3.500,-0.5490,0.03242,0.02252,-0.0125,1.0000,0.0645
-3.250,-0.5271,0.03143,0.02149,-0.0112,1.0000,0.0646
-3.000,-0.5058,0.03064,0.02068,-0.0099,1.0000,0.0649
-2.750,-0.4847,0.03000,0.02004,-0.0088,1.0000,0.0658
-2.500,-0.4648,0.02909,0.01928,-0.0077,1.0000,0.0685
-2.250,-0.4427,0.02862,0.01883,-0.0073,1.0000,0.0752
-2.000,-0.4185,0.02813,0.01822,-0.0074,1.0000,0.0827
-1.750,-0.3928,0.02764,0.01768,-0.0079,1.0000,0.0977
-1.500,-0.3788,0.02800,0.02040,-0.0041,1.0000,0.6514
