Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mue139-il-500000
Airfoil,mue139-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,89.2017
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-mue139-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.2503,0.09267,0.09045,-0.0267,1.0000,0.0492
-8.750,-0.2431,0.08939,0.08719,-0.0290,0.9988,0.0504
-8.250,-0.4011,0.02432,0.01988,-0.0875,0.8690,0.0464
-8.000,-0.3880,0.02205,0.01704,-0.0859,0.8304,0.0469
-7.750,-0.3700,0.02072,0.01548,-0.0845,0.8025,0.0475
-7.500,-0.3482,0.02012,0.01473,-0.0833,0.7807,0.0479
-7.250,-0.3255,0.01961,0.01408,-0.0822,0.7635,0.0485
-7.000,-0.3028,0.01904,0.01335,-0.0812,0.7483,0.0491
-6.750,-0.2797,0.01842,0.01257,-0.0801,0.7340,0.0498
-6.500,-0.2567,0.01768,0.01164,-0.0791,0.7208,0.0506
-6.250,-0.2331,0.01706,0.01080,-0.0780,0.7074,0.0515
-5.750,-0.1856,0.01568,0.00909,-0.0760,0.6791,0.0534
-5.500,-0.1602,0.01533,0.00869,-0.0752,0.6659,0.0542
-5.250,-0.1347,0.01504,0.00832,-0.0744,0.6528,0.0551
-5.000,-0.1091,0.01470,0.00788,-0.0736,0.6391,0.0562
-4.750,-0.0833,0.01435,0.00741,-0.0729,0.6245,0.0574
-4.500,-0.0574,0.01408,0.00699,-0.0721,0.6086,0.0585
-4.250,-0.0326,0.01352,0.00636,-0.0712,0.5913,0.0600
-4.000,-0.0067,0.01339,0.00617,-0.0705,0.5724,0.0614
-3.750,0.0192,0.01326,0.00596,-0.0697,0.5531,0.0630
-3.500,0.0452,0.01312,0.00568,-0.0689,0.5342,0.0648
-3.250,0.0707,0.01284,0.00527,-0.0681,0.5167,0.0664
-3.000,0.0963,0.01265,0.00504,-0.0674,0.5012,0.0681
-2.750,0.1224,0.01260,0.00491,-0.0667,0.4876,0.0700
-2.500,0.1489,0.01253,0.00476,-0.0660,0.4757,0.0722
-2.250,0.1751,0.01236,0.00452,-0.0654,0.4653,0.0745
-2.000,0.2010,0.01226,0.00439,-0.0647,0.4554,0.0768
-1.750,0.2278,0.01220,0.00430,-0.0641,0.4468,0.0793
-1.500,0.2545,0.01219,0.00421,-0.0635,0.4386,0.0817
-1.250,0.2803,0.01199,0.00400,-0.0628,0.4316,0.0848
-1.000,0.3071,0.01194,0.00395,-0.0623,0.4244,0.0878
-0.750,0.3334,0.01196,0.00390,-0.0616,0.4174,0.0909
-0.500,0.3599,0.01180,0.00375,-0.0610,0.4112,0.0945
-0.250,0.3863,0.01174,0.00370,-0.0604,0.4046,0.0983
0.000,0.4124,0.01179,0.00368,-0.0598,0.3979,0.1021
0.250,0.4391,0.01165,0.00357,-0.0592,0.3918,0.1068
0.500,0.4654,0.01162,0.00354,-0.0586,0.3851,0.1118
0.750,0.4917,0.01167,0.00354,-0.0580,0.3787,0.1163
1.000,0.5180,0.01155,0.00347,-0.0574,0.3725,0.1235
1.250,0.5442,0.01158,0.00347,-0.0568,0.3662,0.1301
1.500,0.5699,0.01155,0.00346,-0.0561,0.3603,0.1398
1.750,0.5962,0.01150,0.00346,-0.0555,0.3544,0.1540
2.000,0.6210,0.01140,0.00349,-0.0547,0.3485,0.2015
2.250,0.6435,0.01110,0.00363,-0.0537,0.3432,0.3668
2.500,0.7513,0.00987,0.00391,-0.0706,0.3326,1.0000
2.750,0.7748,0.01008,0.00401,-0.0695,0.3273,1.0000
3.000,0.7997,0.01018,0.00410,-0.0687,0.3230,1.0000
3.250,0.8241,0.01033,0.00420,-0.0677,0.3186,1.0000
3.500,0.8479,0.01052,0.00431,-0.0667,0.3144,1.0000
3.750,0.8714,0.01076,0.00447,-0.0657,0.3102,1.0000
4.000,0.8963,0.01088,0.00460,-0.0648,0.3068,1.0000
4.250,0.9207,0.01103,0.00472,-0.0640,0.3030,1.0000
4.500,0.9447,0.01123,0.00487,-0.0630,0.2995,1.0000
4.750,0.9678,0.01150,0.00505,-0.0620,0.2955,1.0000
5.000,0.9922,0.01165,0.00521,-0.0611,0.2917,1.0000
5.250,1.0167,0.01179,0.00534,-0.0603,0.2878,1.0000
5.500,1.0407,0.01197,0.00550,-0.0594,0.2842,1.0000
5.750,1.0639,0.01222,0.00569,-0.0584,0.2809,1.0000
6.000,1.0867,0.01253,0.00595,-0.0573,0.2775,1.0000
6.250,1.1112,0.01269,0.00614,-0.0565,0.2753,1.0000
6.500,1.1352,0.01287,0.00634,-0.0557,0.2727,1.0000
6.750,1.1589,0.01306,0.00653,-0.0548,0.2697,1.0000
7.000,1.1820,0.01330,0.00675,-0.0539,0.2668,1.0000
7.250,1.2043,0.01361,0.00701,-0.0528,0.2637,1.0000
7.500,1.2268,0.01393,0.00732,-0.0518,0.2609,1.0000
7.750,1.2503,0.01411,0.00755,-0.0509,0.2588,1.0000
8.000,1.2734,0.01431,0.00778,-0.0500,0.2562,1.0000
8.250,1.2961,0.01453,0.00802,-0.0490,0.2534,1.0000
8.500,1.3179,0.01479,0.00827,-0.0480,0.2503,1.0000
8.750,1.3386,0.01515,0.00859,-0.0468,0.2471,1.0000
9.000,1.3601,0.01547,0.00893,-0.0457,0.2445,1.0000
9.250,1.3821,0.01567,0.00919,-0.0446,0.2420,1.0000
9.500,1.4035,0.01589,0.00946,-0.0435,0.2391,1.0000
9.750,1.4239,0.01614,0.00973,-0.0423,0.2360,1.0000
10.000,1.4426,0.01649,0.01005,-0.0408,0.2325,1.0000
10.250,1.4608,0.01690,0.01046,-0.0393,0.2292,1.0000
10.500,1.4802,0.01711,0.01075,-0.0379,0.2265,1.0000
10.750,1.4974,0.01735,0.01105,-0.0362,0.2230,1.0000
11.000,1.5126,0.01767,0.01138,-0.0341,0.2194,1.0000
11.250,1.5251,0.01816,0.01183,-0.0319,0.2154,1.0000
11.500,1.5422,0.01847,0.01222,-0.0303,0.2119,1.0000
11.750,1.5587,0.01881,0.01263,-0.0288,0.2076,1.0000
12.000,1.5724,0.01931,0.01313,-0.0270,0.2032,1.0000
12.250,1.5848,0.01993,0.01376,-0.0252,0.1988,1.0000
12.500,1.6006,0.02042,0.01432,-0.0239,0.1940,1.0000
12.750,1.6122,0.02116,0.01508,-0.0223,0.1891,1.0000
13.000,1.6223,0.02206,0.01599,-0.0208,0.1844,1.0000
13.250,1.6349,0.02288,0.01687,-0.0196,0.1794,1.0000
13.500,1.6422,0.02410,0.01809,-0.0183,0.1744,1.0000
13.750,1.6502,0.02538,0.01941,-0.0172,0.1700,1.0000
14.000,1.6585,0.02672,0.02081,-0.0163,0.1654,1.0000
14.250,1.6617,0.02856,0.02266,-0.0155,0.1610,1.0000
14.500,1.6653,0.03045,0.02460,-0.0148,0.1572,1.0000
14.750,1.6706,0.03228,0.02649,-0.0143,0.1534,1.0000
15.000,1.6715,0.03455,0.02880,-0.0140,0.1501,1.0000
15.250,1.6667,0.03743,0.03170,-0.0137,0.1468,1.0000
15.500,1.6675,0.03982,0.03417,-0.0134,0.1442,1.0000
15.750,1.6682,0.04227,0.03672,-0.0133,0.1416,1.0000
16.000,1.6648,0.04518,0.03970,-0.0134,0.1392,1.0000
16.250,1.6574,0.04859,0.04315,-0.0136,0.1367,1.0000
16.500,1.6473,0.05237,0.04695,-0.0139,0.1343,1.0000
16.750,1.6426,0.05567,0.05035,-0.0144,0.1319,1.0000
17.000,1.6394,0.05891,0.05369,-0.0149,0.1302,1.0000
17.250,1.6326,0.06270,0.05757,-0.0157,0.1275,1.0000
17.500,1.6241,0.06665,0.06157,-0.0165,0.1255,1.0000
17.750,1.6144,0.07076,0.06571,-0.0174,0.1234,1.0000
18.000,1.6065,0.07459,0.06957,-0.0182,0.1208,1.0000
18.250,1.6003,0.07851,0.07361,-0.0193,0.1191,1.0000
18.500,1.5940,0.08240,0.07760,-0.0203,0.1175,1.0000
18.750,1.5850,0.08672,0.08199,-0.0216,0.1153,1.0000
19.000,1.5774,0.09076,0.08608,-0.0228,0.1133,1.0000
