Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-tsagi12-il-200000
Airfoil,tsagi12-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,66.5992
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-tsagi12-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.4749,0.11199,0.10831,-0.0219,1.0000,0.0583
-11.000,-0.4961,0.10576,0.10217,-0.0300,1.0000,0.0605
-10.750,-0.5065,0.09993,0.09639,-0.0349,1.0000,0.0607
-10.500,-0.5075,0.09445,0.09094,-0.0339,1.0000,0.0622
-10.250,-0.4938,0.09287,0.08936,-0.0312,1.0000,0.0635
-10.000,-0.4920,0.08945,0.08596,-0.0318,1.0000,0.0647
-9.750,-0.4940,0.08554,0.08208,-0.0333,1.0000,0.0662
-9.500,-0.5039,0.08032,0.07691,-0.0368,1.0000,0.0670
-9.250,-0.5229,0.07444,0.07105,-0.0412,1.0000,0.0671
-9.000,-0.5446,0.07003,0.06662,-0.0416,1.0000,0.0680
-8.750,-0.5683,0.06662,0.06318,-0.0390,1.0000,0.0690
-8.500,-0.5867,0.06312,0.05959,-0.0364,1.0000,0.0701
-8.250,-0.6983,0.04424,0.03927,-0.0222,1.0000,0.0402
-8.000,-0.6976,0.04086,0.03576,-0.0187,1.0000,0.0392
-7.750,-0.7039,0.03775,0.03239,-0.0136,1.0000,0.0390
-7.500,-0.7097,0.03514,0.02949,-0.0083,1.0000,0.0389
-7.250,-0.7151,0.03292,0.02697,-0.0029,1.0000,0.0390
-7.000,-0.7175,0.03129,0.02503,0.0021,0.9998,0.0394
-6.750,-0.6870,0.02777,0.02109,0.0003,0.9940,0.0419
-6.500,-0.6510,0.02615,0.01929,-0.0019,0.9874,0.0442
-6.250,-0.6124,0.02413,0.01692,-0.0041,0.9824,0.0467
-6.000,-0.5764,0.02263,0.01505,-0.0057,0.9747,0.0504
-5.750,-0.5351,0.02105,0.01344,-0.0089,0.9704,0.0541
-5.500,-0.4967,0.02014,0.01238,-0.0109,0.9621,0.0591
