Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah82150f-il-1000000
Airfoil,ah82150f-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,135.576
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-ah82150f-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,-0.3637,0.05093,0.04826,-0.1371,0.8034,0.0076
-12.000,-0.3978,0.04373,0.04090,-0.1408,0.8024,0.0076
-11.750,-0.4112,0.04058,0.03763,-0.1404,0.8014,0.0075
-11.500,-0.4160,0.03854,0.03551,-0.1392,0.8005,0.0074
-11.250,-0.4287,0.03608,0.03292,-0.1369,0.7995,0.0074
-11.000,-0.4475,0.03331,0.02996,-0.1333,0.7983,0.0074
-10.750,-0.4746,0.03006,0.02644,-0.1277,0.7971,0.0074
-10.500,-0.5016,0.02702,0.02308,-0.1209,0.7958,0.0075
-10.250,-0.5167,0.02404,0.01972,-0.1153,0.7948,0.0076
-10.000,-0.5150,0.02187,0.01725,-0.1120,0.7940,0.0077
-9.750,-0.5067,0.02010,0.01524,-0.1095,0.7932,0.0079
-9.500,-0.4920,0.01893,0.01389,-0.1079,0.7925,0.0081
-9.250,-0.4732,0.01827,0.01315,-0.1069,0.7917,0.0085
-9.000,-0.4533,0.01764,0.01242,-0.1060,0.7908,0.0087
-8.750,-0.4321,0.01724,0.01195,-0.1053,0.7898,0.0091
-8.500,-0.4104,0.01670,0.01134,-0.1047,0.7894,0.0095
-8.250,-0.3881,0.01617,0.01074,-0.1041,0.7889,0.0100
-8.000,-0.3657,0.01561,0.01008,-0.1035,0.7884,0.0105
-7.750,-0.3430,0.01506,0.00944,-0.1029,0.7879,0.0108
-7.500,-0.3191,0.01471,0.00903,-0.1025,0.7873,0.0110
-7.250,-0.3018,0.01347,0.00763,-0.1010,0.7867,0.0118
-7.000,-0.2799,0.01293,0.00705,-0.1003,0.7860,0.0127
-6.750,-0.2561,0.01261,0.00670,-0.0998,0.7854,0.0134
-6.500,-0.2315,0.01237,0.00644,-0.0996,0.7848,0.0145
-6.250,-0.2064,0.01216,0.00619,-0.0994,0.7841,0.0157
-6.000,-0.1841,0.01167,0.00566,-0.0986,0.7833,0.0183
-5.750,-0.1583,0.01153,0.00554,-0.0986,0.7826,0.0209
-5.500,-0.1318,0.01145,0.00545,-0.0986,0.7819,0.0227
-5.250,-0.1084,0.01107,0.00503,-0.0981,0.7813,0.0262
-5.000,-0.0826,0.01092,0.00488,-0.0980,0.7807,0.0292
-4.750,-0.0561,0.01082,0.00477,-0.0981,0.7801,0.0315
-4.500,-0.0301,0.01067,0.00459,-0.0980,0.7795,0.0335
-4.250,-0.0050,0.01045,0.00438,-0.0979,0.7789,0.0393
-4.000,0.0217,0.01036,0.00428,-0.0980,0.7782,0.0429
-3.750,0.0478,0.01023,0.00411,-0.0979,0.7775,0.0471
-3.500,0.0735,0.01012,0.00403,-0.0978,0.7768,0.0548
-3.250,0.0988,0.01006,0.00400,-0.0977,0.7759,0.0662
-3.000,0.1237,0.00982,0.00388,-0.0975,0.7753,0.0956
-2.750,0.1456,0.00937,0.00375,-0.0968,0.7746,0.1849
-2.500,0.1656,0.00880,0.00365,-0.0959,0.7736,0.3172
-2.250,0.1863,0.00827,0.00354,-0.0951,0.7722,0.4411
-2.000,0.2055,0.00759,0.00339,-0.0940,0.7706,0.5947
-1.750,0.2237,0.00705,0.00351,-0.0922,0.7691,0.7855
-1.500,0.2520,0.00716,0.00361,-0.0924,0.7678,0.8139
-1.250,0.2808,0.00724,0.00366,-0.0927,0.7665,0.8243
-1.000,0.3104,0.00730,0.00365,-0.0932,0.7652,0.8324
-0.750,0.3385,0.00753,0.00388,-0.0930,0.7636,0.8437
-0.500,0.3645,0.00791,0.00427,-0.0923,0.7617,0.8544
-0.250,0.3919,0.00798,0.00434,-0.0924,0.7600,0.8604
0.000,0.4189,0.00796,0.00432,-0.0923,0.7581,0.8627
0.250,0.4460,0.00799,0.00436,-0.0923,0.7563,0.8650
0.500,0.4736,0.00802,0.00439,-0.0924,0.7546,0.8675
0.750,0.5014,0.00813,0.00448,-0.0924,0.7531,0.8730
1.000,0.5268,0.00821,0.00457,-0.0917,0.7515,0.8784
1.250,0.5533,0.00831,0.00467,-0.0913,0.7501,0.8826
1.500,0.5826,0.00835,0.00469,-0.0919,0.7484,0.8844
1.750,0.6099,0.00829,0.00465,-0.0922,0.7466,0.8854
2.000,0.6377,0.00822,0.00460,-0.0926,0.7444,0.8861
2.250,0.6664,0.00815,0.00454,-0.0931,0.7421,0.8870
2.500,0.6959,0.00807,0.00447,-0.0939,0.7399,0.8875
2.750,0.7259,0.00799,0.00438,-0.0947,0.7379,0.8880
3.000,0.7562,0.00792,0.00430,-0.0956,0.7359,0.8883
3.250,0.7845,0.00788,0.00429,-0.0961,0.7333,0.8888
3.500,0.8105,0.00777,0.00423,-0.0960,0.7299,0.8895
3.750,0.8382,0.00766,0.00415,-0.0963,0.7266,0.8900
4.000,0.8668,0.00755,0.00405,-0.0968,0.7235,0.8904
4.250,0.8921,0.00740,0.00394,-0.0965,0.7160,0.8909
4.500,0.9187,0.00727,0.00384,-0.0966,0.7092,0.8913
4.750,0.9430,0.00718,0.00378,-0.0961,0.6972,0.8918
5.000,0.9653,0.00712,0.00370,-0.0952,0.6757,0.8924
5.250,0.9753,0.00732,0.00370,-0.0917,0.6295,0.8936
5.500,0.9731,0.00783,0.00397,-0.0859,0.5816,0.8952
5.750,0.9654,0.00829,0.00428,-0.0789,0.5451,0.8969
6.000,0.9572,0.00899,0.00482,-0.0723,0.5080,0.8987
6.250,0.9467,0.00993,0.00556,-0.0658,0.4664,0.9005
