Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e377m-il-100000
Airfoil,e377m-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,61.5813
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-e377m-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.1488,0.09710,0.09317,-0.0219,1.0000,0.0263
-8.000,-0.1431,0.09400,0.09016,-0.0221,1.0000,0.0268
-7.750,-0.1427,0.09206,0.08835,-0.0215,1.0000,0.0273
-7.500,-0.1551,0.09227,0.08875,-0.0192,0.9948,0.0275
-7.250,-0.1269,0.08731,0.08377,-0.0256,0.9830,0.0286
-7.000,-0.0983,0.08259,0.07903,-0.0321,0.9709,0.0299
-6.750,-0.0684,0.07806,0.07447,-0.0387,0.9568,0.0318
-6.500,-0.1720,0.09478,0.09107,-0.0224,0.9858,0.0282
-6.250,-0.1318,0.09030,0.08656,-0.0313,0.9730,0.0299
-6.000,-0.0892,0.08610,0.08231,-0.0405,0.9605,0.0324
-5.750,-0.0351,0.08396,0.08009,-0.0530,0.9439,0.0349
-5.500,0.0275,0.08455,0.08052,-0.0683,0.9252,0.0355
-5.250,0.0418,0.07789,0.07384,-0.0686,0.9094,0.0361
-5.000,0.0523,0.07286,0.06879,-0.0677,0.8921,0.0370
-4.750,0.0705,0.06986,0.06573,-0.0691,0.8751,0.0385
-4.500,0.0917,0.06746,0.06326,-0.0712,0.8589,0.0403
-4.250,0.1145,0.06527,0.06098,-0.0737,0.8442,0.0423
-4.000,0.1401,0.06331,0.05893,-0.0767,0.8304,0.0446
-3.750,0.1818,0.06329,0.05874,-0.0831,0.8170,0.0467
-3.500,0.2245,0.06307,0.05835,-0.0897,0.8051,0.0473
-3.250,0.2249,0.05712,0.05242,-0.0865,0.7961,0.0487
-3.000,0.2456,0.05451,0.04976,-0.0877,0.7852,0.0517
-2.750,0.2753,0.05257,0.04771,-0.0906,0.7756,0.0553
-2.500,0.3342,0.05414,0.04895,-0.0986,0.7662,0.0587
-2.250,0.3523,0.04993,0.04476,-0.0994,0.7568,0.0596
-2.000,0.3713,0.04670,0.04147,-0.0997,0.7494,0.0617
-1.750,0.4011,0.04483,0.03951,-0.1020,0.7406,0.0652
-1.500,0.4528,0.04590,0.04028,-0.1073,0.7320,0.0700
-1.250,0.4723,0.04201,0.03638,-0.1079,0.7249,0.0719
-1.000,0.4993,0.04007,0.03438,-0.1094,0.7172,0.0764
-0.750,0.5485,0.04145,0.03540,-0.1130,0.7097,0.0815
-0.500,0.5719,0.03814,0.03210,-0.1142,0.7024,0.0828
-0.250,0.5980,0.03606,0.02993,-0.1151,0.6959,0.0859
0.000,0.6306,0.03521,0.02895,-0.1167,0.6888,0.0908
0.250,0.6713,0.03575,0.02920,-0.1185,0.6819,0.0937
0.500,0.6935,0.03298,0.02645,-0.1192,0.6757,0.0976
0.750,0.7317,0.03402,0.02721,-0.1202,0.6685,0.1052
1.000,0.7580,0.03164,0.02474,-0.1210,0.6634,0.1071
1.250,0.7860,0.03059,0.02366,-0.1218,0.6560,0.1115
1.500,0.8224,0.03148,0.02419,-0.1219,0.6507,0.1175
1.750,0.8462,0.02937,0.02217,-0.1229,0.6437,0.1236
2.000,0.8761,0.02875,0.02138,-0.1231,0.6381,0.1346
2.250,0.9052,0.02830,0.02079,-0.1234,0.6320,0.1458
2.500,0.9334,0.02780,0.02016,-0.1236,0.6257,0.1714
2.750,0.9623,0.02730,0.01941,-0.1234,0.6213,0.2025
3.000,0.9860,0.02656,0.01873,-0.1241,0.6138,0.2729
3.250,1.0123,0.02570,0.01774,-0.1240,0.6087,0.3393
3.500,1.0378,0.02559,0.01765,-0.1241,0.6022,0.3760
3.750,1.0668,0.02536,0.01732,-0.1243,0.5961,0.4109
4.000,1.0953,0.02546,0.01730,-0.1240,0.5909,0.4125
4.250,1.1211,0.02615,0.01799,-0.1239,0.5833,0.3953
4.500,1.1494,0.02640,0.01809,-0.1231,0.5786,0.3668
4.750,1.1733,0.02727,0.01904,-0.1228,0.5705,0.3443
5.000,1.2007,0.02749,0.01921,-0.1220,0.5651,0.3180
5.250,1.2240,0.02826,0.02006,-0.1215,0.5571,0.3014
5.500,1.2506,0.02830,0.02004,-0.1207,0.5512,0.2959
5.750,1.2731,0.02892,0.02077,-0.1200,0.5429,0.2925
6.000,1.2995,0.02883,0.02066,-0.1190,0.5366,0.2836
6.250,1.3215,0.02948,0.02148,-0.1183,0.5278,0.2782
6.500,1.3485,0.02917,0.02115,-0.1172,0.5215,0.2747
6.750,1.3697,0.02976,0.02190,-0.1164,0.5117,0.2745
7.000,1.3979,0.02928,0.02135,-0.1154,0.5054,0.2804
7.250,1.4193,0.02967,0.02192,-0.1145,0.4947,0.2810
7.500,1.4425,0.02981,0.02218,-0.1134,0.4848,0.2808
7.750,1.4713,0.02910,0.02148,-0.1124,0.4766,0.2822
8.000,1.4941,0.02906,0.02161,-0.1113,0.4648,0.2849
8.250,1.5172,0.02894,0.02164,-0.1101,0.4524,0.2899
8.500,1.5411,0.02862,0.02146,-0.1089,0.4395,0.3031
8.750,1.5652,0.02818,0.02116,-0.1076,0.4253,0.3180
9.000,1.5864,0.02736,0.02097,-0.1059,0.4102,0.7753
9.250,1.6126,0.02667,0.02044,-0.1050,0.3921,1.0000
9.500,1.6302,0.02672,0.02072,-0.1032,0.3697,1.0000
9.750,1.6473,0.02675,0.02086,-0.1013,0.3434,1.0000
10.000,1.6604,0.02718,0.02133,-0.0991,0.3109,1.0000
10.250,1.6671,0.02821,0.02226,-0.0964,0.2709,1.0000
10.500,1.6662,0.02999,0.02379,-0.0934,0.2308,1.0000
10.750,1.6599,0.03222,0.02586,-0.0901,0.1993,1.0000
11.000,1.6489,0.03458,0.02810,-0.0865,0.1769,1.0000
11.250,1.6367,0.03735,0.03081,-0.0838,0.1581,1.0000
11.500,1.6246,0.04060,0.03401,-0.0821,0.1421,1.0000
11.750,1.6121,0.04432,0.03768,-0.0810,0.1273,1.0000
12.000,1.6003,0.04834,0.04170,-0.0806,0.1123,1.0000
12.250,1.5873,0.05279,0.04617,-0.0804,0.0983,1.0000
12.500,1.5722,0.05772,0.05108,-0.0806,0.0844,1.0000
12.750,1.5548,0.06318,0.05650,-0.0809,0.0706,1.0000
13.000,1.5365,0.06891,0.06218,-0.0813,0.0584,1.0000
13.250,1.5208,0.07433,0.06751,-0.0817,0.0499,1.0000
13.500,1.5096,0.07940,0.07263,-0.0822,0.0425,1.0000
13.750,1.5037,0.08358,0.07685,-0.0819,0.0374,1.0000
14.000,1.5004,0.08761,0.08096,-0.0820,0.0336,1.0000
14.250,1.5050,0.09002,0.08321,-0.0794,0.0301,1.0000
14.500,1.5099,0.09317,0.08663,-0.0785,0.0287,1.0000
14.750,1.5136,0.09670,0.09040,-0.0778,0.0275,1.0000
15.000,1.5137,0.10093,0.09489,-0.0777,0.0268,1.0000
15.250,1.5099,0.10589,0.10011,-0.0784,0.0263,1.0000
15.500,1.5026,0.11150,0.10599,-0.0800,0.0261,1.0000
15.750,1.4920,0.11774,0.11251,-0.0824,0.0260,1.0000
16.000,1.4791,0.12456,0.11959,-0.0855,0.0261,1.0000
16.250,1.4646,0.13197,0.12727,-0.0895,0.0262,1.0000
16.500,1.4486,0.13996,0.13550,-0.0942,0.0264,1.0000
16.750,1.4320,0.14854,0.14430,-0.0997,0.0268,1.0000
17.000,1.4142,0.15791,0.15388,-0.1061,0.0272,1.0000
17.250,1.3962,0.16796,0.16409,-0.1131,0.0277,1.0000
