Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh110-il-1000000
Airfoil,mh110-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,94.7725
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-mh110-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-5.500,-0.6246,0.01375,0.00856,0.0232,1.0000,0.0050
-5.250,-0.6002,0.01309,0.00784,0.0241,1.0000,0.0049
-5.000,-0.5706,0.01236,0.00707,0.0238,0.9764,0.0048
-4.750,-0.5413,0.01167,0.00602,0.0238,0.8519,0.0048
-4.500,-0.5204,0.01113,0.00519,0.0255,0.7889,0.0048
-4.250,-0.4970,0.01068,0.00451,0.0266,0.7448,0.0048
-4.000,-0.4736,0.01005,0.00364,0.0278,0.7074,0.0051
-3.750,-0.4484,0.00972,0.00311,0.0286,0.6746,0.0056
-3.500,-0.4225,0.00947,0.00272,0.0292,0.6443,0.0075
-3.250,-0.3992,0.00880,0.00225,0.0301,0.6176,0.0640
-3.000,-0.3740,0.00849,0.00203,0.0307,0.5929,0.1068
-2.750,-0.3492,0.00811,0.00183,0.0312,0.5699,0.1658
-2.500,-0.3254,0.00764,0.00164,0.0319,0.5486,0.2556
-2.250,-0.3023,0.00709,0.00146,0.0327,0.5287,0.3670
-2.000,-0.2776,0.00679,0.00134,0.0333,0.5105,0.4397
-1.750,-0.2527,0.00653,0.00124,0.0339,0.4934,0.5059
-1.500,-0.2281,0.00627,0.00115,0.0346,0.4764,0.5739
-1.250,-0.2038,0.00603,0.00107,0.0354,0.4599,0.6412
-1.000,-0.1794,0.00584,0.00102,0.0363,0.4439,0.7004
-0.750,-0.1554,0.00566,0.00098,0.0373,0.4297,0.7598
-0.500,-0.1310,0.00551,0.00097,0.0383,0.4161,0.8110
-0.250,-0.1055,0.00542,0.00096,0.0390,0.4030,0.8554
0.000,-0.0779,0.00540,0.00099,0.0394,0.3901,0.8912
0.250,-0.0471,0.00544,0.00104,0.0390,0.3767,0.9178
0.500,-0.0131,0.00555,0.00110,0.0379,0.3630,0.9357
0.750,0.0218,0.00568,0.00116,0.0366,0.3504,0.9473
1.000,0.0541,0.00581,0.00123,0.0358,0.3389,0.9569
1.500,0.1201,0.00610,0.00140,0.0339,0.3175,0.9693
1.750,0.1588,0.00624,0.00148,0.0316,0.3071,0.9716
2.000,0.1958,0.00639,0.00157,0.0297,0.2967,0.9746
2.250,0.2299,0.00653,0.00165,0.0285,0.2873,0.9784
2.500,0.2620,0.00666,0.00175,0.0276,0.2796,0.9823
2.750,0.2997,0.00679,0.00182,0.0255,0.2712,0.9837
3.000,0.3366,0.00687,0.00189,0.0236,0.2645,0.9855
3.250,0.3723,0.00700,0.00197,0.0219,0.2573,0.9876
3.500,0.4070,0.00708,0.00204,0.0205,0.2518,0.9900
3.750,0.4409,0.00722,0.00215,0.0192,0.2454,0.9925
4.000,0.4767,0.00731,0.00224,0.0174,0.2407,0.9945
4.250,0.5145,0.00738,0.00230,0.0153,0.2358,0.9963
4.500,0.5502,0.00751,0.00240,0.0135,0.2304,0.9981
4.750,0.5852,0.00755,0.00249,0.0119,0.2270,0.9996
5.000,0.6130,0.00763,0.00258,0.0119,0.2232,1.0000
5.250,0.6378,0.00774,0.00269,0.0125,0.2192,1.0000
5.500,0.6627,0.00784,0.00280,0.0130,0.2144,1.0000
5.750,0.6879,0.00791,0.00290,0.0136,0.2091,1.0000
6.000,0.7127,0.00805,0.00302,0.0141,0.2017,1.0000
6.250,0.7377,0.00813,0.00313,0.0147,0.1957,1.0000
6.500,0.7625,0.00829,0.00329,0.0152,0.1904,1.0000
6.750,0.7876,0.00839,0.00341,0.0158,0.1827,1.0000
7.000,0.8122,0.00857,0.00356,0.0163,0.1694,1.0000
7.250,0.8364,0.00884,0.00377,0.0169,0.1512,1.0000
7.500,0.8591,0.00937,0.00413,0.0175,0.1152,1.0000
7.750,0.8795,0.01032,0.00481,0.0183,0.0689,1.0000
8.000,0.9007,0.01107,0.00543,0.0191,0.0424,1.0000
8.250,0.9224,0.01171,0.00600,0.0199,0.0264,1.0000
8.500,0.9441,0.01233,0.00658,0.0208,0.0159,1.0000
8.750,0.9642,0.01318,0.00738,0.0218,0.0059,1.0000
9.000,0.9842,0.01405,0.00833,0.0229,0.0033,1.0000
9.250,1.0051,0.01469,0.00905,0.0239,0.0029,1.0000
9.500,1.0247,0.01548,0.00996,0.0250,0.0026,1.0000
9.750,1.0419,0.01655,0.01118,0.0263,0.0024,1.0000
10.000,1.0588,0.01755,0.01232,0.0276,0.0024,1.0000
10.250,1.0712,0.01900,0.01394,0.0293,0.0023,1.0000
10.500,1.0813,0.02053,0.01563,0.0312,0.0023,1.0000
10.750,1.0860,0.02241,0.01768,0.0334,0.0022,1.0000
11.000,1.0910,0.02405,0.01945,0.0355,0.0022,1.0000
11.250,1.0943,0.02567,0.02119,0.0375,0.0022,1.0000
11.500,1.0935,0.02721,0.02283,0.0399,0.0022,1.0000
11.750,1.0892,0.02904,0.02476,0.0413,0.0023,1.0000
12.000,1.0753,0.03351,0.02941,0.0390,0.0022,1.0000
12.250,1.0757,0.03692,0.03291,0.0368,0.0023,1.0000
12.500,1.0632,0.04197,0.03811,0.0342,0.0023,1.0000
12.750,1.0571,0.04616,0.04240,0.0321,0.0023,1.0000
13.000,1.0594,0.04939,0.04570,0.0302,0.0023,1.0000
13.250,1.0450,0.05449,0.05092,0.0281,0.0023,1.0000
13.500,1.0444,0.05811,0.05460,0.0261,0.0023,1.0000
13.750,1.0266,0.06364,0.06025,0.0241,0.0023,1.0000
14.000,1.0228,0.06770,0.06440,0.0220,0.0023,1.0000
14.250,1.0134,0.07243,0.06923,0.0199,0.0023,1.0000
14.500,1.0066,0.07708,0.07396,0.0177,0.0023,1.0000
14.750,0.9974,0.08217,0.07914,0.0153,0.0023,1.0000
