Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80080-il-50000
Airfoil,lwk80080-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.3607
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80080-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.5853,0.09490,0.08814,0.0170,1.0000,0.3866
-8.000,-0.5693,0.09032,0.08357,0.0182,1.0000,0.4065
-7.000,-0.6813,0.05892,0.05177,-0.0173,1.0000,0.1482
-6.750,-0.6809,0.05325,0.04527,-0.0167,1.0000,0.1258
-6.500,-0.6669,0.04921,0.04087,-0.0155,1.0000,0.1225
-6.250,-0.6536,0.04522,0.03654,-0.0140,1.0000,0.1196
-6.000,-0.6400,0.04124,0.03187,-0.0119,1.0000,0.1139
-5.750,-0.6230,0.03829,0.02808,-0.0095,1.0000,0.1110
-5.500,-0.6025,0.03500,0.02438,-0.0078,1.0000,0.1117
-5.250,-0.5814,0.03229,0.02162,-0.0067,1.0000,0.1210
-5.000,-0.5587,0.02978,0.01886,-0.0053,1.0000,0.1307
-4.750,-0.5307,0.02719,0.01597,-0.0042,1.0000,0.1415
-4.500,-0.5040,0.02519,0.01396,-0.0032,1.0000,0.1672
-4.250,-0.4738,0.02292,0.01193,-0.0025,1.0000,0.2041
-4.000,-0.4574,0.02050,0.01017,-0.0003,1.0000,0.2881
-3.750,-0.1791,0.02148,0.01152,-0.0268,1.0000,1.0000
-3.500,-0.1628,0.02087,0.01072,-0.0263,1.0000,1.0000
-3.250,-0.1462,0.02033,0.01001,-0.0257,1.0000,1.0000
-3.000,-0.1295,0.01985,0.00938,-0.0250,1.0000,1.0000
-2.750,-0.1129,0.01943,0.00883,-0.0241,1.0000,1.0000
-2.500,-0.0963,0.01906,0.00832,-0.0232,1.0000,1.0000
-2.250,-0.0802,0.01873,0.00790,-0.0221,1.0000,1.0000
-2.000,-0.0647,0.01844,0.00754,-0.0208,1.0000,1.0000
-1.750,-0.0499,0.01820,0.00726,-0.0194,1.0000,1.0000
-1.500,-0.0364,0.01799,0.00702,-0.0177,1.0000,1.0000
-1.250,-0.0245,0.01782,0.00685,-0.0158,1.0000,1.0000
-1.000,-0.0147,0.01770,0.00674,-0.0134,1.0000,1.0000
-0.750,-0.0072,0.01763,0.00665,-0.0107,1.0000,1.0000
-0.500,-0.0027,0.01760,0.00665,-0.0075,1.0000,1.0000
-0.250,-0.0006,0.01759,0.00664,-0.0039,1.0000,1.0000
0.000,0.0000,0.01758,0.00663,0.0000,1.0000,1.0000
0.250,0.0007,0.01759,0.00664,0.0039,1.0000,1.0000
0.500,0.0027,0.01759,0.00664,0.0075,1.0000,1.0000
0.750,0.0072,0.01763,0.00666,0.0107,1.0000,1.0000
1.000,0.0147,0.01770,0.00672,0.0134,1.0000,1.0000
1.250,0.0246,0.01782,0.00685,0.0158,1.0000,1.0000
1.500,0.0364,0.01798,0.00702,0.0177,1.0000,1.0000
1.750,0.0500,0.01819,0.00726,0.0194,1.0000,1.0000
2.000,0.0647,0.01844,0.00755,0.0208,1.0000,1.0000
2.250,0.0802,0.01873,0.00790,0.0221,1.0000,1.0000
2.500,0.0964,0.01906,0.00835,0.0232,1.0000,1.0000
2.750,0.1129,0.01943,0.00883,0.0241,1.0000,1.0000
3.000,0.1296,0.01985,0.00937,0.0249,1.0000,1.0000
3.250,0.1463,0.02032,0.00999,0.0257,1.0000,1.0000
3.500,0.1629,0.02086,0.01070,0.0263,1.0000,1.0000
3.750,0.1792,0.02148,0.01151,0.0267,1.0000,1.0000
4.000,0.4575,0.02046,0.01015,0.0002,0.2908,1.0000
4.250,0.4738,0.02294,0.01195,0.0025,0.2033,1.0000
4.500,0.5045,0.02530,0.01404,0.0032,0.1663,1.0000
4.750,0.5311,0.02737,0.01608,0.0041,0.1399,1.0000
5.000,0.5586,0.02984,0.01890,0.0053,0.1297,1.0000
5.250,0.5806,0.03222,0.02157,0.0068,0.1184,1.0000
5.500,0.6020,0.03521,0.02461,0.0080,0.1107,1.0000
5.750,0.6227,0.03832,0.02816,0.0097,0.1107,1.0000
6.000,0.6405,0.04161,0.03204,0.0117,0.1121,1.0000
6.250,0.6531,0.04529,0.03662,0.0141,0.1186,1.0000
6.500,0.6657,0.04921,0.04092,0.0156,0.1215,1.0000
6.750,0.6774,0.05335,0.04541,0.0169,0.1234,1.0000
7.000,0.6801,0.05879,0.05156,0.0174,0.1447,1.0000
7.500,0.5415,0.05834,0.05240,0.0100,0.2532,1.0000
7.750,0.5635,0.08699,0.08027,-0.0188,0.4216,1.0000
8.000,0.5762,0.09095,0.08421,-0.0180,0.4038,1.0000
8.250,0.5795,0.09434,0.08755,-0.0171,0.3851,1.0000
8.750,0.5905,0.10138,0.09452,-0.0151,0.3434,1.0000
9.000,0.6115,0.10586,0.09903,-0.0129,0.3180,1.0000
9.250,0.6041,0.10856,0.10164,-0.0132,0.3026,1.0000
9.500,0.6008,0.11134,0.10437,-0.0132,0.2850,1.0000
9.750,0.6243,0.11628,0.10935,-0.0109,0.2634,1.0000
10.000,0.6151,0.11892,0.11191,-0.0121,0.2514,1.0000
10.250,0.6107,0.12209,0.11502,-0.0132,0.2417,1.0000
