Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cp-100-050-gn-200000
Airfoil,cp-100-050-gn
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,34.9128
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-cp-100-050-gn-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.000,-0.0842,0.10650,0.10239,-0.0881,0.9296,0.0499
-5.750,-0.1069,0.10722,0.10316,-0.0828,0.9190,0.0500
-5.500,-0.0970,0.10473,0.10068,-0.0849,0.9160,0.0502
-5.250,-0.0741,0.10046,0.09640,-0.0865,0.9149,0.0505
-5.000,-0.0837,0.09963,0.09561,-0.0823,0.9072,0.0508
-4.750,-0.0806,0.09794,0.09395,-0.0816,0.9022,0.0511
-4.500,-0.0647,0.09534,0.09134,-0.0840,0.8996,0.0518
-4.250,-0.0430,0.09243,0.08842,-0.0878,0.8977,0.0526
-4.000,-0.0623,0.09233,0.08836,-0.0822,0.8869,0.0529
-3.750,-0.0448,0.08974,0.08576,-0.0853,0.8836,0.0538
-3.250,-0.0248,0.08683,0.08281,-0.0922,0.8698,0.0549
-3.000,-0.0117,0.08357,0.07958,-0.0910,0.8675,0.0551
-2.750,0.0089,0.08069,0.07670,-0.0927,0.8656,0.0556
-2.500,0.0360,0.07787,0.07387,-0.0963,0.8641,0.0564
-2.250,0.0224,0.07755,0.07358,-0.0916,0.8534,0.0567
-2.000,0.0470,0.07505,0.07105,-0.0950,0.8504,0.0579
-1.750,0.1111,0.07245,0.06826,-0.1110,0.8482,0.0600
-1.500,0.1277,0.06911,0.06497,-0.1100,0.8470,0.0603
-1.250,0.1161,0.06859,0.06450,-0.1048,0.8368,0.0605
-1.000,0.1374,0.06631,0.06222,-0.1059,0.8338,0.0613
-0.750,0.1688,0.06392,0.05981,-0.1095,0.8318,0.0626
-0.500,0.2114,0.06140,0.05722,-0.1155,0.8305,0.0647
-0.250,0.2673,0.05846,0.05416,-0.1250,0.8295,0.0662
0.000,0.2564,0.05828,0.05402,-0.1197,0.8187,0.0665
0.250,0.2813,0.05631,0.05207,-0.1209,0.8161,0.0675
0.500,0.3181,0.05426,0.04999,-0.1245,0.8144,0.0696
0.750,0.3813,0.05191,0.04744,-0.1341,0.8134,0.0728
1.000,0.4236,0.04849,0.04405,-0.1373,0.8123,0.0740
1.250,0.5459,0.04111,0.03641,-0.1541,0.8119,0.0806
1.500,0.6134,0.03664,0.03195,-0.1614,0.8115,0.0835
1.750,0.6113,0.03645,0.03176,-0.1563,0.7989,0.0851
2.000,0.7441,0.02947,0.02452,-0.1751,0.7929,0.0931
2.250,0.7740,0.02790,0.02273,-0.1747,0.7738,0.0996
2.500,0.7911,0.02617,0.02093,-0.1720,0.7389,0.1013
2.750,0.8077,0.02517,0.01954,-0.1689,0.6623,0.1043
3.000,0.8091,0.02586,0.01922,-0.1627,0.5371,0.1106
3.250,0.7803,0.02740,0.01997,-0.1522,0.3944,0.1107
3.500,0.7509,0.02988,0.02145,-0.1426,0.1697,0.1107
3.750,0.7519,0.03036,0.02160,-0.1386,0.0855,0.1118
4.000,0.7674,0.03015,0.02138,-0.1367,0.0790,0.1142
4.250,0.7921,0.03024,0.02128,-0.1359,0.0759,0.1237
4.500,0.8074,0.02978,0.02092,-0.1342,0.0738,0.1262
4.750,0.8277,0.03012,0.02112,-0.1327,0.0719,0.1378
5.000,0.8408,0.02988,0.02098,-0.1306,0.0702,0.1406
5.500,0.8658,0.03065,0.02168,-0.1258,0.0677,0.1559
5.750,0.8824,0.03106,0.02201,-0.1239,0.0666,0.1697
6.000,0.8956,0.03121,0.02221,-0.1218,0.0660,0.1747
6.250,0.9106,0.03161,0.02258,-0.1198,0.0655,0.1895
6.500,0.9259,0.03205,0.02300,-0.1178,0.0649,0.2059
6.750,0.9416,0.03245,0.02340,-0.1160,0.0644,0.2249
7.500,1.0186,0.03270,0.02273,-0.1119,0.0634,0.1192
7.750,1.0451,0.03310,0.02287,-0.1109,0.0631,0.1096
8.000,1.0733,0.03345,0.02313,-0.1104,0.0625,0.1095
8.250,1.1047,0.03375,0.02336,-0.1105,0.0619,0.1085
8.500,1.1413,0.03419,0.02373,-0.1112,0.0614,0.1075
8.750,1.1836,0.03477,0.02431,-0.1127,0.0617,0.1075
9.000,1.2314,0.03564,0.02526,-0.1150,0.0626,0.1090
9.250,1.3019,0.03729,0.02706,-0.1211,0.0648,0.1151
9.500,1.4278,0.04219,0.03182,-0.1382,0.0683,0.1371
11.500,1.5298,0.06008,0.05359,-0.1148,0.1013,1.0000
11.750,1.5014,0.05933,0.05324,-0.1053,0.0981,1.0000
12.000,1.4926,0.06141,0.05549,-0.1001,0.0955,1.0000
12.250,1.4933,0.06408,0.05822,-0.0968,0.0934,1.0000
12.500,1.6126,0.07758,0.07100,-0.1127,0.0888,1.0000
12.750,1.5664,0.07521,0.06910,-0.1008,0.0872,1.0000
13.000,1.5391,0.07600,0.07014,-0.0929,0.0854,1.0000
13.250,1.5213,0.07805,0.07238,-0.0875,0.0838,1.0000
13.500,1.5074,0.08061,0.07508,-0.0833,0.0826,1.0000
13.750,1.4975,0.08347,0.07805,-0.0799,0.0815,1.0000
14.000,1.4982,0.08667,0.08128,-0.0779,0.0804,1.0000
14.250,1.2773,0.09647,0.09219,-0.0630,0.0866,1.0000
14.500,1.2335,0.10236,0.09831,-0.0621,0.0870,1.0000
