Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah83150q-il-500000
Airfoil,ah83150q-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,109.73
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ah83150q-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.1718,0.08479,0.08162,-0.0560,0.7142,0.0162
-9.750,-0.1781,0.07867,0.07551,-0.0596,0.7131,0.0163
-9.500,-0.1816,0.07348,0.07035,-0.0615,0.7116,0.0164
-9.250,-0.1839,0.06850,0.06538,-0.0641,0.7101,0.0164
-9.000,-0.1789,0.06629,0.06317,-0.0636,0.7080,0.0168
-8.750,-0.1810,0.06198,0.05886,-0.0657,0.7063,0.0169
-8.500,-0.1827,0.05819,0.05507,-0.0676,0.7047,0.0173
-8.250,-0.2710,0.05992,0.05644,-0.0798,0.7081,0.0162
-8.000,-0.2914,0.05482,0.05114,-0.0790,0.7060,0.0164
-7.750,-0.2888,0.05201,0.04827,-0.0786,0.7040,0.0166
-7.500,-0.2837,0.04970,0.04589,-0.0781,0.7021,0.0167
-7.250,-0.2746,0.04800,0.04416,-0.0778,0.7003,0.0171
-7.000,-0.2656,0.04545,0.04151,-0.0773,0.6985,0.0174
-6.750,-0.2546,0.04293,0.03886,-0.0768,0.6964,0.0181
-6.500,-0.2440,0.03986,0.03513,-0.0743,0.6943,0.0204
-6.250,-0.2343,0.03535,0.03054,-0.0739,0.6924,0.0210
-6.000,-0.2158,0.03354,0.02867,-0.0738,0.6904,0.0215
-5.750,-0.1959,0.03210,0.02712,-0.0735,0.6886,0.0225
-5.500,-0.1727,0.03258,0.02694,-0.0716,0.6869,0.0255
-5.250,-0.1561,0.02792,0.02234,-0.0719,0.6851,0.0268
-5.000,-0.1327,0.02655,0.02092,-0.0718,0.6832,0.0280
-4.750,-0.1051,0.02753,0.02149,-0.0709,0.6810,0.0317
-4.500,-0.0849,0.02345,0.01736,-0.0709,0.6792,0.0336
-4.250,-0.0593,0.02238,0.01620,-0.0709,0.6772,0.0358
-3.750,-0.0071,0.02010,0.01363,-0.0706,0.6734,0.0441
-3.500,0.0269,0.01597,0.00869,-0.0678,0.6719,0.0166
-3.250,0.0539,0.01519,0.00788,-0.0675,0.6701,0.0159
-3.000,0.0801,0.01437,0.00706,-0.0672,0.6684,0.0155
-2.750,0.1061,0.01369,0.00637,-0.0669,0.6664,0.0154
-2.500,0.1324,0.01317,0.00584,-0.0667,0.6642,0.0155
-2.250,0.1594,0.01277,0.00541,-0.0666,0.6620,0.0162
-2.000,0.1860,0.01231,0.00492,-0.0665,0.6600,0.0172
-1.750,0.2137,0.01204,0.00462,-0.0665,0.6581,0.0192
-1.500,0.2416,0.01183,0.00437,-0.0666,0.6562,0.0231
-1.250,0.2672,0.01116,0.00411,-0.0666,0.6542,0.1499
-1.000,0.2795,0.00920,0.00435,-0.0647,0.6522,0.7704
-0.750,0.3046,0.00979,0.00497,-0.0634,0.6496,0.8164
-0.500,0.3246,0.01045,0.00569,-0.0604,0.6471,0.8395
-0.250,0.3444,0.01091,0.00616,-0.0576,0.6448,0.8586
0.000,0.3638,0.01110,0.00634,-0.0550,0.6426,0.8709
0.250,0.3879,0.01113,0.00631,-0.0538,0.6405,0.8781
0.500,0.4134,0.01121,0.00633,-0.0532,0.6383,0.8829
0.750,0.4417,0.01119,0.00630,-0.0536,0.6357,0.8857
1.000,0.4714,0.01116,0.00625,-0.0543,0.6328,0.8875
1.250,0.5016,0.01114,0.00618,-0.0551,0.6301,0.8888
1.500,0.5296,0.01102,0.00603,-0.0553,0.6275,0.8899
1.750,0.5581,0.01096,0.00591,-0.0555,0.6252,0.8911
2.000,0.5868,0.01096,0.00587,-0.0559,0.6226,0.8921
2.250,0.6148,0.01090,0.00585,-0.0563,0.6192,0.8931
2.500,0.6432,0.01085,0.00580,-0.0566,0.6158,0.8944
2.750,0.6722,0.01079,0.00572,-0.0571,0.6127,0.8956
3.000,0.7019,0.01075,0.00563,-0.0577,0.6099,0.8965
3.250,0.7310,0.01076,0.00564,-0.0582,0.6068,0.8974
3.500,0.7596,0.01073,0.00565,-0.0587,0.6029,0.8985
3.750,0.7887,0.01069,0.00562,-0.0593,0.5991,0.8997
4.000,0.8184,0.01066,0.00556,-0.0599,0.5958,0.9006
4.250,0.8480,0.01067,0.00557,-0.0606,0.5922,0.9014
4.500,0.8765,0.01066,0.00561,-0.0611,0.5875,0.9021
4.750,0.9059,0.01063,0.00559,-0.0618,0.5830,0.9028
5.000,0.9343,0.01057,0.00550,-0.0621,0.5789,0.9036
5.250,0.9606,0.01050,0.00553,-0.0621,0.5723,0.9047
5.500,0.9880,0.01041,0.00542,-0.0622,0.5651,0.9057
5.750,1.0147,0.01037,0.00544,-0.0624,0.5562,0.9066
6.000,1.0421,0.01038,0.00543,-0.0626,0.5495,0.9074
6.250,1.0691,0.01041,0.00554,-0.0628,0.5417,0.9083
6.500,1.0959,0.01046,0.00557,-0.0630,0.5338,0.9091
6.750,1.1223,0.01052,0.00570,-0.0631,0.5241,0.9101
7.000,1.1482,0.01062,0.00582,-0.0632,0.5146,0.9113
7.250,1.1732,0.01075,0.00595,-0.0631,0.5032,0.9125
7.500,1.1976,0.01092,0.00613,-0.0629,0.4901,0.9135
7.750,1.2213,0.01113,0.00634,-0.0627,0.4761,0.9145
8.000,1.2435,0.01141,0.00660,-0.0622,0.4604,0.9155
8.250,1.2641,0.01175,0.00692,-0.0615,0.4410,0.9165
8.500,1.2796,0.01221,0.00730,-0.0600,0.4178,0.9177
8.750,1.2904,0.01275,0.00776,-0.0576,0.3923,0.9196
9.000,1.2949,0.01337,0.00830,-0.0543,0.3701,0.9220
9.250,1.2995,0.01405,0.00893,-0.0511,0.3507,0.9242
9.500,1.3036,0.01489,0.00975,-0.0483,0.3324,0.9266
9.750,1.3058,0.01598,0.01078,-0.0456,0.3135,0.9291
10.000,1.3083,0.01723,0.01198,-0.0433,0.2959,0.9315
10.250,1.3116,0.01850,0.01323,-0.0413,0.2781,0.9346
10.500,1.3141,0.01992,0.01462,-0.0393,0.2597,0.9385
10.750,1.3165,0.02145,0.01610,-0.0375,0.2415,0.9423
11.000,1.3182,0.02315,0.01776,-0.0359,0.2231,0.9467
11.250,1.3229,0.02488,0.01945,-0.0350,0.2047,0.9529
11.750,1.3345,0.02863,0.02310,-0.0342,0.1689,1.0000
12.000,1.3395,0.03038,0.02483,-0.0334,0.1565,1.0000
12.250,1.3427,0.03230,0.02669,-0.0325,0.1428,1.0000
12.500,1.3489,0.03403,0.02843,-0.0319,0.1342,1.0000
13.000,1.3598,0.03777,0.03213,-0.0307,0.1141,1.0000
13.250,1.3662,0.03964,0.03400,-0.0303,0.1050,1.0000
13.500,1.3706,0.04171,0.03606,-0.0298,0.0960,1.0000
13.750,1.3755,0.04380,0.03812,-0.0294,0.0862,1.0000
14.000,1.3795,0.04603,0.04034,-0.0291,0.0762,1.0000
14.250,1.3828,0.04835,0.04265,-0.0288,0.0671,1.0000
14.500,1.3851,0.05084,0.04513,-0.0286,0.0599,1.0000
14.750,1.3871,0.05342,0.04771,-0.0285,0.0547,1.0000
15.000,1.3913,0.05583,0.05017,-0.0285,0.0504,1.0000
15.250,1.3944,0.05840,0.05279,-0.0285,0.0473,1.0000
15.500,1.3943,0.06139,0.05580,-0.0286,0.0441,1.0000
15.750,1.3985,0.06397,0.05846,-0.0288,0.0422,1.0000
16.000,1.4034,0.06647,0.06104,-0.0291,0.0400,1.0000
16.250,1.4054,0.06937,0.06399,-0.0295,0.0379,1.0000
16.500,1.4034,0.07283,0.06750,-0.0300,0.0356,1.0000
16.750,1.4086,0.07541,0.07017,-0.0305,0.0340,1.0000
17.000,1.4122,0.07826,0.07312,-0.0311,0.0327,1.0000
17.250,1.4145,0.08131,0.07624,-0.0318,0.0310,1.0000
17.500,1.4128,0.08496,0.07993,-0.0326,0.0290,1.0000
17.750,1.4139,0.08827,0.08333,-0.0335,0.0276,1.0000
18.000,1.4185,0.09111,0.08627,-0.0344,0.0257,1.0000
18.250,1.4174,0.09482,0.09002,-0.0356,0.0233,1.0000
18.500,1.4183,0.09829,0.09358,-0.0367,0.0203,1.0000
