Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq159b-il-50000
Airfoil,hq159b-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,35.2347
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-hq159b-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4754,0.09945,0.09265,-0.0013,1.0000,0.3123
-8.250,-0.4735,0.09652,0.08977,-0.0010,1.0000,0.3289
-8.000,-0.4805,0.09440,0.08775,-0.0008,1.0000,0.3456
-7.750,-0.4594,0.09001,0.08335,0.0010,1.0000,0.3707
-7.500,-0.4485,0.08661,0.07997,0.0025,1.0000,0.3960
-7.000,-0.4378,0.08046,0.07389,0.0046,1.0000,0.4351
-6.750,-0.4316,0.07715,0.07063,0.0054,1.0000,0.4505
-6.500,-0.5369,0.05724,0.05022,-0.0383,1.0000,0.1618
-6.250,-0.5226,0.05124,0.04403,-0.0387,1.0000,0.1419
-6.000,-0.5109,0.04605,0.03827,-0.0392,1.0000,0.1292
-5.750,-0.4967,0.04193,0.03365,-0.0388,1.0000,0.1259
-5.500,-0.4802,0.03863,0.02992,-0.0379,1.0000,0.1281
-5.250,-0.4612,0.03534,0.02610,-0.0368,1.0000,0.1283
-5.000,-0.4404,0.03247,0.02270,-0.0356,1.0000,0.1310
-4.750,-0.4200,0.03013,0.02011,-0.0344,1.0000,0.1403
-4.500,-0.3968,0.02795,0.01746,-0.0331,1.0000,0.1470
-4.250,-0.3748,0.02616,0.01550,-0.0317,1.0000,0.1605
-4.000,-0.3521,0.02453,0.01377,-0.0303,1.0000,0.1763
-3.750,-0.3302,0.02293,0.01232,-0.0286,1.0000,0.1974
-3.500,-0.3090,0.02141,0.01099,-0.0272,1.0000,0.2374
-3.250,-0.2915,0.01880,0.00959,-0.0256,1.0000,0.3647
-3.000,-0.3049,0.01795,0.01062,-0.0130,1.0000,0.7441
-2.750,-0.0690,0.01903,0.01008,-0.0362,1.0000,1.0000
-2.500,-0.0698,0.01867,0.00967,-0.0335,1.0000,1.0000
-2.250,-0.0750,0.01838,0.00934,-0.0299,1.0000,1.0000
-2.000,-0.0845,0.01813,0.00905,-0.0256,1.0000,1.0000
-1.750,-0.0967,0.01786,0.00875,-0.0209,1.0000,1.0000
-1.500,-0.1073,0.01758,0.00842,-0.0164,1.0000,1.0000
-1.250,-0.1080,0.01741,0.00810,-0.0133,1.0000,1.0000
-1.000,-0.0969,0.01740,0.00789,-0.0120,1.0000,1.0000
-0.750,-0.0803,0.01748,0.00778,-0.0114,1.0000,1.0000
-0.500,-0.0616,0.01765,0.00773,-0.0111,1.0000,1.0000
-0.250,-0.0420,0.01787,0.00777,-0.0109,1.0000,1.0000
0.000,-0.0219,0.01813,0.00789,-0.0108,1.0000,1.0000
0.250,-0.0016,0.01844,0.00807,-0.0106,1.0000,1.0000
0.500,0.0186,0.01879,0.00829,-0.0105,1.0000,1.0000
0.750,0.0388,0.01918,0.00859,-0.0104,1.0000,1.0000
1.000,0.0588,0.01961,0.00895,-0.0103,1.0000,1.0000
1.250,0.0786,0.02009,0.00937,-0.0103,1.0000,1.0000
1.500,0.0981,0.02062,0.00986,-0.0102,1.0000,1.0000
1.750,0.1173,0.02119,0.01041,-0.0103,1.0000,1.0000
2.000,0.1361,0.02183,0.01103,-0.0103,1.0000,1.0000
2.250,0.1545,0.02252,0.01174,-0.0104,1.0000,1.0000
2.500,0.1954,0.02370,0.01299,-0.0149,0.9885,1.0000
2.750,0.2683,0.02524,0.01470,-0.0247,0.9590,1.0000
3.000,0.3299,0.02629,0.01594,-0.0317,0.9316,1.0000
3.250,0.3841,0.02708,0.01698,-0.0370,0.9059,1.0000
3.500,0.4383,0.02764,0.01781,-0.0417,0.8798,1.0000
3.750,0.4940,0.02794,0.01842,-0.0461,0.8524,1.0000
4.000,0.5517,0.02785,0.01875,-0.0499,0.8226,1.0000
4.250,0.6050,0.02734,0.01863,-0.0518,0.7908,1.0000
4.500,0.6564,0.02630,0.01802,-0.0521,0.7565,1.0000
4.750,0.6959,0.02493,0.01695,-0.0495,0.7138,1.0000
5.000,0.7262,0.02363,0.01581,-0.0453,0.6629,1.0000
5.250,0.7520,0.02277,0.01497,-0.0413,0.6068,1.0000
5.500,0.7739,0.02236,0.01448,-0.0373,0.5427,1.0000
5.750,0.7882,0.02237,0.01402,-0.0326,0.4599,1.0000
6.000,0.7967,0.02336,0.01441,-0.0285,0.3634,1.0000
6.250,0.8042,0.02594,0.01599,-0.0249,0.2496,1.0000
6.500,0.8235,0.02881,0.01827,-0.0230,0.1811,1.0000
6.750,0.8467,0.03085,0.02022,-0.0218,0.1508,1.0000
7.000,0.8755,0.03348,0.02300,-0.0211,0.1356,1.0000
