Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-gu255118-il-1000000
Airfoil,gu255118-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,136.255
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-gu255118-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.250,0.1895,0.07921,0.07549,-0.1569,0.6181,0.0223
-12.000,0.1937,0.07645,0.07274,-0.1576,0.6177,0.0224
-11.750,0.2032,0.07482,0.07112,-0.1580,0.6170,0.0227
-11.500,0.2065,0.07193,0.06824,-0.1588,0.6164,0.0228
-11.250,-0.1886,0.03133,0.02676,-0.1808,0.6193,0.0187
-11.000,-0.1895,0.03054,0.02594,-0.1777,0.6185,0.0189
-10.750,-0.1885,0.02993,0.02532,-0.1744,0.6178,0.0190
-10.500,-0.2037,0.02857,0.02382,-0.1687,0.6172,0.0191
-10.250,-0.1938,0.02809,0.02332,-0.1665,0.6164,0.0192
-10.000,-0.1804,0.02775,0.02296,-0.1649,0.6156,0.0194
-9.750,-0.1661,0.02744,0.02264,-0.1633,0.6148,0.0197
-9.500,-0.1566,0.02668,0.02179,-0.1610,0.6140,0.0200
-9.250,-0.1532,0.02518,0.02010,-0.1579,0.6132,0.0202
-9.000,-0.1485,0.02356,0.01826,-0.1549,0.6124,0.0204
-8.750,-0.1405,0.02207,0.01655,-0.1521,0.6116,0.0206
-8.500,-0.1274,0.02095,0.01525,-0.1501,0.6108,0.0209
-8.250,-0.1123,0.01989,0.01401,-0.1483,0.6101,0.0212
-8.000,-0.0949,0.01905,0.01301,-0.1468,0.6093,0.0215
-7.750,-0.0751,0.01857,0.01240,-0.1456,0.6086,0.0218
-7.500,-0.0546,0.01812,0.01182,-0.1445,0.6077,0.0220
-7.250,-0.0366,0.01670,0.01024,-0.1433,0.6070,0.0225
-7.000,-0.0147,0.01606,0.00957,-0.1426,0.6061,0.0229
-6.750,0.0085,0.01575,0.00922,-0.1421,0.6052,0.0233
-6.500,0.0322,0.01548,0.00891,-0.1417,0.6042,0.0238
-6.250,0.0561,0.01515,0.00854,-0.1412,0.6035,0.0242
-6.000,0.0795,0.01475,0.00810,-0.1406,0.6032,0.0246
-5.750,0.1031,0.01437,0.00768,-0.1401,0.6029,0.0250
-5.500,0.1269,0.01404,0.00731,-0.1395,0.6025,0.0255
-5.250,0.1509,0.01375,0.00699,-0.1390,0.6021,0.0259
-5.000,0.1752,0.01354,0.00674,-0.1386,0.6017,0.0262
-4.750,0.1966,0.01301,0.00619,-0.1376,0.6012,0.0268
-4.500,0.2180,0.01260,0.00578,-0.1366,0.6007,0.0274
