Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-geminism-il-200000
Airfoil,geminism-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,66.9172
Max Cl/Cd alpha,7.25
Url,http://airfoiltools.com/polar/csv?polar=xf-geminism-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.6326,0.06869,0.06473,-0.0713,1.0000,0.0459
-11.750,-0.6831,0.06211,0.05781,-0.0737,1.0000,0.0438
-11.500,-0.7056,0.05818,0.05378,-0.0725,1.0000,0.0435
-11.250,-0.7297,0.05511,0.05059,-0.0694,1.0000,0.0432
-11.000,-0.7549,0.05277,0.04815,-0.0643,1.0000,0.0430
-10.750,-0.7774,0.05040,0.04565,-0.0589,1.0000,0.0428
-10.500,-0.7977,0.04814,0.04323,-0.0533,1.0000,0.0427
-10.250,-0.8164,0.04606,0.04097,-0.0476,1.0000,0.0427
-10.000,-0.8330,0.04411,0.03883,-0.0418,1.0000,0.0427
-9.750,-0.8465,0.04222,0.03672,-0.0363,1.0000,0.0428
-9.500,-0.8563,0.04037,0.03462,-0.0314,1.0000,0.0430
-9.250,-0.8371,0.03780,0.03155,-0.0318,0.9959,0.0439
-9.000,-0.8140,0.03410,0.02748,-0.0331,0.9911,0.0455
-8.750,-0.7810,0.03219,0.02546,-0.0354,0.9872,0.0472
-8.500,-0.7494,0.03044,0.02353,-0.0371,0.9819,0.0488
-8.250,-0.7135,0.02879,0.02162,-0.0394,0.9786,0.0510
-8.000,-0.6822,0.02773,0.02026,-0.0405,0.9718,0.0532
-7.750,-0.6459,0.02538,0.01777,-0.0429,0.9690,0.0556
-7.500,-0.6140,0.02419,0.01657,-0.0442,0.9625,0.0580
-7.250,-0.5758,0.02320,0.01549,-0.0466,0.9584,0.0617
-7.000,-0.5397,0.02242,0.01452,-0.0484,0.9532,0.0645
-6.750,-0.5064,0.02072,0.01292,-0.0501,0.9480,0.0687
-6.500,-0.4657,0.01982,0.01199,-0.0530,0.9448,0.0744
-6.250,-0.4341,0.01873,0.01091,-0.0541,0.9386,0.0801
-6.000,-0.4001,0.01789,0.01006,-0.0556,0.9327,0.0880
-5.750,-0.3642,0.01685,0.00907,-0.0576,0.9288,0.1010
-5.500,-0.3430,0.01607,0.00837,-0.0565,0.9182,0.1193
-5.250,-0.3195,0.01492,0.00769,-0.0561,0.9105,0.1897
-5.000,-0.2971,0.01415,0.00726,-0.0553,0.9015,0.2722
-4.750,-0.2746,0.01363,0.00694,-0.0544,0.8924,0.3260
-4.500,-0.2489,0.01313,0.00662,-0.0540,0.8845,0.3815
-4.250,-0.2288,0.01280,0.00645,-0.0523,0.8745,0.4336
-4.000,-0.2026,0.01243,0.00623,-0.0518,0.8673,0.4881
-3.750,-0.1830,0.01227,0.00616,-0.0499,0.8567,0.5319
-3.500,-0.1570,0.01207,0.00602,-0.0492,0.8493,0.5729
-3.250,-0.1357,0.01197,0.00597,-0.0475,0.8392,0.6084
-3.000,-0.1122,0.01188,0.00591,-0.0462,0.8308,0.6443
-2.750,-0.0887,0.01180,0.00588,-0.0448,0.8218,0.6772
-2.500,-0.0647,0.01175,0.00587,-0.0436,0.8129,0.7038
-2.250,-0.0384,0.01168,0.00575,-0.0429,0.8045,0.7262
-2.000,-0.0135,0.01165,0.00573,-0.0420,0.7952,0.7453
-1.750,0.0153,0.01159,0.00564,-0.0418,0.7874,0.7648
-1.500,0.0398,0.01158,0.00564,-0.0408,0.7775,0.7840
-1.000,0.0941,0.01156,0.00557,-0.0399,0.7598,0.8220
-0.750,0.1230,0.01158,0.00554,-0.0397,0.7515,0.8404
-0.500,0.1521,0.01161,0.00555,-0.0396,0.7420,0.8578
-0.250,0.1835,0.01168,0.00559,-0.0400,0.7329,0.8747
0.000,0.2180,0.01177,0.00563,-0.0410,0.7239,0.8916
0.250,0.2538,0.01193,0.00577,-0.0422,0.7139,0.9083
0.500,0.2925,0.01208,0.00581,-0.0440,0.7053,0.9225
0.750,0.3370,0.01223,0.00592,-0.0474,0.6943,0.9302
1.000,0.3771,0.01234,0.00597,-0.0498,0.6842,0.9399
1.250,0.4229,0.01246,0.00599,-0.0535,0.6745,0.9463
1.500,0.4633,0.01257,0.00607,-0.0561,0.6629,0.9546
1.750,0.5053,0.01268,0.00612,-0.0592,0.6521,0.9624
2.000,0.5493,0.01276,0.00609,-0.0626,0.6420,0.9688
2.250,0.5896,0.01284,0.00616,-0.0655,0.6298,0.9772
2.500,0.6324,0.01292,0.00621,-0.0689,0.6182,0.9845
2.750,0.6756,0.01297,0.00620,-0.0724,0.6071,0.9915
3.000,0.7193,0.01299,0.00617,-0.0761,0.5955,0.9980
3.250,0.7472,0.01301,0.00619,-0.0767,0.5840,1.0000
3.500,0.7672,0.01307,0.00622,-0.0756,0.5742,1.0000
3.750,0.7873,0.01314,0.00624,-0.0744,0.5643,1.0000
4.000,0.8067,0.01323,0.00634,-0.0731,0.5538,1.0000
4.250,0.8273,0.01335,0.00641,-0.0719,0.5446,1.0000
4.500,0.8465,0.01348,0.00655,-0.0704,0.5344,1.0000
4.750,0.8660,0.01364,0.00671,-0.0690,0.5248,1.0000
5.000,0.8867,0.01382,0.00682,-0.0678,0.5159,1.0000
5.250,0.9050,0.01400,0.00705,-0.0661,0.5058,1.0000
5.500,0.9254,0.01421,0.00724,-0.0648,0.4971,1.0000
5.750,0.9442,0.01441,0.00746,-0.0632,0.4873,1.0000
6.000,0.9627,0.01462,0.00768,-0.0615,0.4767,1.0000
6.250,0.9813,0.01482,0.00785,-0.0598,0.4654,1.0000
6.500,0.9988,0.01501,0.00802,-0.0579,0.4533,1.0000
6.750,1.0156,0.01522,0.00828,-0.0558,0.4414,1.0000
7.000,1.0333,0.01546,0.00853,-0.0540,0.4301,1.0000
7.250,1.0506,0.01570,0.00876,-0.0520,0.4182,1.0000
7.500,1.0672,0.01595,0.00901,-0.0500,0.4062,1.0000
7.750,1.0828,0.01619,0.00931,-0.0477,0.3934,1.0000
8.000,1.0979,0.01646,0.00961,-0.0454,0.3802,1.0000
8.250,1.1116,0.01674,0.00991,-0.0428,0.3653,1.0000
8.500,1.1244,0.01705,0.01024,-0.0401,0.3497,1.0000
8.750,1.1353,0.01740,0.01059,-0.0371,0.3324,1.0000
9.000,1.1422,0.01784,0.01098,-0.0334,0.3100,1.0000
9.250,1.1443,0.01839,0.01146,-0.0290,0.2825,1.0000
9.500,1.1389,0.01922,0.01210,-0.0234,0.2417,1.0000
9.750,1.1245,0.02076,0.01323,-0.0172,0.1821,1.0000
10.000,1.1033,0.02314,0.01508,-0.0111,0.1076,1.0000
10.250,1.0878,0.02560,0.01721,-0.0065,0.0705,1.0000
10.500,1.0841,0.02754,0.01914,-0.0035,0.0609,1.0000
