Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dfvlrr4-il-1000000
Airfoil,dfvlrr4-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,87.0989
Max Cl/Cd alpha,0.75
Url,http://airfoiltools.com/polar/csv?polar=xf-dfvlrr4-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.250,-0.8925,0.11893,0.11656,-0.0365,1.0000,0.0112
-18.000,-0.9416,0.10433,0.10176,-0.0445,1.0000,0.0111
-17.750,-0.9727,0.09403,0.09128,-0.0503,1.0000,0.0110
-17.500,-0.9967,0.08560,0.08269,-0.0551,1.0000,0.0110
-17.250,-1.0141,0.07865,0.07560,-0.0589,1.0000,0.0110
-17.000,-1.0273,0.07268,0.06949,-0.0622,1.0000,0.0110
-16.750,-1.0388,0.06724,0.06392,-0.0650,1.0000,0.0111
-16.500,-1.0467,0.06251,0.05906,-0.0674,1.0000,0.0111
-16.250,-1.0523,0.05833,0.05476,-0.0694,1.0000,0.0112
-16.000,-1.0561,0.05456,0.05088,-0.0709,1.0000,0.0112
-15.750,-1.0550,0.05155,0.04777,-0.0722,1.0000,0.0113
-15.500,-1.0533,0.04876,0.04487,-0.0732,1.0000,0.0114
-15.250,-1.0502,0.04630,0.04232,-0.0739,1.0000,0.0115
-15.000,-1.0563,0.04304,0.03892,-0.0742,1.0000,0.0116
-14.750,-1.0642,0.03977,0.03550,-0.0740,1.0000,0.0117
-14.500,-1.0663,0.03725,0.03288,-0.0736,1.0000,0.0119
-14.250,-1.0654,0.03519,0.03074,-0.0729,1.0000,0.0120
-14.000,-1.0630,0.03342,0.02890,-0.0719,1.0000,0.0121
-13.750,-1.0599,0.03191,0.02734,-0.0707,1.0000,0.0122
-13.500,-1.0571,0.03056,0.02594,-0.0690,1.0000,0.0124
-13.250,-1.0552,0.02942,0.02475,-0.0668,1.0000,0.0125
-13.000,-1.0584,0.02834,0.02362,-0.0636,1.0000,0.0126
-12.750,-1.0670,0.02750,0.02274,-0.0592,1.0000,0.0127
-12.500,-1.0566,0.02646,0.02165,-0.0584,0.9990,0.0129
-12.250,-1.0340,0.02526,0.02039,-0.0599,0.9972,0.0131
-12.000,-1.0104,0.02412,0.01918,-0.0614,0.9953,0.0133
-11.750,-0.9856,0.02308,0.01807,-0.0629,0.9932,0.0136
-11.500,-0.9592,0.02206,0.01698,-0.0646,0.9907,0.0139
-11.250,-0.9308,0.02112,0.01597,-0.0665,0.9888,0.0141
-11.000,-0.9009,0.02027,0.01507,-0.0686,0.9874,0.0144
-10.750,-0.8696,0.01950,0.01424,-0.0708,0.9863,0.0145
-10.500,-0.8404,0.01798,0.01263,-0.0736,0.9853,0.0151
-10.250,-0.8117,0.01700,0.01161,-0.0756,0.9830,0.0156
-10.000,-0.7820,0.01631,0.01090,-0.0773,0.9805,0.0161
-9.750,-0.7502,0.01569,0.01026,-0.0792,0.9787,0.0167
-9.500,-0.7180,0.01513,0.00966,-0.0811,0.9771,0.0174
-9.250,-0.6855,0.01464,0.00913,-0.0829,0.9757,0.0180
-9.000,-0.6535,0.01387,0.00832,-0.0849,0.9741,0.0189
-8.750,-0.6213,0.01327,0.00771,-0.0868,0.9725,0.0199
-8.500,-0.5942,0.01285,0.00727,-0.0873,0.9684,0.0208
-8.250,-0.5641,0.01245,0.00685,-0.0883,0.9653,0.0218
-8.000,-0.5334,0.01198,0.00635,-0.0896,0.9626,0.0233
-7.750,-0.5021,0.01157,0.00595,-0.0909,0.9601,0.0254
-7.500,-0.4725,0.01128,0.00565,-0.0917,0.9568,0.0273
-7.250,-0.4431,0.01086,0.00525,-0.0925,0.9530,0.0319
-7.000,-0.4129,0.01049,0.00491,-0.0935,0.9498,0.0381
