Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rc0864c-il-500000
Airfoil,rc0864c-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,42.6727
Max Cl/Cd alpha,1.25
Url,http://airfoiltools.com/polar/csv?polar=xf-rc0864c-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.5684,0.08285,0.08051,-0.0159,1.0000,0.0109
-8.000,-0.5746,0.07747,0.07514,-0.0214,1.0000,0.0109
-7.750,-0.5780,0.07246,0.07010,-0.0248,1.0000,0.0109
-7.500,-0.5779,0.06748,0.06505,-0.0274,1.0000,0.0110
-7.250,-0.5762,0.06265,0.06014,-0.0289,1.0000,0.0111
-7.000,-0.5734,0.05787,0.05524,-0.0293,1.0000,0.0113
-6.750,-0.5700,0.05116,0.04827,-0.0285,1.0000,0.0117
-6.500,-0.5371,0.03247,0.02967,-0.0267,1.0000,0.0120
-6.250,-0.5368,0.03008,0.02721,-0.0240,1.0000,0.0121
-6.000,-0.5354,0.02791,0.02497,-0.0213,1.0000,0.0123
-5.750,-0.5330,0.02559,0.02252,-0.0184,1.0000,0.0126
-5.500,-0.5292,0.02318,0.01997,-0.0156,1.0000,0.0130
-5.250,-0.5361,0.03368,0.02986,-0.0137,1.0000,0.0135
-5.000,-0.5279,0.02937,0.02502,-0.0099,1.0000,0.0148
-4.750,-0.5024,0.02762,0.02320,-0.0107,0.9985,0.0156
-4.500,-0.4719,0.02465,0.01980,-0.0117,0.9963,0.0182
-4.250,-0.4407,0.02271,0.01757,-0.0129,0.9942,0.0215
-2.500,-0.2036,0.01305,0.00648,-0.0201,0.9781,0.0241
-2.250,-0.1680,0.01178,0.00524,-0.0214,0.9766,0.0197
-2.000,-0.1338,0.01131,0.00469,-0.0224,0.9730,0.0175
-1.750,-0.1008,0.01052,0.00397,-0.0235,0.9691,0.0168
-1.500,-0.0660,0.00997,0.00344,-0.0249,0.9659,0.0164
-1.250,-0.0307,0.00952,0.00300,-0.0264,0.9631,0.0168
-1.000,-0.0033,0.00921,0.00267,-0.0261,0.9553,0.0178
-0.750,0.0288,0.00892,0.00237,-0.0269,0.9504,0.0207
-0.500,0.0557,0.00868,0.00218,-0.0265,0.9421,0.0298
-0.250,0.0755,0.00704,0.00193,-0.0255,0.9342,0.4476
0.000,0.0835,0.00560,0.00199,-0.0208,0.9224,0.8507
0.250,0.1101,0.00564,0.00224,-0.0192,0.9145,0.9408
0.500,0.1619,0.00594,0.00250,-0.0227,0.8935,0.9780
0.750,0.2214,0.00610,0.00250,-0.0287,0.8556,0.9919
1.000,0.2536,0.00620,0.00234,-0.0292,0.7897,0.9956
1.250,0.2842,0.00666,0.00218,-0.0296,0.6522,0.9975
1.500,0.3124,0.00794,0.00225,-0.0304,0.3695,0.9990
1.750,0.3400,0.00972,0.00263,-0.0316,0.0252,1.0000
2.000,0.3643,0.00992,0.00278,-0.0310,0.0190,1.0000
2.250,0.3885,0.01011,0.00298,-0.0303,0.0175,1.0000
2.500,0.4123,0.01033,0.00323,-0.0295,0.0164,1.0000
2.750,0.4353,0.01066,0.00357,-0.0286,0.0156,1.0000
3.000,0.4576,0.01111,0.00402,-0.0276,0.0153,1.0000
3.250,0.4794,0.01158,0.00449,-0.0264,0.0153,1.0000
3.500,0.5011,0.01199,0.00491,-0.0252,0.0155,1.0000
3.750,0.5225,0.01245,0.00540,-0.0238,0.0160,1.0000
4.000,0.5431,0.01309,0.00608,-0.0222,0.0169,1.0000
4.250,0.5625,0.01414,0.00709,-0.0205,0.0179,1.0000
4.500,0.5852,0.01466,0.00774,-0.0190,0.0204,1.0000
4.750,0.6093,0.01653,0.00956,-0.0177,0.0256,1.0000
7.250,0.8036,0.03167,0.02664,-0.0010,0.0188,1.0000
7.500,0.8224,0.03453,0.02934,-0.0007,0.0182,1.0000
7.750,0.8260,0.03682,0.03243,0.0035,0.0158,1.0000
8.000,0.8396,0.03879,0.03448,0.0047,0.0154,1.0000
8.250,0.8533,0.04145,0.03712,0.0054,0.0152,1.0000
8.500,0.8409,0.04789,0.04444,0.0103,0.0137,1.0000
8.750,0.8421,0.05164,0.04842,0.0121,0.0133,1.0000
9.000,0.8405,0.05530,0.05227,0.0137,0.0131,1.0000
9.250,0.8354,0.05898,0.05612,0.0150,0.0129,1.0000
9.500,0.8237,0.06271,0.05998,0.0166,0.0128,1.0000
9.750,0.8052,0.06711,0.06452,0.0171,0.0128,1.0000
10.000,0.7815,0.07395,0.07150,0.0138,0.0129,1.0000
