Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-r140sm-il-200000
Airfoil,r140sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,53.4801
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-r140sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.4422,0.10589,0.10255,-0.0286,1.0000,0.0505
-11.250,-0.4515,0.10037,0.09705,-0.0316,1.0000,0.0520
-11.000,-0.5535,0.10125,0.09772,-0.0295,1.0000,0.0465
-10.750,-0.5580,0.09616,0.09267,-0.0320,1.0000,0.0475
-10.500,-0.5665,0.09000,0.08655,-0.0359,1.0000,0.0486
-10.250,-0.5815,0.08267,0.07924,-0.0417,1.0000,0.0485
-8.000,-0.7344,0.05164,0.04707,-0.0248,1.0000,0.0563
-7.750,-0.7299,0.04891,0.04433,-0.0223,1.0000,0.0579
-7.500,-0.7284,0.04670,0.04203,-0.0189,1.0000,0.0600
-7.250,-0.7294,0.04485,0.03996,-0.0147,1.0000,0.0634
-7.000,-0.7404,0.04285,0.03755,-0.0089,1.0000,0.0690
-6.750,-0.7333,0.04014,0.03483,-0.0063,1.0000,0.0710
-6.500,-0.7160,0.03111,0.02448,0.0013,1.0000,0.0288
-6.250,-0.7056,0.02840,0.02147,0.0044,1.0000,0.0278
-6.000,-0.6931,0.02694,0.01973,0.0073,1.0000,0.0290
-5.750,-0.6794,0.02571,0.01826,0.0099,1.0000,0.0296
-5.500,-0.6475,0.02343,0.01566,0.0093,0.9975,0.0299
-5.250,-0.6090,0.02133,0.01338,0.0073,0.9942,0.0306
-5.000,-0.5772,0.01892,0.01095,0.0062,0.9895,0.0329
-4.750,-0.5392,0.01795,0.00996,0.0036,0.9841,0.0393
-4.500,-0.5084,0.01656,0.00853,0.0026,0.9764,0.0452
-4.250,-0.4740,0.01525,0.00725,0.0008,0.9702,0.0722
-4.000,-0.4697,0.01204,0.00608,0.0036,0.9582,0.4594
-3.750,-0.4446,0.01155,0.00608,0.0043,0.9492,0.6071
-3.500,-0.4104,0.01139,0.00607,0.0035,0.9433,0.6768
-3.250,-0.3766,0.01130,0.00602,0.0028,0.9361,0.7119
-3.000,-0.3383,0.01122,0.00589,0.0010,0.9304,0.7365
-2.750,-0.3043,0.01123,0.00589,0.0002,0.9232,0.7623
-2.500,-0.2687,0.01123,0.00586,-0.0008,0.9162,0.7814
-2.250,-0.2359,0.01117,0.00572,-0.0016,0.9075,0.7946
-2.000,-0.2000,0.01106,0.00553,-0.0031,0.9004,0.8054
-1.750,-0.1721,0.01097,0.00537,-0.0030,0.8894,0.8161
-1.500,-0.1402,0.01091,0.00526,-0.0037,0.8798,0.8250
-1.250,-0.1073,0.01082,0.00510,-0.0045,0.8716,0.8342
-1.000,-0.0810,0.01078,0.00501,-0.0041,0.8601,0.8449
-0.750,-0.0517,0.01077,0.00497,-0.0042,0.8497,0.8545
-0.500,-0.0201,0.01076,0.00493,-0.0049,0.8406,0.8635
-0.250,0.0093,0.01076,0.00487,-0.0051,0.8311,0.8738
0.000,0.0388,0.01081,0.00491,-0.0053,0.8210,0.8839
0.250,0.0743,0.01089,0.00496,-0.0068,0.8125,0.8913
0.500,0.1056,0.01096,0.00500,-0.0074,0.8036,0.9011
0.750,0.1433,0.01110,0.00515,-0.0095,0.7948,0.9075
1.000,0.1785,0.01121,0.00522,-0.0110,0.7873,0.9157
1.250,0.2183,0.01137,0.00542,-0.0135,0.7782,0.9213
1.500,0.2540,0.01150,0.00556,-0.0152,0.7706,0.9292
1.750,0.2985,0.01166,0.00574,-0.0188,0.7626,0.9329
2.000,0.3320,0.01181,0.00593,-0.0202,0.7546,0.9418
2.250,0.3771,0.01194,0.00612,-0.0239,0.7475,0.9452
2.500,0.4151,0.01208,0.00634,-0.0263,0.7381,0.9522
2.750,0.4530,0.01211,0.00640,-0.0283,0.7238,0.9585
3.000,0.4911,0.01210,0.00643,-0.0303,0.7064,0.9650
3.250,0.5282,0.01211,0.00647,-0.0322,0.6901,0.9718
3.500,0.5641,0.01197,0.00635,-0.0337,0.6581,0.9790
3.750,0.5987,0.01180,0.00615,-0.0348,0.6107,0.9861
4.000,0.6316,0.01181,0.00595,-0.0358,0.5232,0.9937
4.250,0.6317,0.01491,0.00673,-0.0326,0.0823,1.0000
4.500,0.6387,0.01599,0.00761,-0.0290,0.0450,1.0000
4.750,0.6510,0.01650,0.00819,-0.0264,0.0376,1.0000
5.000,0.6576,0.01744,0.00918,-0.0227,0.0342,1.0000
5.250,0.6656,0.01829,0.01009,-0.0192,0.0326,1.0000
5.500,0.6746,0.01916,0.01103,-0.0158,0.0314,1.0000
5.750,0.6854,0.02010,0.01205,-0.0126,0.0301,1.0000
6.000,0.6983,0.02106,0.01306,-0.0099,0.0285,1.0000
6.250,0.7121,0.02205,0.01406,-0.0075,0.0261,1.0000
6.500,0.7308,0.02360,0.01569,-0.0057,0.0258,1.0000
6.750,0.7525,0.02555,0.01781,-0.0042,0.0257,1.0000
7.000,0.7762,0.02829,0.02093,-0.0025,0.0276,1.0000
7.250,0.7944,0.03199,0.02504,-0.0002,0.0310,1.0000
11.750,0.5529,0.09555,0.09220,0.0363,0.0568,1.0000
12.000,0.5303,0.10329,0.09995,0.0314,0.0568,1.0000
12.250,0.5187,0.10993,0.10658,0.0278,0.0568,1.0000
