Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-eh1590-il-1000000
Airfoil,eh1590-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,94.6573
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-eh1590-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.5877,0.08070,0.07922,-0.0046,1.0000,0.0096
-8.750,-0.6100,0.07220,0.07077,-0.0124,1.0000,0.0091
-8.500,-0.6314,0.06601,0.06454,-0.0152,1.0000,0.0090
-8.250,-0.6381,0.06067,0.05913,-0.0171,1.0000,0.0091
-8.000,-0.6440,0.05442,0.05273,-0.0182,1.0000,0.0092
-7.750,-0.6884,0.03356,0.03097,-0.0157,1.0000,0.0082
-7.500,-0.6794,0.02985,0.02693,-0.0140,1.0000,0.0082
-7.250,-0.6675,0.02658,0.02333,-0.0123,1.0000,0.0081
-7.000,-0.6507,0.02430,0.02078,-0.0110,1.0000,0.0081
-6.750,-0.6335,0.02197,0.01817,-0.0096,1.0000,0.0081
-6.500,-0.6146,0.01995,0.01589,-0.0082,1.0000,0.0080
-6.250,-0.5976,0.01715,0.01271,-0.0065,1.0000,0.0081
-6.000,-0.5780,0.01516,0.01047,-0.0050,1.0000,0.0082
-5.750,-0.5570,0.01381,0.00895,-0.0036,1.0000,0.0083
-5.500,-0.5358,0.01253,0.00753,-0.0023,0.9997,0.0083
-5.250,-0.5026,0.01104,0.00587,-0.0036,0.9913,0.0089
-5.000,-0.4667,0.01033,0.00510,-0.0054,0.9809,0.0097
-4.750,-0.4315,0.00986,0.00459,-0.0070,0.9625,0.0107
-4.500,-0.4012,0.00944,0.00404,-0.0074,0.9328,0.0114
-4.250,-0.3772,0.00916,0.00362,-0.0063,0.8980,0.0120
-4.000,-0.3529,0.00896,0.00327,-0.0053,0.8654,0.0125
-3.750,-0.3288,0.00856,0.00268,-0.0043,0.8353,0.0152
-3.500,-0.3038,0.00826,0.00232,-0.0036,0.8076,0.0259
-3.250,-0.2782,0.00805,0.00209,-0.0031,0.7821,0.0436
-3.000,-0.2522,0.00789,0.00191,-0.0027,0.7583,0.0611
-2.750,-0.2258,0.00776,0.00175,-0.0024,0.7360,0.0790
-2.500,-0.1994,0.00760,0.00161,-0.0021,0.7149,0.1043
-2.250,-0.1732,0.00739,0.00148,-0.0018,0.6950,0.1436
-2.000,-0.1477,0.00708,0.00133,-0.0014,0.6764,0.2127
-1.750,-0.1227,0.00667,0.00119,-0.0011,0.6588,0.3094
-1.500,-0.1002,0.00594,0.00103,-0.0004,0.6421,0.4927
-1.250,-0.0782,0.00533,0.00094,0.0007,0.6263,0.6627
