Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe287-il-200000
Airfoil,goe287-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,80
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-goe287-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.3790,0.11441,0.11123,-0.0053,1.0000,0.0308
-9.000,-0.3764,0.11214,0.10901,-0.0098,1.0000,0.0311
-8.750,-0.3721,0.10936,0.10628,-0.0141,1.0000,0.0312
-8.500,-0.3667,0.10622,0.10319,-0.0181,1.0000,0.0313
-8.250,-0.3596,0.10276,0.09978,-0.0227,1.0000,0.0314
-8.000,-0.3475,0.09584,0.09287,-0.0164,1.0000,0.0325
-7.750,-0.3369,0.09250,0.08955,-0.0169,1.0000,0.0335
-7.500,-0.3281,0.08932,0.08643,-0.0191,1.0000,0.0345
-7.250,-0.3185,0.08603,0.08319,-0.0226,1.0000,0.0355
-7.000,-0.2956,0.08161,0.07874,-0.0301,0.9660,0.0371
-6.750,-0.2767,0.07772,0.07480,-0.0368,0.9351,0.0390
-6.500,-0.2482,0.07441,0.07127,-0.0497,0.9035,0.0407
-6.250,-0.2292,0.07098,0.06764,-0.0539,0.8813,0.0409
-6.000,-0.2296,0.06517,0.06185,-0.0516,0.8639,0.0419
-5.750,-0.2221,0.06264,0.05927,-0.0490,0.8464,0.0431
-5.500,-0.2073,0.05998,0.05649,-0.0493,0.8301,0.0450
-5.250,-0.1862,0.05678,0.05312,-0.0519,0.8151,0.0475
-5.000,-0.1376,0.05422,0.04993,-0.0608,0.8011,0.0526
-4.750,-0.1233,0.04819,0.04385,-0.0622,0.7891,0.0540
-4.500,-0.1064,0.04559,0.04122,-0.0620,0.7770,0.0556
-4.250,-0.0845,0.04342,0.03892,-0.0626,0.7663,0.0592
-4.000,-0.0442,0.04051,0.03532,-0.0666,0.7560,0.0670
-3.750,-0.0244,0.03724,0.03213,-0.0670,0.7463,0.0689
-3.500,-0.0006,0.03527,0.03002,-0.0674,0.7382,0.0724
-3.250,0.0337,0.03309,0.02731,-0.0692,0.7290,0.0820
-3.000,0.0566,0.03095,0.02520,-0.0696,0.7222,0.0859
-2.750,0.0883,0.02930,0.02313,-0.0707,0.7145,0.0970
-2.500,0.1137,0.02748,0.02127,-0.0710,0.7088,0.1019
-2.250,0.1434,0.02592,0.01946,-0.0719,0.7021,0.1137
-2.000,0.1718,0.02461,0.01792,-0.0724,0.6960,0.1277
-1.750,0.1993,0.02336,0.01658,-0.0728,0.6896,0.1442
-1.000,0.2992,0.01823,0.01002,-0.0719,0.6704,0.0735
-0.750,0.3294,0.01736,0.00875,-0.0715,0.6653,0.0675
-0.500,0.3584,0.01663,0.00791,-0.0715,0.6595,0.0676
